 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-51.1358,43.3348,3.7398,-1.09802,-3.71595,6.74746,0.00522128,-0.0109421,-0.00376322,0.0060545,-0.0117753,-0.217896,0.0285917,365,375,-17.2086,40.7503,34.1335,14.019,58.8686,-25.7338
-50.4156,43.3223,3.59396,-1.07457,-3.72298,6.85949,0.00692766,-0.0129431,-0.00289916,0.00734202,-0.0133574,-0.14196,0.0281339,372,375,-17.0637,40.9152,33.9113,14.076,58.6677,-25.8153
-49.6892,43.3164,3.50091,-1.04734,-3.72692,7.01915,0.00752329,-0.0144185,-0.00176341,0.00766411,-0.0145593,-0.079686,0.0286119,379,375,-16.9333,41.0732,33.5347,14.1178,58.3937,-25.9402
-48.9579,43.3127,3.45277,-1.02,-3.73495,7.17662,0.00781927,-0.0153103,-0.000100363,0.0078197,-0.0153108,-0.00433904,0.0303183,386,375,-16.7977,41.2935,33.1049,14.1984,58.0586,-26.0406
-48.2265,43.3052,3.40483,-0.998592,-3.74954,7.28295,0.00780118,-0.0155943,0.00210934,0.00798984,-0.0157829,0.0892017,0.0327069,393,375,-16.662,41.5753,32.75,14.3338,57.7255,-26.0666
-47.4945,43.2966,3.36289,-0.991813,-3.76171,7.33838,0.00741343,-0.0149901,0.00404681,0.00812201,-0.0156987,0.173338,0.035025,400,375,-16.6117,41.7738,32.3783,14.4598,57.3858,-26.0612
-46.7557,43.2939,3.38369,-1.00565,-3.77132,7.3356,0.00632133,-0.0135572,0.00524966,0.00762252,-0.0148584,0.242966,0.0366432,407,375,-16.6979,41.8554,31.8711,14.5519,56.9593,-26.0738
-46.0147,43.2932,3.42471,-1.01715,-3.78276,7.34176,0.0051471,-0.0114654,0.00563482,0.00687803,-0.0131963,0.298035,0.0371808,414,375,-16.7712,41.9496,31.3367,14.6737,56.5058,-26.0944
-45.2818,43.2866,3.39084,-1.0028,-3.79296,7.42488,0.00471798,-0.00895207,0.00524131,0.00649626,-0.0107303,0.327093,0.0363685,421,375,-16.6757,42.0885,30.9607,14.8422,56.1584,-26.1149
-44.5585,43.2769,3.26771,-0.976691,-3.80221,7.53098,0.00456749,-0.00620278,0.00427883,0.00606044,-0.00769573,0.335709,0.0347581,428,375,-16.4892,42.2381,30.765,14.9302,55.9361,-26.2155
-43.8332,43.2757,3.16,-0.972599,-3.8166,7.53172,0.00427278,-0.00330314,0.00277354,0.00517963,-0.00420999,0.316006,0.0334536,435,375,-16.4042,42.415,30.5995,14.7844,55.6919,-26.4519
-43.0973,43.2842,3.15196,-0.99326,-3.83459,7.43202,0.00415457,-0.000469661,0.000634961,0.00424017,-0.000555264,0.134008,0.0332687,442,375,-16.4554,42.5749,30.3066,14.5376,55.3091,-26.7227
-42.357,43.2919,3.18713,-1.01964,-3.84866,7.32632,0.00439943,0.0018994,-0.00194413,0.00546074,0.000838098,-0.49969,0.0342424,449,375,-16.5571,42.6008,29.915,14.4313,54.8683,-26.9109
-41.621,43.292,3.18189,-1.04169,-3.85839,7.2654,0.00487785,0.00331238,-0.00465018,0.00881071,-0.000620479,-0.702018,0.035476,456,375,-16.663,42.5266,29.5154,14.4987,54.4863,-27.0149
-40.8909,43.2873,3.12087,-1.0465,-3.86587,7.28546,0.00542668,0.00374092,-0.00701949,0.0116537,-0.00248612,-0.725646,0.0360829,463,375,-16.6851,42.5345,29.1617,14.5677,54.1838,-27.1151
-40.1641,43.2812,3.02659,-1.02593,-3.86973,7.38537,0.00566919,0.0035305,-0.00866978,0.0133353,-0.00413563,-0.724037,0.0358349,470,375,-16.5436,42.6732,28.8978,14.5341,53.9289,-27.238
-39.4367,43.2735,2.93742,-0.991758,-3.86995,7.51283,0.00569934,0.00306828,-0.00948021,0.0139549,-0.00518725,-0.716456,0.0349667,477,375,-16.2986,42.8229,28.6869,14.5009,53.6687,-27.3232
-38.7056,43.2632,2.88618,-0.975241,-3.87948,7.55123,0.00544814,0.002526,-0.00955361,0.0136518,-0.00567762,-0.709519,0.0338187,484,375,-16.1331,42.9705,28.4766,14.6168,53.3581,-27.3006
-37.9708,43.2523,2.87083,-0.98002,-3.90199,7.50675,0.00460967,0.00225823,-0.00935485,0.0128624,-0.00599449,-0.722886,0.0329328,491,375,-16.0894,43.1496,28.2215,14.8864,52.9994,-27.2114
-37.2397,43.2403,2.81931,-0.985647,-3.92701,7.49163,0.00355433,0.00213572,-0.00902812,0.011901,-0.00621091,-0.746196,0.0325242,498,375,-16.0816,43.3401,27.9442,15.2023,52.6923,-27.157
-36.5105,43.2326,2.74672,-0.985147,-3.94591,7.54529,0.00269772,0.00213392,-0.00797197,0.0103928,-0.00556113,-0.767725,0.0324495,505,375,-16.0817,43.5266,27.5917,15.4008,52.4146,-27.2159
-35.7803,43.23,2.68311,-0.981441,-3.95879,7.59556,0.00253239,0.00209444,-0.00645985,0.00877697,-0.00415015,-0.768456,0.0324085,512,375,-16.0482,43.6899,27.2616,15.4173,52.1245,-27.3599
-35.0459,43.2325,2.6612,-0.969228,-3.96429,7.63065,0.00253483,0.00200312,-0.00512173,0.0073976,-0.00285965,-0.759468,0.0318794,519,375,-15.9201,43.8047,26.9825,15.2869,51.777,-27.5365
-34.3096,43.2364,2.6594,-0.953011,-3.96371,7.68282,0.00215683,0.00187187,-0.0041418,0.0061586,-0.0021299,-0.768204,0.0309961,526,375,-15.7701,43.8525,26.6718,15.1437,51.4028,-27.7077
-33.5712,43.2407,2.67994,-0.945369,-3.96429,7.75226,0.00194683,0.00145901,-0.00361304,0.00532418,-0.00191835,-0.751695,0.0302425,533,375,-15.7175,43.8743,26.215,15.1065,50.9988,-27.8526
-32.8277,43.2486,2.75333,-0.961333,-3.97583,7.75001,0.00219014,0.000478305,-0.00317565,0.0046232,-0.00195475,-0.653763,0.0306037,540,375,-15.8228,43.9147,25.6382,15.1622,50.5223,-27.9862
-32.0858,43.2517,2.81299,-0.987736,-3.99783,7.66794,0.00282396,-0.00132646,-0.00232138,0.00386248,-0.00236498,-0.420666,0.0324189,547,375,-15.9535,44.0088,25.1733,15.3043,50.0671,-28.0488
-31.352,43.2427,2.79001,-0.994581,-4.01629,7.6267,0.00363818,-0.00379112,-0.00117734,0.00382029,-0.00397323,-0.153465,0.0351338,554,375,-15.9349,44.1737,24.9113,15.4672,49.7305,-28.0082
-30.6269,43.2238,2.67413,-0.974353,-4.02689,7.68896,0.00425061,-0.00675775,-0.000125755,0.00425204,-0.00675919,-0.0114216,0.0374665,561,375,-15.7517,44.4303,24.7921,15.5913,49.5261,-27.9197
-29.9043,43.207,2.52985,-0.944036,-4.03415,7.80003,0.00429566,-0.00991916,0.000617361,0.00432242,-0.00994592,0.043322,0.038762,568,375,-15.5151,44.6939,24.6949,15.6349,49.3619,-27.9161
-29.1821,43.1976,2.37785,-0.921529,-4.03826,7.89506,0.00385025,-0.0130546,0.0011495,0.00392806,-0.0131324,0.0675839,0.0389841,575,375,-15.3372,44.8081,24.5747,15.5947,49.2081,-28.0631
-28.4615,43.1893,2.20723,-0.907726,-4.03627,7.97674,0.00333243,-0.0160805,0.00175685,0.00349014,-0.0162382,0.0895294,0.0386868,582,375,-15.2295,44.7767,24.4326,15.5148,49.081,-28.26
-27.7344,43.1797,2.10661,-0.904897,-4.03762,8.01841,0.00292854,-0.0185948,0.00269538,0.00326095,-0.0189273,0.122706,0.0376093,589,375,-15.1914,44.8044,24.185,15.5104,48.8588,-28.3273
-26.9975,43.1713,2.11298,-0.902695,-4.0456,8.01241,0.00248112,-0.0202484,0.00379644,0.00309845,-0.0208657,0.161199,0.0355527,596,375,-15.1184,44.9449,23.8899,15.5914,48.4897,-28.2518
-26.257,43.1698,2.16056,-0.897213,-4.05505,7.97197,0.001637,-0.0205703,0.004449,0.00249515,-0.0214285,0.190546,0.0327046,603,375,-14.9844,45.0406,23.6433,15.6257,48.0631,-28.244
-25.5191,43.1771,2.17784,-0.893299,-4.06298,7.93899,3.99435e-06,-0.0196381,0.00423935,0.000879909,-0.020514,0.203749,0.0300747,610,375,-14.8715,45.0267,23.4077,15.537,47.6778,-28.4511
-24.7876,43.182,2.12255,-0.898204,-4.07311,7.92858,-0.00198815,-0.0175609,0.00343811,-0.00126287,-0.0182862,0.207905,0.0286279,617,375,-14.8615,45.0385,23.1471,15.4306,47.3948,-28.7233
-24.061,43.1737,2.01353,-0.908615,-4.08473,7.93422,-0.0031717,-0.014881,0.00238431,-0.00270481,-0.0153479,0.19337,0.0288857,624,375,-14.9176,45.1598,22.8815,15.4326,47.1908,-28.8265
-23.3345,43.1572,1.90355,-0.909371,-4.09169,7.96033,-0.00333384,-0.0119604,0.0012616,-0.00315312,-0.0121411,0.142277,0.0302775,631,375,-14.8991,45.2974,22.6613,15.5158,46.9914,-28.7755
-22.5988,43.1516,1.89703,-0.907841,-4.09565,7.9694,-0.0029034,-0.00880748,-0.000103281,-0.00290159,-0.00880929,-0.0174861,0.0320667,638,375,-14.8457,45.3484,22.3513,15.5629,46.6475,-28.7725
-21.851,43.1638,2.03133,-0.914835,-4.10384,7.91885,-0.00217171,-0.00539016,-0.00183759,-0.00133833,-0.00622354,-0.425777,0.0333456,645,375,-14.8254,45.3483,21.8941,15.534,46.1056,-28.8935
-21.1021,43.178,2.17937,-0.9217,-4.11505,7.87251,-0.00142451,-0.00220705,-0.00364707,0.00185222,-0.00548378,-0.731961,0.0339328,652,375,-14.808,45.4042,21.4105,15.4964,45.5454,-29.0314
-20.3658,43.1784,2.18377,-0.920332,-4.12649,7.90021,-0.000621454,0.000399006,-0.00505807,0.00497252,-0.00519497,-0.835665,0.0342447,659,375,-14.7714,45.5939,21.0472,15.4768,45.1889,-29.1265
-19.6452,43.1667,2.00012,-0.906689,-4.13139,8.01834,0.000144722,0.00273407,-0.0057607,0.00734379,-0.004465,-0.895933,0.0348859,666,375,-14.6886,45.796,20.8676,15.3911,45.0974,-29.2798
-18.9279,43.1558,1.77463,-0.887765,-4.12831,8.15193,0.000562646,0.00476803,-0.00586859,0.00889925,-0.00356857,-0.957421,0.0360167,673,375,-14.5658,45.8358,20.7625,15.2623,45.0652,-29.5107
-18.1997,43.1515,1.6788,-0.872333,-4.12504,8.22674,0.000734166,0.00651711,-0.005797,0.0101037,-0.00285247,-1.01674,0.0369027,680,375,-14.4291,45.7468,20.571,15.2499,44.8529,-29.6696
-17.4616,43.1492,1.70221,-0.862473,-4.12826,8.23787,0.0010109,0.00820466,-0.00574937,0.0113896,-0.00217402,-1.06492,0.0367527,687,375,-14.2954,45.6999,20.3011,15.3718,44.4762,-29.683
-16.7256,43.1432,1.70163,-0.854984,-4.13711,8.2348,0.00132909,0.00981259,-0.0058773,0.0128189,-0.00167727,-1.09797,0.0354967,694,375,-14.173,45.8266,20.0775,15.4312,44.1351,-29.6637
-15.9944,43.1389,1.64136,-0.843541,-4.14611,8.27858,0.00125511,0.0111021,-0.00601708,0.0139533,-0.00159611,-1.12828,0.0339287,701,375,-14.0489,46.064,19.8744,15.3261,43.8776,-29.7683
-15.2624,43.1409,1.58895,-0.834753,-4.15914,8.33437,0.000684696,0.0119772,-0.00591348,0.0145071,-0.00184521,-1.16654,0.0329421,708,375,-13.9585,46.3084,19.6123,15.2041,43.6092,-29.9798
-14.5241,43.146,1.6167,-0.83828,-4.18253,8.3239,0.000239148,0.012531,-0.00575168,0.0148026,-0.00203242,-1.19466,0.0328565,715,375,-13.9341,46.5185,19.2709,15.2783,43.2301,-30.1291
-13.7798,43.1527,1.72205,-0.85353,-4.2085,8.25657,0.000250416,0.0128067,-0.00574754,0.0150402,-0.00198316,-1.20014,0.03335,722,375,-13.9795,46.6872,18.8357,15.4496,42.7443,-30.1892
-13.0307,43.1616,1.89148,-0.873163,-4.22994,8.1812,0.000178217,0.012879,-0.00579988,0.015129,-0.00207174,-1.20074,0.0338256,729,375,-14.0631,46.8414,18.285,15.599,42.1702,-30.1924
-12.2854,43.1644,2.01604,-0.873635,-4.23892,8.20329,6.17073e-05,0.0125867,-0.00591287,0.014937,-0.00228863,-1.19245,0.0338121,736,375,-14.0379,46.9948,17.7635,15.7107,41.6611,-30.149
-11.5533,43.1542,1.9705,-0.851331,-4.23965,8.30447,0.000422947,0.0118038,-0.00601182,0.0143912,-0.00216448,-1.16437,0.0328544,743,375,-13.8515,47.1255,17.526,15.7863,41.3927,-30.1187
-10.8325,43.1368,1.77618,-0.825555,-4.23787,8.42258,0.00131291,0.0102122,-0.00600531,0.0132367,-0.00171162,-1.10424,0.031243,750,375,-13.641,47.1934,17.4997,15.8033,41.3343,-30.1776
-10.1125,43.126,1.56675,-0.814017,-4.23556,8.50295,0.00234467,0.00835535,-0.00573992,0.0118291,-0.0011291,-1.02657,0.0294644,757,375,-13.5376,47.1738,17.4458,15.6893,41.2966,-30.3846
-9.38811,43.1215,1.41264,-0.806791,-4.23441,8.56165,0.00318819,0.00594002,-0.00493994,0.00969208,-0.000563869,-0.92122,0.0281423,764,375,-13.4594,47.1613,17.3207,15.5233,41.1819,-30.6285
-8.66188,43.1161,1.28128,-0.790407,-4.23632,8.61485,0.00415894,0.00276076,-0.00390402,0.00742597,-0.000506262,-0.696803,0.0273049,771,375,-13.2892,47.2401,17.2612,15.3659,41.0373,-30.8207
-7.93317,43.1118,1.18215,-0.778711,-4.2475,8.60292,0.00538861,-0.000943198,-0.00286915,0.00649528,-0.00204987,-0.368133,0.0268162,778,375,-13.1167,47.3718,17.2535,15.2597,40.849,-30.9823
-7.19809,43.1122,1.16949,-0.779685,-4.26416,8.55076,0.00612885,-0.00502077,-0.00159975,0.00635384,-0.00524576,-0.139726,0.0266372,785,375,-13.0378,47.4839,17.0932,15.2627,40.5408,-31.1032
-6.46128,43.11,1.18188,-0.782873,-4.27992,8.53712,0.00589447,-0.00944398,0.000147807,0.00589589,-0.0094454,0.00963519,0.0270905,792,375,-13.0077,47.5632,16.7987,15.4369,40.1998,-31.1353
-5.72685,43.1004,1.16278,-0.775039,-4.29336,8.62718,0.00562983,-0.0139795,0.00213981,0.00586062,-0.0142103,0.107437,0.0281062,799,375,-12.9437,47.7061,16.4372,15.7591,39.9057,-31.0755
-4.99316,43.0888,1.1336,-0.764323,-4.30571,8.75313,0.00636304,-0.018347,0.00376242,0.00692322,-0.0189072,0.147802,0.0291462,806,375,-12.8758,47.9236,16.0445,16.0663,39.6274,-30.9911
-4.25854,43.0823,1.11674,-0.760014,-4.31381,8.82486,0.00770906,-0.0220772,0.0049296,0.00850371,-0.0228719,0.159824,0.0296762,813,375,-12.8316,48.0911,15.6874,16.1757,39.3321,-30.987
-3.52323,43.0854,1.10827,-0.758376,-4.31738,8.8229,0.00865946,-0.0248449,0.00609875,0.00973507,-0.0259205,0.174571,0.0297487,820,375,-12.763,48.1416,15.444,16.029,39.0243,-31.1521
-2.7915,43.0884,1.04734,-0.748984,-4.3231,8.81649,0.00908599,-0.0264413,0.00724346,0.0105061,-0.0278614,0.193593,0.030154,827,375,-12.6161,48.173,15.3574,15.8509,38.7909,-31.3957
-2.06293,43.0835,0.940335,-0.73828,-4.33572,8.81472,0.00976704,-0.0268642,0.00778511,0.0113529,-0.02845,0.200958,0.0314456,834,375,-12.4587,48.2506,15.3443,15.8436,38.6248,-31.5577
-1.33386,43.0737,0.840206,-0.737896,-4.34927,8.77137,0.0110975,-0.0263675,0.00747663,0.0125345,-0.0278045,0.189876,0.0332808,841,375,-12.373,48.2944,15.3144,15.9249,38.4516,-31.6176
-0.599186,43.0724,0.822079,-0.745687,-4.35439,8.70444,0.0123242,-0.0248703,0.0066149,0.0134656,-0.0260117,0.170869,0.0346628,848,375,-12.3526,48.2463,15.1375,15.8732,38.1638,-31.7127
0.137767,43.0778,0.837639,-0.740128,-4.34886,8.73642,0.0129505,-0.0224588,0.00574488,0.0138593,-0.0233676,0.156882,0.0346467,855,375,-12.2698,48.2221,14.8302,15.6784,37.8289,-31.885
0.874499,43.0827,0.85078,-0.72086,-4.3401,8.86725,0.0133626,-0.0195906,0.00498736,0.0141009,-0.0203289,0.146963,0.0332731,862,375,-12.1185,48.328,14.4528,15.4557,37.4989,-32.0496
1.61193,43.0839,0.876358,-0.705053,-4.33986,8.97389,0.0134447,-0.0161313,0.00410292,0.0140034,-0.0166899,0.135321,0.0313272,869,375,-11.9833,48.5498,14.0807,15.3288,37.1537,-32.1257
2.35226,43.0841,0.949222,-0.706951,-4.3514,8.96965,0.0129876,-0.0124739,0.00336774,0.0134255,-0.0129118,0.129306,0.0299053,876,375,-11.947,48.7476,13.7082,15.3676,36.7442,-32.1121
3.09041,43.0795,0.99032,-0.713456,-4.36883,8.92229,0.0126293,-0.00904265,0.00325378,0.0131073,-0.00952063,0.145854,0.0297362,883,375,-11.9269,48.8337,13.4301,15.6068,36.3815,-32.0529
3.82059,43.0699,0.905078,-0.697055,-4.37837,8.97027,0.0123287,-0.00598926,0.00352476,0.0129836,-0.00664409,0.183685,0.0306526,890,375,-11.7446,48.8276,13.3517,15.8317,36.1973,-32.0925
4.54593,43.0632,0.738894,-0.667116,-4.37723,9.10362,0.0117969,-0.00354699,0.0038398,0.0127041,-0.00445426,0.232024,0.0318143,897,375,-11.4833,48.8151,13.3408,15.8077,36.1266,-32.3124
5.27304,43.06,0.598082,-0.645443,-4.37613,9.21722,0.010876,-0.00185152,0.00454847,0.0123344,-0.0033099,0.310276,0.0323845,904,375,-11.2887,48.8973,13.2587,15.6318,36.0211,-32.5589
6.00456,43.0535,0.529112,-0.648897,-4.39251,9.19552,0.0093327,-0.00110136,0.00624403,0.0122523,-0.004021,0.437384,0.0317368,911,375,-11.2537,49.0982,13.1199,15.6319,35.8177,-32.6322
6.7413,43.0461,0.547382,-0.669227,-4.4251,9.04939,0.00788389,-0.00160225,0.00852393,0.0128955,-0.00661388,0.53151,0.0299838,918,375,-11.308,49.3428,12.9537,15.8539,35.4943,-32.5568
7.48466,43.0502,0.677154,-0.683622,-4.45271,8.95407,0.00755744,-0.00347238,0.0102023,0.01364,-0.0095549,0.537616,0.0277882,925,375,-11.3378,49.5284,12.579,16.0859,35.0142,-32.5284
8.23064,43.0643,0.853535,-0.68346,-4.46507,8.97043,0.00770196,-0.00630954,0.0109298,0.0136785,-0.0122861,0.500394,0.0261899,932,375,-11.2943,49.6364,12.0459,16.1713,34.4679,-32.6182
8.97296,43.0791,0.97044,-0.672348,-4.46592,9.04815,0.00739843,-0.00965789,0.0113977,0.0131053,-0.0153648,0.464213,0.0262138,939,375,-11.1803,49.6911,11.576,16.078,34.0056,-32.8138
9.70849,43.0856,0.972878,-0.660747,-4.46725,9.1234,0.00661505,-0.0130416,0.012108,0.0123816,-0.0188081,0.444475,0.0277684,946,375,-11.0584,49.7971,11.2825,15.9105,33.7064,-33.0257
10.4418,43.0806,0.938565,-0.6563,-4.47766,9.17059,0.00593481,-0.0162863,0.0127377,0.0117267,-0.0220782,0.42676,0.0296839,953,375,-10.9878,49.9887,11.0378,15.9462,33.4625,-33.0737
11.1775,43.0698,0.948114,-0.65832,-4.49634,9.19001,0.00583204,-0.0189964,0.0126875,0.0111685,-0.0243328,0.398142,0.030675,960,375,-10.9632,50.1892,10.7309,16.2678,33.1601,-32.9458
11.9152,43.0632,0.994537,-0.657988,-4.51548,9.19641,0.00581874,-0.0207962,0.012037,0.010455,-0.0254325,0.367656,0.0305908,967,375,-10.9088,50.3104,10.4193,16.6375,32.8066,-32.8415
12.6508,43.0675,1.0015,-0.645838,-4.52306,9.24415,0.00577515,-0.0215336,0.0112807,0.00983223,-0.0255906,0.345245,0.0304604,974,375,-10.763,50.3199,10.1889,16.694,32.507,-33.0037
13.3808,43.0748,0.904598,-0.624777,-4.52064,9.32655,0.00549053,-0.0208077,0.0107093,0.00929988,-0.024617,0.341746,0.0311224,981,375,-10.5491,50.2853,10.1202,16.431,32.3531,-33.3836
14.1068,43.0721,0.731211,-0.609551,-4.52053,9.37438,0.00455298,-0.0183341,0.010313,0.00851442,-0.0222955,0.366742,0.0322692,988,375,-10.3716,50.3022,10.1784,16.173,32.3099,-33.6877
14.836,43.0584,0.617354,-0.607936,-4.52998,9.35676,0.00354092,-0.01427,0.0100693,0.00807786,-0.0188069,0.423329,0.0336964,995,375,-10.2909,50.4199,10.1585,16.1958,32.1874,-33.6934
15.5734,43.0499,0.661038,-0.613332,-4.54407,9.31493,0.0029048,-0.0088376,0.00981916,0.00847419,-0.014407,0.515949,0.0352672,1002,375,-10.267,50.6174,9.89618,16.3463,31.845,-33.5551
16.3166,43.0586,0.8171,-0.61382,-4.55312,9.30092,0.0024996,-0.00260938,0.00921847,0.00951097,-0.00962075,0.650237,0.0367047,1009,375,-10.2117,50.7983,9.46115,16.3136,31.3429,-33.5748
17.059,43.0798,0.957301,-0.609497,-4.56059,9.3041,0.00218426,0.00375893,0.00794141,0.0109519,-0.00500875,0.834808,0.0369348,1016,375,-10.1186,50.9219,9.05859,16.0727,30.8612,-33.8553
17.7958,43.0923,0.991275,-0.608351,-4.57148,9.29459,0.00180948,0.0100202,0.00631015,0.0134429,-0.00161325,1.07379,0.0351366,1023,375,-10.0482,51.0009,8.8073,15.9156,30.5314,-34.1329
18.5241,43.0791,0.859731,-0.614275,-4.58403,9.26623,0.00142403,0.0152445,0.00505469,0.0168959,-0.000227344,1.25503,0.0318567,1030,375,-10.035,51.0484,8.77078,16.0168,30.4406,-34.1727
19.25,43.055,0.677058,-0.62162,-4.59583,9.24043,0.0016427,0.018975,0.00404774,0.0198737,0.000744,1.35232,0.0289745,1037,375,-10.0368,51.1061,8.79262,16.2216,30.4252,-34.0846
19.9831,43.0454,0.636567,-0.626512,-4.61026,9.20958,0.00223655,0.0209832,0.00238952,0.021283,0.00193677,1.44599,0.0277036,1044,375,-10.0141,51.197,8.6418,16.3894,30.2089,-34.0543
20.7233,43.0532,0.74473,-0.62884,-4.62869,9.16704,0.00289186,0.0214493,-0.000298375,0.0214541,0.00288706,-1.55472,0.0277133,1051,375,-9.9629,51.3064,8.32207,16.503,29.7819,-34.1294
21.4613,43.0549,0.810439,-0.628792,-4.64345,9.16253,0.00365046,0.0203444,-0.00322443,0.0209455,0.00304931,-1.38648,0.0280446,1058,375,-9.90663,51.4129,8.01541,16.6604,29.417,-34.1518
22.1942,43.041,0.770827,-0.626534,-4.65396,9.22887,0.00440986,0.0182319,-0.00520744,0.0199742,0.00266759,-1.24793,0.0277526,1065,375,-9.86064,51.5838,7.75183,16.914,29.2046,-34.0378
22.9292,43.0335,0.775495,-0.621913,-4.66385,9.31552,0.00483204,0.0159278,-0.00579124,0.0183998,0.00236012,-1.16737,0.0273188,1072,375,-9.80091,51.8242,7.40927,17.0657,28.9301,-33.9797
23.6648,43.0399,0.79149,-0.614444,-4.67549,9.33695,0.00488657,0.0140173,-0.00538453,0.0165113,0.00239249,-1.13702,0.0272772,1079,375,-9.68421,52.0254,7.19659,16.9366,28.6378,-34.168
24.397,43.0467,0.730049,-0.604874,-4.68728,9.29503,0.00495507,0.0124305,-0.00479236,0.0147704,0.00261518,-1.11659,0.0279926,1086,375,-9.5188,52.1177,7.23253,16.6831,28.4552,-34.4828
25.1245,43.0381,0.562733,-0.59616,-4.69842,9.26677,0.00499207,0.0108999,-0.00440005,0.0132456,0.00264636,-1.08101,0.0288739,1093,375,-9.36685,52.167,7.39152,16.6075,28.426,-34.6644
25.8535,43.0211,0.42718,-0.588154,-4.7103,9.31615,0.00504775,0.00925068,-0.0038754,0.0115577,0.00274071,-1.03384,0.0292811,1100,375,-9.25478,52.2861,7.36016,16.8143,28.3556,-34.6383
26.581,42.9986,0.254683,-0.576421,-4.72041,9.4222,0.00478733,0.0078028,-0.00267281,0.0093638,0.00322632,-1.0422,0.0286832,1107,375,-9.12961,52.4635,7.31549,17.0655,28.3397,-34.5638
27.3108,42.9876,0.128245,-0.561273,-4.72649,9.49643,0.00371769,0.00722783,-0.000962875,0.0074746,0.00347091,-1.3199,0.0278468,1114,375,-8.95824,52.6188,7.29295,17.0628,28.2579,-34.6392
28.0495,43.0041,0.215071,-0.54947,-4.72795,9.49174,0.0021703,0.00800207,0.000739119,0.00809429,0.00207808,1.44667,0.0272697,1121,375,-8.78856,52.6887,7.07178,16.7526,27.8724,-34.9105
28.7931,43.0341,0.424709,-0.546765,-4.72917,9.43263,0.000740598,0.010287,0.00196941,0.0106774,0.000350274,1.37514,0.0271128,1128,375,-8.68566,52.6785,6.68698,16.3718,27.3128,-35.2525
29.5326,43.0514,0.541245,-0.546325,-4.73505,9.40187,-0.000973806,0.0136295,0.00227138,0.0139746,-0.00131894,1.42,0.0271924,1135,375,-8.61497,52.6817,6.36888,16.2074,26.888,-35.4927
