 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-16.8713,32.0488,1.22011,-0.212746,-0.795906,0.242107,0.00166698,-0.000841665,0.00108226,0.00206934,-0.00124403,0.355947,0.018671,694,480,-2.1324,7.74192,45.0726,-24.7716,47.2595,-32.3688
-16.1363,32.0466,1.19166,-0.212714,-0.796726,0.250623,0.00167096,-0.000697981,0.000980049,0.00202384,-0.00105087,0.345618,0.0187221,701,480,-2.13765,7.7448,44.7539,-24.8289,46.9579,-32.4542
-15.3979,32.0489,1.20406,-0.213547,-0.794952,0.265843,0.00147891,-0.000529164,0.00070054,0.00169915,-0.000749401,0.304598,0.0186578,708,480,-2.15656,7.75934,44.3561,-24.9499,46.6,-32.5543
-14.6598,32.0518,1.21393,-0.211391,-0.79151,0.297463,0.00116542,-0.000308016,0.000308709,0.00122749,-0.000370081,0.198402,0.0194174,715,480,-2.15938,7.78031,43.9553,-25.0984,46.2469,-32.6719
-13.9247,32.0489,1.18666,-0.206489,-0.789072,0.341606,0.000839032,-0.000185393,-1.99358e-05,0.00083942,-0.000185781,-0.0194507,0.0204919,722,480,-2.14474,7.79638,43.608,-25.1534,45.9479,-32.7408
-13.1885,32.0452,1.17318,-0.204682,-0.789422,0.362818,0.000750556,-0.000157601,-5.54131e-05,0.000753925,-0.00016097,-0.0607168,0.0203856,729,480,-2.14173,7.80277,43.2645,-25.1488,45.6312,-32.7738
-12.4507,32.0449,1.18117,-0.206283,-0.790589,0.361013,0.000778743,-0.000175721,7.20098e-05,0.000784145,-0.000181123,0.0748805,0.0183302,736,480,-2.15383,7.77547,42.9096,-25.1592,45.2855,-32.8326
-11.7141,32.0473,1.17374,-0.206884,-0.790135,0.347554,0.000739213,-0.000149807,0.000157477,0.000766283,-0.000176878,0.170237,0.0159801,743,480,-2.14817,7.73179,42.6094,-25.2815,44.9619,-32.9688
-10.9816,32.0433,1.11241,-0.198195,-0.785244,0.376743,0.00063511,-9.78405e-05,0.000142232,0.000661743,-0.000124473,0.185106,0.0194322,750,480,-2.08542,7.68974,42.381,-25.388,44.7157,-33.0755
-10.2411,32.0468,1.15634,-0.203411,-0.783365,0.378755,0.000475935,-1.75039e-05,-3.33455e-05,0.000478178,-1.97471e-05,-0.0671708,0.0218059,757,480,-2.13508,7.68046,41.9377,-25.4779,44.3235,-33.1451
-9.5004,32.0478,1.20555,-0.202531,-0.781378,0.392917,0.000272236,7.11249e-05,-0.000317367,0.000504597,-0.000161236,-0.63198,0.0215636,764,480,-2.13558,7.70945,41.519,-25.533,43.9258,-33.159
-8.7692,32.0361,1.12832,-0.204551,-0.783078,0.401486,9.51782e-05,0.000127312,-0.000559343,0.000670819,-0.000448329,-0.799757,0.0196147,771,480,-2.159,7.77633,41.2664,-25.5422,43.7075,-33.147
-8.04174,32.0211,0.999103,-0.206026,-0.785976,0.406244,-5.36707e-06,0.000163226,-0.000689049,0.000773115,-0.000615256,-0.846264,0.019118,778,480,-2.1741,7.80916,41.1015,-25.5266,43.5635,-33.1604
-7.30736,32.02,0.961677,-0.206198,-0.787073,0.430152,8.13694e-06,0.000192342,-0.000637912,0.000744767,-0.000544287,-0.857093,0.0192773,785,480,-2.19,7.79488,40.78,-25.5708,43.2904,-33.282
-6.56688,32.0282,1.00824,-0.205673,-0.786273,0.454599,0.00013572,0.000240101,-0.000409647,0.000600869,-0.000225048,-0.848759,0.0194949,792,480,-2.19981,7.789,40.3458,-25.6911,42.9002,-33.4372
-5.82446,32.0381,1.08341,-0.20484,-0.782642,0.4812,0.000165072,0.000299239,-0.000327269,0.000566229,-0.000101918,-0.886488,0.0193196,799,480,-2.20827,7.78407,39.8705,-25.8433,42.4713,-33.5738
-5.08339,32.0455,1.14151,-0.206333,-0.781579,0.486043,0.00012303,0.00035906,-0.000384398,0.000643151,-0.000161061,-0.934337,0.0191397,806,480,-2.22362,7.77451,39.445,-25.9626,42.0679,-33.693
-4.3471,32.0443,1.13397,-0.208505,-0.785178,0.457614,0.000164183,0.000400984,-0.000308926,0.000613421,-4.82547e-05,-0.968397,0.0206094,813,480,-2.22276,7.76702,39.1765,-26.002,41.7589,-33.7604
-3.61344,32.0406,1.0887,-0.208745,-0.786263,0.447267,0.000372051,0.000319838,9.41355e-06,0.000373697,0.000318193,0.173036,0.021685,820,480,-2.2159,7.75449,38.9425,-26.072,41.5042,-33.8464
-2.88134,32.0356,1.02048,-0.203144,-0.780393,0.500192,0.000637872,0.000244176,0.000455364,0.000937115,-5.50661e-05,0.581385,0.0222313,827,480,-2.1955,7.76582,38.6655,-26.2021,41.283,-33.9447
-2.1441,32.0386,1.02622,-0.205044,-0.774155,0.523848,0.000769798,0.000141797,0.000788377,0.0013044,-0.00039281,0.595884,0.0203325,834,480,-2.22706,7.75311,38.2763,-26.3908,40.9588,-34.0704
-1.40904,32.0399,1.0003,-0.198249,-0.764448,0.587159,0.000860587,-4.94832e-05,0.00104715,0.0015473,-0.000736197,0.580435,0.0200086,841,480,-2.20113,7.73292,37.9318,-26.5915,40.6802,-34.2171
-0.675302,32.0299,0.956548,-0.190542,-0.762505,0.631506,0.000967629,-0.000343437,0.0013275,0.00179263,-0.00116844,0.556056,0.02174,848,480,-2.15313,7.76893,37.6652,-26.5507,40.4303,-34.1791
0.0636531,32.0307,0.99033,-0.192382,-0.763233,0.633197,0.00113458,-0.000686051,0.00163499,0.00209559,-0.00164706,0.531385,0.0225436,855,480,-2.16844,7.76798,37.2892,-26.5658,40.0717,-34.2137
0.804307,32.0327,1.05142,-0.198066,-0.76661,0.617824,0.00137871,-0.000975346,0.00194852,0.00247811,-0.00207475,0.513698,0.0213905,862,480,-2.20957,7.77976,36.8759,-26.5498,39.6762,-34.2256
1.5415,32.0298,1.06116,-0.200383,-0.769749,0.606018,0.00159731,-0.00111102,0.00211311,0.00275293,-0.00226664,0.500444,0.0187966,869,480,-2.22107,7.8067,36.5598,-26.5414,39.3546,-34.2303
2.27609,32.0274,1.03017,-0.195469,-0.766761,0.646932,0.00169844,-0.0010414,0.00203107,0.0027784,-0.00212136,0.488701,0.017757,876,480,-2.19634,7.81955,36.2614,-26.6269,39.0907,-34.3169
3.00918,32.023,0.975624,-0.193372,-0.762842,0.666375,0.00178872,-0.00084892,0.00190784,0.0027892,-0.0018494,0.482979,0.0175056,883,480,-2.18493,7.79329,36.0146,-26.7279,38.8615,-34.4041
3.74282,32.0193,0.929292,-0.194611,-0.759869,0.665417,0.00187245,-0.000592826,0.00174002,0.0027722,-0.00149257,0.477225,0.0183664,890,480,-2.19282,7.76099,35.7678,-26.8386,38.622,-34.4903
4.47634,32.0155,0.880414,-0.193536,-0.759029,0.672531,0.0018685,-0.000327778,0.0014967,0.0026267,-0.00108598,0.468902,0.0192278,897,480,-2.18333,7.75919,35.5318,-26.9283,38.3875,-34.5785
5.20842,32.0078,0.808259,-0.1879,-0.755733,0.716169,0.00186994,-6.07269e-05,0.00139386,0.00260011,-0.000790889,0.482539,0.019941,904,480,-2.15173,7.7583,35.3002,-26.9703,38.1876,-34.6339
5.94245,32.0051,0.766344,-0.182956,-0.748954,0.760732,0.001862,0.000238048,0.00132787,0.00260648,-0.000506427,0.510986,0.020104,911,480,-2.12697,7.7235,35.0181,-27.0833,37.946,-34.731
6.67871,32.0071,0.76102,-0.179387,-0.742733,0.795302,0.00171102,0.000509874,0.00102056,0.0022946,-7.3712e-05,0.519448,0.0196579,918,480,-2.10909,7.6919,34.6929,-27.2337,37.6538,-34.856
7.4134,32.0074,0.729569,-0.177737,-0.738742,0.814348,0.00133418,0.000825811,0.000368049,0.00152728,0.000632702,0.483197,0.0195871,925,480,-2.10018,7.68988,34.4193,-27.4099,37.3996,-34.9919
8.1456,31.9991,0.65672,-0.175305,-0.734711,0.849804,0.000907831,0.00101153,-0.000395855,0.00135892,0.000560444,-0.850519,0.0183766,932,480,-2.09263,7.69308,34.1826,-27.4733,37.2064,-35.0367
8.87736,31.99,0.575308,-0.169627,-0.729949,0.885721,0.000607686,0.00109941,-0.000942779,0.00182786,-0.000120763,-0.912948,0.0201465,939,480,-2.05399,7.6821,33.9883,-27.5336,37.0267,-35.0794
9.6156,31.9938,0.604352,-0.173714,-0.731299,0.862667,0.000424689,0.00104178,-0.00124126,0.00201227,-0.000545797,-0.907217,0.0169094,946,480,-2.07548,7.68123,33.6645,-27.6453,36.6918,-35.1795
10.3549,32.0023,0.652588,-0.178191,-0.733973,0.838992,0.000302414,0.000882816,-0.00143952,0.0020611,-0.000875869,-0.884863,0.017902,953,480,-2.10055,7.68712,33.312,-27.7941,36.3304,-35.3341
11.0937,32.0077,0.695224,-0.184577,-0.738243,0.819967,0.00015848,0.000655625,-0.00162261,0.00204859,-0.00123448,-0.861404,0.0180137,960,480,-2.14641,7.7036,32.9434,-27.8673,35.9789,-35.4408
11.8272,32.0001,0.643533,-0.185154,-0.739834,0.830919,6.78059e-05,0.000328778,-0.00168817,0.0018915,-0.00149492,-0.823969,0.01838,967,480,-2.15297,7.70996,32.7057,-27.8462,35.763,-35.4628
12.5612,31.9939,0.600622,-0.185699,-0.740421,0.829772,0.000135054,-8.73199e-05,-0.00151572,0.00154366,-0.00149592,-0.748786,0.0192263,974,480,-2.15297,7.71489,32.4799,-27.874,35.5359,-35.4953
13.2955,31.9869,0.563216,-0.188039,-0.742549,0.802321,0.000329164,-0.000513855,-0.00119323,0.00117315,-0.00135784,-0.615615,0.0191001,981,480,-2.15653,7.72341,32.2815,-27.896,35.3028,-35.5023
14.0311,31.9822,0.550774,-0.19445,-0.746164,0.767064,0.00052617,-0.000821357,-0.000909632,0.000984391,-0.00127958,-0.466637,0.019201,988,480,-2.19502,7.71468,32.0269,-27.8876,35.0357,-35.5119
14.766,31.9801,0.522153,-0.193192,-0.743374,0.791447,0.000695886,-0.000965862,-0.000550445,0.000861677,-0.00113165,-0.292552,0.0192038,995,480,-2.1912,7.68897,31.7516,-27.9562,34.792,-35.5964
15.5,31.9799,0.478611,-0.18697,-0.736333,0.850916,0.000853921,-0.00102582,-0.000119663,0.000861508,-0.0010334,-0.063319,0.0184087,1002,480,-2.15759,7.68071,31.4768,-28.126,34.57,-35.7438
16.2388,31.9854,0.526482,-0.185779,-0.732495,0.878067,0.000948118,-0.00099873,0.00020687,0.000969857,-0.00102047,0.104701,0.0182593,1009,480,-2.15532,7.6844,31.0903,-28.2529,34.2206,-35.8425
16.9793,31.9887,0.609361,-0.188257,-0.731642,0.887956,0.00103399,-0.000970893,0.000477405,0.00114187,-0.00107877,0.22223,0.0190099,1016,480,-2.17925,7.71272,30.6561,-28.2774,33.8243,-35.8415
17.7177,31.9871,0.654753,-0.188623,-0.729384,0.913308,0.0011986,-0.000962619,0.000777361,0.00144915,-0.00121318,0.311805,0.01956,1023,480,-2.19034,7.74164,30.2673,-28.2712,33.4827,-35.8086
18.4528,31.9866,0.634706,-0.185146,-0.723934,0.958732,0.00134553,-0.000975042,0.00102174,0.00173128,-0.00136079,0.360995,0.0199031,1030,480,-2.17374,7.70553,29.9686,-28.3601,33.2335,-35.9098
19.1884,31.9903,0.624488,-0.182906,-0.719847,0.982355,0.00140784,-0.000961423,0.0010805,0.0018266,-0.00138017,0.36973,0.021333,1037,480,-2.15812,7.65832,29.6866,-28.5123,32.971,-36.0741
19.9214,31.9887,0.560807,-0.185764,-0.719168,0.984886,0.00149516,-0.000955764,0.00110482,0.00191967,-0.00138027,0.366836,0.0193962,1044,480,-2.18082,7.62815,29.4752,-28.6453,32.7856,-36.2298
20.655,31.9836,0.507585,-0.186489,-0.715703,1.00804,0.0015387,-0.000904723,0.00114284,0.00198991,-0.00135593,0.376027,0.018355,1051,480,-2.19281,7.61879,29.2322,-28.7313,32.5879,-36.3
21.3853,31.9694,0.386219,-0.175126,-0.70713,1.07468,0.00153704,-0.000898973,0.00119037,0.00202213,-0.00138406,0.386962,0.0169817,1058,480,-2.10892,7.59317,29.1182,-28.7678,32.4887,-36.3133
22.1242,31.9701,0.446467,-0.177319,-0.704,1.08335,0.00154446,-0.000936578,0.00127068,0.00207975,-0.00147187,0.398704,0.0176775,1065,480,-2.12786,7.57405,28.7317,-28.778,32.134,-36.3007
22.8602,31.9719,0.446248,-0.176901,-0.702096,1.09551,0.00146759,-0.000979834,0.00133354,0.00205379,-0.00156604,0.41416,0.0190935,1072,480,-2.12316,7.5717,28.4489,-28.9,31.8648,-36.4109
23.5957,31.9777,0.432455,-0.175085,-0.700088,1.09588,0.00134941,-0.00102602,0.00150441,0.00207844,-0.00175505,0.451249,0.0191869,1079,480,-2.09992,7.54969,28.2199,-29.1243,31.6151,-36.6207
24.3326,31.9831,0.451673,-0.177097,-0.69963,1.0826,0.00119099,-0.00107488,0.00171922,0.00211701,-0.00200089,0.494067,0.0182619,1086,480,-2.10734,7.52525,27.9361,-29.2744,31.3207,-36.7654
25.0701,31.9855,0.488569,-0.180316,-0.70169,1.052,0.000922237,-0.00116766,0.00175412,0.00191907,-0.00216449,0.516769,0.0170129,1093,480,-2.11916,7.51268,27.6502,-29.3317,31.0036,-36.8235
25.8023,31.9717,0.404347,-0.174338,-0.700468,1.08854,0.000589439,-0.00128038,0.00146127,0.00138928,-0.00208022,0.500815,0.017382,1100,480,-2.07125,7.54854,27.5016,-29.2876,30.8607,-36.7822
26.5308,31.9443,0.230867,-0.159433,-0.695231,1.19393,0.000294073,-0.00138157,0.00108267,0.000825237,-0.00191273,0.456104,0.0193305,1107,480,-1.96579,7.64613,27.4405,-29.1599,30.8471,-36.6352
27.264,31.9355,0.164469,-0.152791,-0.690619,1.26853,1.85881e-05,-0.00151976,0.000857775,0.000401546,-0.00190271,0.419902,0.0214063,1114,480,-1.92545,7.68779,27.2072,-29.1838,30.681,-36.6576
28.0031,31.9507,0.239628,-0.159854,-0.689451,1.24314,-0.000261299,-0.00176388,0.000672285,-4.4211e-06,-0.00202076,0.364978,0.0212496,1121,480,-1.97543,7.6004,26.8256,-29.3938,30.3131,-36.893
28.7432,31.964,0.341691,-0.1696,-0.688974,1.17773,-0.000448301,-0.00209365,0.000444195,-0.000336041,-0.00220591,0.247544,0.0209256,1128,480,-2.03615,7.51574,26.4538,-29.5799,29.9093,-37.0465
29.4772,31.961,0.294547,-0.165302,-0.681511,1.20848,-0.000429744,-0.00246578,0.000281874,-0.000391441,-0.00250408,0.135059,0.0204964,1135,480,-2.00038,7.48187,26.2528,-29.7327,29.7191,-37.1451
30.2089,31.9498,0.188111,-0.157499,-0.674293,1.25776,-0.000310054,-0.00281951,0.000203233,-0.000293702,-0.00283587,0.0802895,0.0204077,1142,480,-1.93762,7.4712,26.1382,-29.8209,29.6151,-37.1912
30.9439,31.9469,0.165417,-0.158781,-0.674808,1.24763,-0.000239601,-0.00320074,8.09436e-05,-0.00023739,-0.00320295,0.0273081,0.0189636,1149,480,-1.93886,7.46445,25.9291,-29.8798,29.3935,-37.2499
31.6808,31.9485,0.193004,-0.161567,-0.678525,1.22791,-7.05138e-05,-0.00356857,5.01571e-05,-6.97947e-05,-0.00356929,0.0143346,0.0171629,1156,480,-1.95101,7.46892,25.6535,-29.9046,29.1018,-37.3083
32.4157,31.9468,0.169843,-0.159949,-0.678801,1.24174,0.000228811,-0.00381495,0.000222631,0.000241031,-0.00382717,0.0548345,0.0165868,1163,480,-1.93337,7.47766,25.4321,-29.9669,28.8833,-37.3913
33.1488,31.9463,0.0940386,-0.155335,-0.672666,1.30267,0.000514613,-0.0039829,0.000449763,0.00055915,-0.00402743,0.0987004,0.01785,1170,480,-1.90354,7.48587,25.2298,-30.1826,28.7396,-37.5869
33.8824,31.9439,0.0307511,-0.149099,-0.663774,1.36717,0.000720867,-0.00405531,0.000654501,0.000808932,-0.00414337,0.13375,0.0190936,1177,480,-1.85881,7.47141,25.0205,-30.3645,28.5802,-37.7256
34.6173,31.9391,0.00623966,-0.144992,-0.659474,1.39618,0.000845808,-0.00396775,0.000650328,0.000932122,-0.00405407,0.131952,0.0188985,1184,480,-1.82157,7.45723,24.8024,-30.4064,28.3684,-37.7506
35.3523,31.9338,-0.0185476,-0.141439,-0.655916,1.41166,0.000989393,-0.00373993,0.000531428,0.00104837,-0.00379891,0.110532,0.0185779,1191,480,-1.78459,7.40359,24.605,-30.4101,28.1584,-37.7685
36.0872,31.9346,-0.0447273,-0.146058,-0.655301,1.39208,0.00117296,-0.00350992,0.000459646,0.00121765,-0.00355461,0.0969221,0.018547,1198,480,-1.81387,7.34197,24.3955,-30.5271,27.9505,-37.9037
36.8237,31.9411,-0.0261365,-0.150433,-0.652346,1.39591,0.00131362,-0.00298889,0.000461786,0.00136262,-0.00303789,0.105725,0.019351,1205,480,-1.84882,7.31882,24.0844,-30.7175,27.6799,-38.0696
37.5597,31.9434,-0.0159559,-0.14989,-0.646027,1.43615,0.00143434,-0.00243574,0.000435374,0.00148271,-0.00248412,0.110655,0.019736,1212,480,-1.84829,7.31916,23.7697,-30.868,27.4234,-38.1704
38.2952,31.9387,-0.0239519,-0.149159,-0.643799,1.45805,0.00162276,-0.00195335,0.000350008,0.0016567,-0.00198729,0.0966516,0.019467,1219,480,-1.83973,7.3343,23.5179,-30.8876,27.1953,-38.1708
39.0289,31.9281,-0.0862278,-0.150059,-0.646684,1.4426,0.00180243,-0.0015716,0.000330896,0.00183458,-0.00160374,0.0968419,0.0179802,1226,480,-1.83511,7.35722,23.3949,-30.8618,27.0459,-38.1501
39.7616,31.9157,-0.183088,-0.150792,-0.649531,1.41654,0.00187674,-0.00122695,0.000487959,0.00195165,-0.00130186,0.152325,0.0173483,1233,480,-1.826,7.37682,23.3414,-30.8791,26.9468,-38.1562
40.494,31.9039,-0.294969,-0.144057,-0.649402,1.41834,0.0018837,-0.000903155,0.000631607,0.00202016,-0.00103962,0.212788,0.0196537,1240,480,-1.75414,7.41047,23.3311,-30.9552,26.87,-38.1975
41.2256,31.8778,-0.431496,-0.133085,-0.656151,1.44356,0.00183883,-0.000667551,0.000662726,0.00200328,-0.000831997,0.243223,0.0244115,1247,480,-1.64809,7.51277,23.3617,-30.7038,26.8322,-38.0121
41.9629,31.8769,-0.380302,0,0,0,0,0,0,0,0,0,-1,1254,480,0,0,0,0,26.5272,-37.9817
42.7038,31.8889,-0.193533,0,0,0,0,0,0,0,0,0,-1,1261,480,0,0,0,0,26.0305,-37.9635
43.4388,31.8997,-0.220761,-0.139244,-0.644502,1.50945,0.00147382,-0.000124808,0.000763372,0.00177979,-0.000430772,0.381201,0.0225247,1268,480,-1.69906,7.44386,22.2177,-31.0133,25.8354,-38.2904
44.174,31.9096,-0.241382,-0.137693,-0.632674,1.54576,0.00142192,0.000183768,0.000865422,0.0018669,-0.000261211,0.474923,0.0204531,1275,480,-1.68467,7.33272,21.9745,-31.3588,25.6327,-38.5874
44.9082,31.9101,-0.294446,-0.133246,-0.623982,1.59781,0.00143238,0.000493387,0.000854034,0.00193746,-1.16942e-05,0.534076,0.0210145,1282,480,-1.64598,7.26678,21.7825,-31.5435,25.4789,-38.7636
45.6424,31.9093,-0.35234,-0.128613,-0.619995,1.63206,0.00137676,0.000767016,0.000756689,0.00188768,0.000256091,0.593895,0.0211014,1289,480,-1.60058,7.24746,21.6315,-31.6982,25.3336,-38.921
46.3776,31.9108,-0.370927,-0.131685,-0.625082,1.59619,0.00137183,0.000927621,0.000832233,0.00201108,0.000288363,0.655,0.0212171,1296,480,-1.6118,7.2721,21.4719,-31.8224,25.134,-39.0556
47.1139,31.9111,-0.339675,-0.13756,-0.628901,1.55867,0.00157631,0.00108572,0.00104742,0.00240678,0.000255255,0.670377,0.0208032,1303,480,-1.64997,7.29599,21.22,-31.864,24.866,-39.0826
47.8504,31.9093,-0.299385,-0.139788,-0.627365,1.56315,0.00185528,0.000942324,0.00112553,0.00261338,0.000184227,0.59275,0.0184789,1310,480,-1.66319,7.29535,20.9208,-31.8545,24.5872,-39.054
48.5835,31.8991,-0.404031,-0.132412,-0.619745,1.61766,0.00201567,0.000852677,0.00106904,0.00265114,0.000217215,0.536308,0.0166296,1317,480,-1.59536,7.26274,20.8356,-31.9325,24.5151,-39.1134
49.3159,31.8859,-0.544699,-0.123902,-0.615278,1.64237,0.00211953,0.000767284,0.000983636,0.00263701,0.000249807,0.484298,0.0171034,1324,480,-1.50958,7.20984,20.8633,-31.9862,24.4956,-39.1769
50.0518,31.8811,-0.5326,-0.113152,-0.608551,1.70285,0.00223168,0.000741407,0.000878284,0.00263833,0.000334758,0.433615,0.0199017,1331,480,-1.40977,7.19692,20.6381,-31.9587,24.2611,-39.1394
50.7884,31.8809,-0.47939,-0.107633,-0.604054,1.74937,0.00225097,0.000466908,0.000714384,0.00250177,0.000216107,0.33763,0.021597,1338,480,-1.35652,7.22963,20.3303,-31.9766,23.9692,-39.1202
51.5233,31.8828,-0.511675,-0.108665,-0.60261,1.78485,0.00220698,-9.93738e-05,0.000649655,0.00237739,-0.000269779,0.256521,0.0230024,1345,480,-1.36285,7.27705,20.1024,-32.1543,23.7983,-39.2839
52.2571,31.8806,-0.60233,-0.105155,-0.596647,1.83772,0.00212965,-0.00066759,0.000613382,0.00225824,-0.000796182,0.206651,0.0225075,1352,480,-1.32837,7.25324,19.973,-32.34,23.7117,-39.471
52.9924,31.8842,-0.613205,-0.104451,-0.592707,1.82369,0.00200596,-0.00105535,0.000448712,0.00207037,-0.00111977,0.14258,0.0221876,1359,480,-1.30813,7.1744,19.8121,-32.5209,23.513,-39.6335
53.7286,31.8904,-0.573991,-0.108537,-0.590669,1.80591,0.00182827,-0.00122993,1.9738e-05,0.0018284,-0.00123006,0.00645377,0.0220308,1366,480,-1.33316,7.11935,19.5434,-32.6572,23.2447,-39.758
54.4639,31.8882,-0.58554,-0.114403,-0.594557,1.76665,0.00164341,-0.00134782,-0.000505744,0.0017266,-0.00143102,-0.16304,0.0194464,1373,480,-1.37174,7.10101,19.3678,-32.6824,23.051,-39.8091
55.1981,31.8821,-0.657255,-0.112755,-0.594452,1.74927,0.00148116,-0.00144381,-0.000897115,0.00173439,-0.00169704,-0.275114,0.0188315,1380,480,-1.34272,7.08607,19.3131,-32.7805,22.9442,-39.8902
55.9324,31.8805,-0.731423,-0.110819,-0.5884,1.76977,0.00137408,-0.00149225,-0.00115605,0.00178222,-0.0019004,-0.339389,0.0189427,1387,480,-1.3172,7.08744,19.2042,-33.0314,22.8411,-40.0596
56.6687,31.8838,-0.679971,-0.112518,-0.58595,1.78299,0.0013259,-0.0014884,-0.00128316,0.00182311,-0.00198561,-0.369672,0.0195032,1394,480,-1.32519,7.12995,18.897,-33.1448,22.5617,-40.1079
57.4039,31.8781,-0.687022,-0.108642,-0.584539,1.83042,0.00122785,-0.00134503,-0.00143023,0.00186507,-0.00198225,-0.419138,0.0198595,1401,480,-1.28431,7.16767,18.675,-33.1052,22.3679,-40.0856
58.1386,31.8696,-0.739471,-0.101688,-0.581062,1.89053,0.00109135,-0.00117426,-0.00143433,0.00178627,-0.00186917,-0.45116,0.0202659,1408,480,-1.21486,7.14818,18.5283,-33.0506,22.2399,-40.0882
58.8737,31.866,-0.758889,-0.0973436,-0.579289,1.91803,0.00109376,-0.000973309,-0.00108809,0.00156093,-0.00144048,-0.405553,0.0196719,1415,480,-1.16546,7.12423,18.3623,-33.0504,22.0657,-40.1262
59.6092,31.8663,-0.750839,-0.0951466,-0.577502,1.91648,0.00113184,-0.000905855,-0.000723622,0.00136267,-0.00113668,-0.308781,0.0194806,1422,480,-1.13293,7.11211,18.1826,-33.1385,21.8534,-40.1908
60.3449,31.8732,-0.721111,-0.0955493,-0.577252,1.89994,0.00108531,-0.00082359,-0.000260008,0.00112009,-0.000858371,-0.132981,0.0198447,1429,480,-1.12351,7.10157,17.9712,-33.3141,21.6104,-40.3448
61.0801,31.8745,-0.729976,-0.0975724,-0.577066,1.88548,0.000977862,-0.000756934,0.00035382,0.00104725,-0.000826322,0.193653,0.0198961,1436,480,-1.12981,7.07333,17.7987,-33.4273,21.4244,-40.4591
61.8146,31.8645,-0.808401,-0.0968676,-0.574318,1.89891,0.000893131,-0.00058197,0.00114023,0.00151356,-0.0012024,0.498322,0.0192748,1443,480,-1.11303,7.03843,17.7109,-33.4376,21.3402,-40.4756
62.5489,31.8502,-0.903304,-0.0953252,-0.56707,1.93824,0.000804702,-0.000466434,0.00217208,0.00243229,-0.00209402,0.643067,0.0187552,1450,480,-1.09066,7.0048,17.6165,-33.439,21.2814,-40.4409
63.2834,31.8409,-0.998537,-0.091971,-0.561369,1.9681,0.000824409,-0.000471791,0.00368342,0.00391631,-0.00356369,0.698314,0.0193007,1457,480,-1.04966,6.97606,17.5546,-33.5268,21.2235,-40.5004
64.0179,31.8313,-1.09886,-0.086355,-0.550161,2.03535,0.00120399,-0.00030451,0.00597469,0.00647184,-0.00557237,0.72261,0.0191028,1464,480,-0.989802,6.92618,17.4658,-33.6352,21.1741,-40.5616
156.331,128.968,1090.49,0,0,0,0,0,0,0,0,0,-1,1471,480,0,0,0,0,0,0
-60.4352,31.35,1.40669,-0.227768,-0.780358,-0.602966,-0.00314407,0.00371017,-0.00597604,0.00717204,-0.00660595,-1.04574,0.0201603,281,487,-1.36185,6.80284,69.3897,-21.5929,69.6748,-28.327
-59.6971,31.3447,1.39339,-0.228195,-0.785383,-0.595809,-0.00240059,0.00273112,-0.00466856,0.00549247,-0.00516193,-1.03667,0.0202928,288,487,-1.37778,6.867,68.9656,-21.554,69.2745,-28.3304
-58.9554,31.3466,1.41015,-0.233386,-0.791573,-0.617697,-0.00160204,0.00208958,-0.00348401,0.00418653,-0.00369899,-1.029,0.0206366,295,487,-1.40605,6.92401,68.5285,-21.6183,68.8328,-28.4167
-58.2108,31.3525,1.45135,-0.235069,-0.795081,-0.615525,-0.000996939,0.00166553,-0.00252165,0.00318577,-0.00251718,-1.02827,0.021266,302,487,-1.42864,6.97664,68.0303,-21.7215,68.358,-28.5376
-57.4651,31.3603,1.50204,-0.236914,-0.796601,-0.614817,-0.000532241,0.00137135,-0.00170221,0.00236979,-0.00153069,-1.04032,0.0217001,309,487,-1.45144,7.01558,67.5212,-21.8684,67.871,-28.6764
-56.7233,31.3638,1.52128,-0.238878,-0.79704,-0.6071,-0.000182819,0.00119708,-0.00107163,0.00178166,-0.000767397,-1.07141,0.021902,316,487,-1.48319,7.05057,67.0391,-21.9947,67.4293,-28.7899
-55.9845,31.3618,1.51603,-0.238022,-0.795332,-0.577233,5.74097e-05,0.00112028,-0.000655812,0.00143295,-0.000255259,-1.12591,0.0215168,323,487,-1.51255,7.05357,66.5645,-22.0283,67.0237,-28.8411
-55.2466,31.3588,1.50336,-0.235032,-0.794245,-0.547187,0.000293882,0.00111661,-0.000231737,0.00117739,0.000233099,-1.31428,0.020139,330,487,-1.52138,7.04924,66.1208,-22.0347,66.6297,-28.8844
-54.5094,31.3586,1.48388,-0.231524,-0.793792,-0.53613,0.000494283,0.00104479,0.000225622,0.00112544,0.000413629,1.22748,0.0202502,337,487,-1.50429,7.03949,65.7375,-22.123,66.2456,-28.994
-53.7798,31.3494,1.39968,-0.235982,-0.797747,-0.563288,0.000580061,0.000984457,0.000561805,0.00137934,0.000185176,0.958135,0.0203878,344,487,-1.52069,7.05637,65.4676,-22.1634,65.9535,-29.045
-53.0437,31.3424,1.3718,-0.240013,-0.798973,-0.560235,0.000563393,0.000994402,0.000717546,0.00152811,2.96882e-05,0.93128,0.0187038,351,487,-1.56628,7.09261,65.0522,-22.1659,65.5851,-29.0397
