 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
156.331,128.968,1090.49,0,0,0,0,0,0,0,0,0,-1,1471,641,0,0,0,0,0,0
-61.109,13.9486,-2.0554,-7.6522,4.07258,-3.31792,0.238685,-0.161087,-0.0147605,0.239229,-0.161631,-0.0368553,0.0358127,281,648,-68.6826,-41.6547,17.2619,-72.814,78.1884,-33.37
-60.3656,13.9491,-2.05716,-7.49227,4.02249,-2.94235,0.219385,-0.163948,-0.0167028,0.220111,-0.164675,-0.0434626,0.0360937,288,648,-67.6373,-40.8383,17.3214,-72.0817,77.772,-33.4401
-59.622,13.9503,-2.05699,-7.39241,3.9349,-2.78977,0.206686,-0.166215,-0.0179613,0.207549,-0.167078,-0.0480182,0.0347393,295,648,-66.8847,-39.8348,17.4125,-71.2704,77.3542,-33.5175
-58.8773,13.9503,-2.04648,-7.27909,3.86221,-2.59643,0.197857,-0.167969,-0.0186066,0.198801,-0.168913,-0.0506875,0.0365762,302,648,-66.0537,-38.9421,17.5069,-70.5024,76.924,-33.5505
-58.1329,13.9492,-2.03812,-7.19375,3.76343,-2.52667,0.191633,-0.16931,-0.01878,0.192608,-0.170285,-0.0518436,0.0382813,309,648,-65.3364,-37.8646,17.6711,-69.6575,76.4982,-33.5701
-57.3857,13.9547,-2.00558,-7.09844,3.6573,-2.52271,0.187105,-0.170517,-0.0186927,0.188079,-0.171491,-0.0520803,0.0374974,316,648,-64.4486,-36.8808,18.0531,-68.7809,76.0395,-33.6637
-56.6369,13.9627,-1.95935,-6.97376,3.55378,-2.49367,0.184262,-0.171523,-0.018681,0.18524,-0.172502,-0.0523146,0.0352449,323,648,-63.3145,-35.9428,18.6147,-67.88,75.5631,-33.7769
-55.8951,13.9623,-1.9722,-6.84259,3.44785,-2.40031,0.18285,-0.1724,-0.0187235,0.183834,-0.173384,-0.0525114,0.0344276,330,648,-62.1884,-34.8877,19.1659,-66.8861,75.1697,-33.8499
-55.1601,13.9571,-2.04354,-6.71981,3.34341,-2.23056,0.180879,-0.173554,-0.0188781,0.181882,-0.174556,-0.0530627,0.0348073,337,648,-61.2233,-33.7557,19.5439,-65.8731,74.8579,-33.9499
-54.4197,13.9605,-2.06877,-6.61184,3.22992,-2.1464,0.179672,-0.174326,-0.0191321,0.180703,-0.175357,-0.0538368,0.0392704,344,648,-60.3002,-32.6667,19.9374,-64.8829,74.4831,-34.1198
-53.6732,13.9565,-2.03885,-6.52133,3.13146,-2.18121,0.17918,-0.175006,-0.0192566,0.180224,-0.17605,-0.0541558,0.0371669,351,648,-59.4129,-31.7193,20.3831,-64.0139,74.0365,-34.0417
-52.9265,13.9562,-2.00632,-6.43583,3.05566,-2.2022,0.179029,-0.175408,-0.0194691,0.180095,-0.176474,-0.0547103,0.0469413,358,648,-58.5919,-30.9544,20.7403,-63.4176,73.5868,-34.0262
-52.1683,13.9695,-1.87204,-4.0048,-0.734951,2.63754,0,0,0,0,0,0,-1,365,648,-40.4977,9.67162,31.4385,-24.5778,72.9976,-34.0628
-51.422,13.9801,-1.84381,-6.23694,2.89742,-2.07025,0.179217,-0.17575,-0.019852,0.180324,-0.176856,-0.0556947,0.0362641,372,648,-56.8825,-29.3174,21.1529,-62.1439,72.554,-34.2615
-50.6863,13.9796,-1.90826,-6.11088,2.79646,-1.92706,0.178635,-0.175652,-0.0198676,0.179745,-0.176763,-0.0558443,0.0329598,379,648,-55.8489,-28.3662,21.6296,-61.1341,72.2398,-34.4367
-49.9549,13.9689,-2.01183,-5.98254,2.70382,-1.79486,0.177921,-0.175411,-0.0196963,0.179016,-0.176505,-0.0555154,0.0341972,386,648,-54.7797,-27.4232,22.2097,-60.1765,71.9822,-34.4971
-49.2175,13.9631,-2.06104,-5.87569,2.62322,-1.71945,0.177999,-0.174877,-0.0194757,0.17907,-0.175949,-0.0549688,0.0367525,393,648,-53.8545,-26.5812,22.6556,-59.4367,71.6511,-34.5414
-48.4707,13.968,-2.02535,-5.76251,2.54288,-1.65895,0.178468,-0.17434,-0.0191855,0.179508,-0.17538,-0.0541665,0.0364106,400,648,-52.8569,-25.7894,23.0741,-58.7149,71.2039,-34.6174
-47.7234,13.9716,-1.98423,-5.64136,2.46289,-1.56126,0.179032,-0.174022,-0.0186987,0.180019,-0.17501,-0.0527659,0.0356746,407,648,-51.8232,-24.9413,23.4711,-57.9493,70.7509,-34.6574
-46.988,13.9593,-2.05041,-5.50467,2.37856,-1.40664,0.179278,-0.173406,-0.0179719,0.180191,-0.174319,-0.0507823,0.0333781,414,648,-50.6964,-23.9461,24.0298,-57.0547,70.4483,-34.6141
-46.2566,13.9415,-2.15459,-5.35966,2.298,-1.22329,0.180147,-0.172786,-0.0173935,0.181002,-0.173641,-0.0491241,0.0330616,421,648,-49.5182,-22.9253,24.6517,-56.17,70.1998,-34.5412
-45.5192,13.9321,-2.20364,-5.23562,2.21672,-1.12312,0.181168,-0.17268,-0.0169602,0.181979,-0.173491,-0.0477849,0.0399292,428,648,-48.4506,-22.0351,25.2072,-55.3514,69.876,-34.519
-44.7765,13.9329,-2.20402,-5.18206,2.12974,-1.20112,0.182043,-0.172956,-0.0167858,0.182835,-0.173748,-0.047144,0.0345592,435,648,-47.8624,-21.3619,25.4868,-54.6397,69.4852,-34.5888
-44.0263,13.9423,-2.13367,-5.10307,2.05145,-1.17089,0.182501,-0.173567,-0.016897,0.183301,-0.174367,-0.0473125,0.0417427,442,648,-47.1511,-20.6084,25.638,-53.9876,68.9979,-34.6801
-43.2907,13.9349,-2.20066,-4.96308,1.98711,-0.939835,0.182898,-0.174473,-0.0171893,0.183723,-0.175298,-0.0479519,0.0378476,449,648,-46.0659,-19.7251,26.058,-53.2939,68.7021,-34.7298
-42.5503,13.9334,-2.2224,-4.84136,1.88785,-0.820853,0.183625,-0.175719,-0.0176987,0.184495,-0.176588,-0.0490943,0.0406184,456,648,-45.0336,-18.6415,26.5266,-52.3913,68.3448,-34.8008
-41.8066,13.9428,-2.21231,-4.73667,1.78005,-0.849287,0.184671,-0.177161,-0.0180621,0.185571,-0.17806,-0.0497535,0.0457768,463,648,-44.0116,-17.7865,27.1435,-51.5216,67.9434,-35.0112
-41.0672,13.9405,-2.24272,-4.59606,1.71209,-0.718184,0,0,0,0,0,0,-1,470,648,-42.8141,-17.0999,27.76,-50.7784,67.6008,-35.0854
-40.3325,13.9327,-2.31986,-4.45729,1.66149,-0.590269,0,0,0,0,0,0,-1,477,648,-41.6294,-16.5911,28.4313,-50.1704,67.3243,-35.1469
-39.5787,13.9432,-2.20875,-4.30426,1.58677,-0.473911,0,0,0,0,0,0,-1,484,648,-40.3019,-15.7083,29.0009,-49.491,66.7892,-35.1772
-38.8324,13.9453,-2.16963,-4.17996,1.50638,-0.412867,0.188979,-0.183324,-0.0189558,0.189942,-0.184287,-0.0507401,0.0432428,491,648,-39.1856,-14.9173,29.5485,-48.7004,66.3551,-35.193
-38.0932,13.946,-2.20218,-4.06489,1.43048,-0.326043,0.189849,-0.184104,-0.0185121,0.190763,-0.185018,-0.049343,0.0413885,498,648,-38.1784,-14.1077,30.0564,-48.0775,66.0201,-35.3267
-37.3521,13.9468,-2.21414,-3.95951,1.34893,-0.34147,0.191229,-0.18436,-0.0179949,0.192089,-0.18522,-0.0477653,0.0421758,505,648,-37.1635,-13.2791,30.6854,-47.5291,65.6585,-35.4198
-36.6147,13.9395,-2.26361,-3.80842,1.28714,-0.197946,0.192754,-0.184237,-0.0171887,0.193536,-0.185019,-0.0454686,0.0410171,512,648,-35.8709,-12.4493,31.4112,-46.9642,65.351,-35.436
-35.8683,13.9415,-2.22114,-3.65444,1.21447,0.00393134,0.19414,-0.184428,-0.0164154,0.194851,-0.185139,-0.0432534,0.0421818,519,648,-34.606,-11.4304,31.9085,-46.2678,64.9177,-35.445
-35.1197,13.9439,-2.15535,-3.09491,0.103661,0.99908,0,0,0,0,0,0,-1,526,648,-30.1368,0.134673,34.5526,-35.271,64.4538,-35.4121
-34.3612,13.965,-1.98708,-3.50666,1.00705,-0.0296375,0.194543,-0.184235,-0.0155138,0.195178,-0.184869,-0.0408662,0.0425889,533,648,-33.1657,-9.52191,32.2788,-44.4951,63.8476,-35.5288
-33.6181,13.9667,-1.9758,-3.42976,0.888886,-0.0738482,0.194127,-0.183617,-0.0153111,0.194746,-0.184237,-0.0404447,0.0423683,540,648,-32.3869,-8.57279,32.7085,-43.4062,63.4608,-35.5933
-32.8854,13.9571,-2.07244,-3.27313,0.799848,0.141892,0.19397,-0.182786,-0.015293,0.19459,-0.183405,-0.0405024,0.0425496,547,648,-31.0962,-7.58876,33.4133,-42.3913,63.2248,-35.6608
-32.1509,13.9512,-2.15078,-3.13474,0.727045,0.298467,0.194239,-0.181972,-0.0154579,0.194873,-0.182606,-0.0409963,0.0420993,554,648,-29.9232,-6.753,34.0599,-41.6787,62.9646,-35.761
-31.4061,13.9547,-2.12068,-3.01557,0.634169,0.262683,0.193649,-0.181116,-0.0155475,0.194293,-0.18176,-0.0413911,0.0415585,561,648,-28.7564,-5.81815,34.8191,-41.0322,62.5557,-35.8207
-30.6593,13.9579,-2.06877,-2.87117,0.533266,0.270654,0.192156,-0.180313,-0.0160038,0.192842,-0.181,-0.0428614,0.0427473,568,648,-27.3908,-4.79918,35.6809,-40.187,62.1186,-35.832
-29.9121,13.9643,-2.01045,-2.73841,0.417416,0.268294,0.190384,-0.179824,-0.0167255,0.191138,-0.180578,-0.0450564,0.0466717,575,648,-26.1237,-3.73811,36.4592,-39.1696,61.6733,-35.8901
-29.1753,13.9604,-2.06472,-2.62323,0.296937,0.245417,0.189031,-0.179135,-0.0170565,0.18982,-0.179923,-0.0461963,0.048636,582,648,-25.0008,-2.77975,37.2873,-38.0306,61.3852,-35.9806
-28.4379,13.9535,-2.11165,-2.50712,0.199016,0.332314,0.188573,-0.178706,-0.017428,0.189398,-0.179532,-0.0473099,0.0473103,589,648,-23.9687,-1.86557,37.8673,-36.9794,61.0891,-35.9992
-27.6972,13.9464,-2.12235,-2.3815,0.134657,0.517013,0.18873,-0.179046,-0.0179413,0.189603,-0.179919,-0.0486292,0.0479932,596,648,-22.9358,-1.01819,38.2596,-36.2193,60.745,-35.9409
-26.9487,13.9527,-2.04625,-2.30253,0.0509814,0.436608,0.18952,-0.179329,-0.0186473,0.19046,-0.18027,-0.0503842,0.0444807,603,648,-22.1117,-0.259095,38.7003,-35.6106,60.2808,-35.9612
-26.202,13.9604,-1.99071,-2.20282,-0.00679742,0.477962,0.190377,-0.179787,-0.0191632,0.191366,-0.180776,-0.0515858,0.0453066,610,648,-21.1994,0.391804,39.0822,-35.2041,59.8457,-36.05
-25.4545,13.971,-1.92458,-1.82141,-1.06265,1.3174,0,0,0,0,0,0,-1,617,648,-18.1991,11.2308,40.559,-24.8975,59.3968,-36.1723
-24.714,13.9707,-1.93463,-1.98632,-0.202903,0.511582,0.190899,-0.180659,-0.0208839,0.192069,-0.181829,-0.0559713,0.0445171,624,648,-19.1599,2.14848,40.2158,-33.4531,59.0557,-36.2412
-23.9743,13.9684,-1.95428,-1.86903,-0.300447,0.613814,0.190879,-0.181061,-0.0216571,0.192136,-0.182318,-0.0579663,0.0444786,631,648,-18.1256,3.2371,40.749,-32.5872,58.7295,-36.2922
-23.2356,13.9681,-1.98672,-1.74299,-0.372432,0.670416,0.19128,-0.181533,-0.0225711,0.192641,-0.182894,-0.0602493,0.0426874,638,648,-16.9709,3.84219,41.4721,-31.8606,58.4218,-36.4056
-22.4891,13.9769,-1.92794,-1.62605,-0.434948,0.736638,0.191376,-0.182164,-0.0240214,0.192915,-0.183703,-0.0639562,0.0457441,645,648,-15.9121,4.45653,41.9639,-31.2897,57.9887,-36.5078
-21.7424,13.9815,-1.86428,-1.47879,-0.511844,0.772404,0.190269,-0.182441,-0.0254069,0.191993,-0.184165,-0.0677504,0.0443163,652,648,-14.5403,5.32348,42.7938,-30.6823,57.5512,-36.5222
-21.0006,13.9751,-1.85666,-1.30657,-0.572287,0.969812,0.187896,-0.182521,-0.0270277,0.189858,-0.184482,-0.0724543,0.0442513,659,648,-13.0633,6.2513,43.5797,-30.0266,57.194,-36.4397
-20.2655,13.9643,-1.92754,-1.16323,-0.645244,1.06678,0.18518,-0.182244,-0.0287479,0.187415,-0.18448,-0.0776122,0.0406189,666,648,-11.7731,7.00686,44.4386,-29.2335,56.9465,-36.4318
-19.5227,13.9699,-1.9092,-1.05623,-0.746153,1.01393,0.182985,-0.181529,-0.0300861,0.185452,-0.183995,-0.0817998,0.043115,673,648,-10.7045,7.80388,45.1744,-28.3855,56.5748,-36.5549
-18.7795,13.9725,-1.88385,-0.965737,-0.829925,1.07064,0.182086,-0.180121,-0.0312425,0.184761,-0.182796,-0.0854152,0.0434942,680,648,-9.88057,8.61152,45.5166,-27.579,56.1955,-36.6085
-18.0369,13.975,-1.86645,-0.872039,-0.89111,1.26391,0.182539,-0.179109,-0.0320435,0.185356,-0.181926,-0.0876939,0.0422785,687,648,-9.13447,9.47134,45.6052,-26.9873,55.8285,-36.6737
-17.2979,13.9715,-1.89099,-0.761279,-0.972109,1.24251,0.183751,-0.178645,-0.0323774,0.186621,-0.181515,-0.0884095,0.0421857,694,648,-8.05672,10.298,46.3685,-26.3967,55.5215,-36.712
-16.5564,13.9749,-1.88582,-0.635031,-1.05152,1.18547,0,0,0,0,0,0,-1,701,648,-6.80566,10.993,47.3046,-25.8423,55.1737,-36.819
-15.8118,13.9825,-1.84021,-0.490738,-1.11933,1.25698,0,0,0,0,0,0,-1,708,648,-5.48296,11.6443,48.0755,-25.2006,54.771,-36.9248
-15.0617,13.993,-1.72465,-0.37537,-1.186,1.31329,0,0,0,0,0,0,-1,715,648,-4.42208,12.3604,48.5229,-24.5891,54.2731,-36.9464
-14.3172,13.9974,-1.67751,-0.258887,-1.27661,1.38897,0.188702,-0.178431,-0.0306218,0.191239,-0.180968,-0.0826467,0.0443235,722,648,-3.36164,13.3182,49.0455,-23.7574,53.8716,-36.9898
-13.5689,14.0126,-1.58193,-0.138447,-1.39674,1.43647,0.19034,-0.179184,-0.0299862,0.192757,-0.181602,-0.0804467,0.0424097,729,648,-2.23918,14.4729,49.6053,-22.7311,53.4027,-37.1377
-12.8293,14.0158,-1.59606,-0.00789387,-1.50644,1.50612,0.191473,-0.179751,-0.0290933,0.19374,-0.182017,-0.0777388,0.0453994,736,648,-1.03682,15.4726,50.3634,-21.696,53.0881,-37.2815
-12.0958,14.0054,-1.68759,0.111692,-1.57869,1.61169,0,0,0,0,0,0,-1,743,648,0.0335514,16.1514,51.0495,-20.8629,52.8841,-37.3217
-11.3695,13.9852,-1.8757,0.268885,-1.6016,1.89841,0.191492,-0.182482,-0.0274857,0.193501,-0.184491,-0.0729738,0.046883,750,648,1.32723,16.6265,51.8251,-20.3984,52.8161,-37.372
-10.6253,13.9919,-1.83019,0.352824,-1.66967,1.88783,0.190494,-0.18332,-0.0272056,0.192463,-0.18529,-0.0722709,0.0439458,757,648,2.14577,17.2081,52.2413,-19.823,52.4232,-37.4611
-9.87253,14.0081,-1.66792,0.429749,-1.7675,1.7537,0.189516,-0.182531,-0.0269421,0.191457,-0.184472,-0.0719157,0.0404605,764,648,2.98664,18.029,52.6945,-19.1243,51.8692,-37.4961
-9.12446,14.0175,-1.56591,0.517815,-1.89694,1.66709,0.189335,-0.18235,-0.0274616,0.191353,-0.184368,-0.073353,0.038918,771,648,3.90037,19.2788,53.2449,-18.1657,51.4007,-37.5226
-8.38147,14.0221,-1.53084,0.634123,-1.99002,1.68963,0.189944,-0.182039,-0.0275227,0.191969,-0.184064,-0.0734563,0.0418615,778,648,5.00253,20.2188,53.9116,-17.4,51.0265,-37.5922
-7.64012,14.0208,-1.51635,0.742352,-2.06305,1.67736,0.190784,-0.181805,-0.0271299,0.192749,-0.18377,-0.0723063,0.0451615,785,648,6.05029,20.9599,54.6014,-16.8104,50.6832,-37.5924
-6.90709,14.0037,-1.61533,0.878295,-2.1418,1.73945,0,0,0,0,0,0,-1,792,648,7.31015,21.8121,55.5539,-16.0105,50.5006,-37.5227
-6.17054,13.997,-1.66756,0.721612,-4.09828,4.30295,0,0,0,0,0,0,-1,799,648,4.27922,43.0883,49.3087,4.42472,50.2529,-37.5538
-5.4259,14.0066,-1.60731,1.07649,-3.17184,3.20669,0,0,0,0,0,0,-1,806,648,8.3204,33.1615,54.0713,-5.32079,49.8484,-37.6686
-4.67587,14.0251,-1.46887,1.17511,-3.26773,3.12692,0,0,0,0,0,0,-1,813,648,9.33379,33.9548,54.6575,-4.60616,49.3359,-37.7946
-3.93249,14.0326,-1.42257,1.41633,-2.48322,2.19093,0.200926,-0.177305,-0.02568,0.202662,-0.17904,-0.0674822,0.0446088,820,648,12.1818,25.3067,58.1153,-12.6085,48.9537,-37.8966
-3.19459,14.0348,-1.45451,1.55414,-2.58708,2.06648,0.203166,-0.177454,-0.0254823,0.204865,-0.179152,-0.0665536,0.0471796,827,648,13.5866,26.065,59.3819,-11.8457,48.6817,-38.0558
-2.45907,14.0272,-1.52027,1.7272,-2.63393,2.25363,0,0,0,0,0,0,-1,834,648,15.1225,26.757,60.3821,-11.3374,48.4597,-38.097
-1.72219,14.0172,-1.56592,1.89569,-2.6775,2.50299,0,0,0,0,0,0,-1,841,648,16.579,27.5689,61.1944,-10.7982,48.2119,-38.0528
-0.981581,14.0133,-1.55632,2.01615,-2.74892,2.53794,0,0,0,0,0,0,-1,848,648,17.7184,28.357,61.9301,-10.1484,47.8882,-38.0137
-0.239308,14.0181,-1.52218,1.51552,-4.71648,4.3668,0,0,0,0,0,0,-1,855,648,12.0102,48.8616,54.0213,9.81219,47.5302,-38.0896
0.504029,14.0272,-1.47111,-0.280293,-5.86375,8.1366,0,0,0,0,0,0,-1,862,648,-7.27748,63.6445,30.2187,24.3757,47.1492,-38.2128
1.25276,14.0469,-1.33592,2.34722,-2.98797,2.35803,0,0,0,0,0,0,-1,869,648,21.0281,30.1686,64.1684,-8.20917,46.6514,-38.3668
1.99599,14.056,-1.28238,2.42218,-3.08742,2.29656,0,0,0,0,0,0,-1,876,648,21.7953,31.1561,64.6312,-7.58226,46.2697,-38.4837
2.73499,14.0526,-1.2924,2.53652,-3.16845,2.41593,0.198627,-0.175894,-0.0279616,0.200703,-0.17797,-0.0741123,0.046869,883,648,22.8277,32.1766,65.1861,-6.86295,45.9796,-38.4938
3.47314,14.044,-1.31478,2.69622,-3.26082,2.64996,0.197314,-0.174509,-0.0277051,0.199367,-0.176562,-0.073967,0.0426729,890,648,24.2274,33.3701,65.9561,-5.79726,45.7091,-38.429
4.21681,14.0495,-1.2496,2.84343,-3.38591,2.74938,0.197687,-0.173078,-0.0259228,0.199491,-0.174882,-0.0694666,0.0386144,897,648,25.5922,34.6712,66.7638,-4.58643,45.3161,-38.4559
4.95957,14.057,-1.19787,2.97655,-3.50197,2.85499,0.199674,-0.171976,-0.023182,0.201114,-0.173416,-0.0620552,0.0398255,904,648,26.8204,35.9027,67.4501,-3.52513,44.9426,-38.5469
5.69966,14.0578,-1.18781,3.05049,-3.57936,2.85909,0.200974,-0.171666,-0.0205424,0.202103,-0.172795,-0.054905,0.0423241,911,648,27.5411,36.5864,67.8433,-2.80146,44.6294,-38.5962
6.43765,14.0537,-1.21131,3.134,-3.62308,3.00567,0.20241,-0.171728,-0.0185131,0.203324,-0.172642,-0.0493215,0.044076,918,648,28.2722,37.1628,68.0908,-2.28341,44.365,-38.6175
7.17193,14.0411,-1.29645,1.76103,-6.33882,6.21928,0,0,0,0,0,0,-1,925,648,13.6679,66.2793,50.0628,26.1877,44.1888,-38.6044
7.91484,14.0561,-1.23944,3.36825,-3.74252,3.21599,0.204265,-0.172244,-0.0172396,0.205053,-0.173032,-0.0456608,0.0459392,932,648,30.4255,38.371,69.3463,-1.03805,43.8119,-38.8253
8.65348,14.0584,-1.25261,3.50082,-3.82295,3.11905,0.204892,-0.173113,-0.0171283,0.205667,-0.173888,-0.0451888,0.0444154,939,648,31.7571,38.9949,70.505,-0.483469,43.5359,-38.948
9.39321,14.0608,-1.24608,3.65354,-3.86988,3.29804,0.206095,-0.173522,-0.0171692,0.20687,-0.174297,-0.0451049,0.0442559,946,648,33.1358,39.5963,71.2928,0.0715521,43.2341,-39.0341
10.1352,14.0604,-1.19709,3.78852,-3.9264,3.57392,0.207226,-0.174605,-0.0179233,0.208066,-0.175444,-0.0468033,0.0457198,953,648,34.301,40.4935,71.6867,0.851269,42.8755,-38.9812
10.8821,14.0688,-1.06135,3.87503,-4.03177,3.62317,0.207815,-0.17555,-0.0187796,0.208733,-0.176468,-0.0488303,0.0444052,960,648,35.128,41.7089,71.961,1.77642,42.3965,-38.9203
11.6178,14.0609,-1.12178,3.97734,-4.19348,3.36792,0,0,0,0,0,0,-1,967,648,36.2526,43.0513,73.235,2.90061,42.1935,-38.9458
12.3598,14.0702,-1.07097,0.256449,-6.48896,8.77847,0,0,0,0,0,0,-1,974,648,-1.73253,70.6863,29.3988,29.7149,41.8344,-39.0719
13.1037,14.0816,-0.981,3.04971,-6.25921,4.63692,0,0,0,0,0,0,-1,981,648,26.9799,63.8416,62.2661,23.2822,41.4219,-39.16
13.8445,14.0812,-0.946752,3.117,-6.33541,4.69787,0,0,0,0,0,0,-1,988,648,27.6203,64.5781,62.4853,24.1333,41.0904,-39.1376
14.5835,14.0769,-0.944224,0.235367,-6.6841,8.22729,0,0,0,0,0,0,-1,995,648,-1.49674,71.6942,29.4018,31.2243,40.805,-39.1028
15.3212,14.0737,-0.966348,0.286124,-6.70985,8.39585,0,0,0,0,0,0,-1,1002,648,-1.04916,72.1504,29.3488,31.5757,40.5549,-39.1401
16.0615,14.0773,-0.937424,4.14328,-5.65406,3.85057,0,0,0,0,0,0,-1,1009,648,37.8037,57.4231,72.4561,16.6538,40.234,-39.2021
16.8011,14.0823,-0.924029,3.53817,-6.62007,5.21629,0,0,0,0,0,0,-1,1016,648,31.5056,67.9444,64.4217,27.0176,39.9357,-39.3238
17.5391,14.0879,-0.939246,5.06028,-4.9198,3.99704,0,0,0,0,0,0,-1,1023,648,46.4634,50.4659,79.8718,9.82024,39.6782,-39.5124
18.2761,14.0915,-0.975415,5.21628,-5.01843,4.1002,0.185951,-0.171193,-0.0310873,0.188637,-0.173878,-0.0861806,0.0433859,1030,648,47.9287,51.4361,80.9411,10.7153,39.4516,-39.7044
19.0147,14.0932,-0.978956,5.35507,-5.10922,4.19507,0.180815,-0.170483,-0.0326473,0.183823,-0.173491,-0.091885,0.0430678,1037,648,49.236,52.3974,81.8253,11.5583,39.1816,-39.7967
19.7552,14.0953,-0.941849,5.45138,-5.20496,4.18761,0.176305,-0.169558,-0.034319,0.179678,-0.172931,-0.0979545,0.0417808,1044,648,50.1845,53.3375,82.4531,12.3833,38.8564,-39.8142
20.4966,14.0965,-0.882327,5.52725,-5.28476,4.13077,0.173091,-0.167739,-0.0345965,0.176567,-0.171215,-0.100146,0.0408836,1051,648,50.959,54.0378,82.9493,13.1129,38.5017,-39.7697
21.2386,14.0983,-0.808846,5.60551,-5.36395,4.11202,0.171657,-0.165105,-0.033237,0.174906,-0.168354,-0.0974433,0.0424241,1058,648,51.741,54.7574,83.3813,13.9091,38.1289,-39.7094
21.9749,14.0921,-0.853866,5.71017,-5.46221,4.01734,0.172669,-0.162334,-0.0310727,0.175526,-0.165192,-0.0917109,0.0457267,1065,648,52.7988,55.5131,84.3583,14.7697,37.9235,-39.7352
22.7147,14.0939,-0.825784,5.81777,-5.59064,3.79285,0,0,0,0,0,0,-1,1072,648,53.9373,56.4772,85.4991,15.7183,37.6163,-39.7644
23.4577,14.1023,-0.724167,3.29236,-8.08929,6.33475,0,0,0,0,0,0,-1,1079,648,29.043,83.0154,58.1281,41.5601,37.2069,-39.773
24.194,14.0956,-0.769254,0,0,0,0,0,0,0,0,0,-1,1086,648,0,0,0,0,37.0059,-39.7895
24.928,14.0939,-0.870408,0,0,0,0,0,0,0,0,0,-1,1093,648,0,0,0,0,36.883,-40.0107
25.6692,14.1067,-0.806815,0,0,0,0,0,0,0,0,0,-1,1100,648,0,0,0,0,36.5296,-40.1789
26.4133,14.1143,-0.666613,0,0,0,0,0,0,0,0,0,-1,1107,648,0,0,0,0,36.0721,-40.0927
27.1518,14.1018,-0.656165,0,0,0,0,0,0,0,0,0,-1,1114,648,0,0,0,0,35.8005,-39.8879
156.331,128.968,1090.49,0,0,0,0,0,0,0,0,0,-1,1121,648,0,0,0,0,0,0
28.6326,14.1241,-0.547486,0,0,0,0,0,0,0,0,0,-1,1128,648,0,0,0,0,35.1294,-40.196
29.3693,14.1325,-0.582801,6.04515,-6.93254,4.79111,0,0,0,0,0,0,-1,1135,648,56.0222,70.3214,83.8039,28.5114,34.9211,-40.478
30.1102,14.1366,-0.506226,6.10045,-6.98159,4.65021,0,0,0,0,0,0,-1,1142,648,56.6252,70.6782,84.2417,28.8164,34.5594,-40.454
30.8459,14.1272,-0.561535,5.11411,-7.95886,5.74166,0,0,0,0,0,0,-1,1149,648,46.9386,81.1797,73.4169,39.0515,34.3854,-40.4378
31.5798,14.1109,-0.668069,7.20041,-6.25434,4.61311,0,0,0,0,0,0,-1,1156,648,67.1293,63.8327,94.0231,21.9312,34.2856,-40.3954
32.3193,14.1118,-0.625077,7.33201,-6.31014,4.74623,0.169453,-0.142134,-0.0162369,0.170297,-0.142978,-0.0519227,0.0437513,1163,648,68.3746,64.431,94.7531,22.6849,33.9754,-40.379
33.0608,14.1261,-0.526439,7.45533,-6.35761,4.85014,0.166964,-0.142292,-0.0160451,0.167794,-0.143122,-0.0516979,0.0442572,1170,648,69.5545,64.9336,95.38,23.1831,33.5862,-40.5025
33.8,14.1329,-0.490069,7.55244,-6.43493,4.75812,0.165381,-0.142115,-0.0156546,0.166176,-0.14291,-0.050735,0.0439478,1177,648,70.5367,65.6145,96.1883,23.6593,33.2866,-40.61
34.5354,14.1246,-0.553895,7.65089,-6.51502,4.69366,0,0,0,0,0,0,-1,1184,648,71.5162,66.3841,97.1019,24.2292,33.1312,-40.633
35.2719,14.1228,-0.593202,7.76023,-6.57332,4.76189,0,0,0,0,0,0,-1,1191,648,72.5652,67.0196,97.8575,24.7338,32.9416,-40.7297
36.0108,14.1244,-0.558631,7.8772,-6.61036,4.86769,0,0,0,0,0,0,-1,1198,648,73.683,67.4321,98.5189,25.2353,32.6497,-40.7427
36.7515,14.1313,-0.465711,7.97947,-6.63584,4.9379,0.160464,-0.136341,-0.0139426,0.161118,-0.136995,-0.0468381,0.0373636,1205,648,74.6746,67.7564,99.0243,25.5561,32.2766,-40.7394
37.4897,14.1316,-0.448093,8.09694,-6.65217,5.01305,0.158306,-0.13339,-0.0136123,0.15894,-0.134024,-0.0465311,0.0341812,1212,648,75.8055,68.0155,99.7646,25.7454,32.0113,-40.7613
38.2285,14.1375,-0.408489,8.2231,-6.66179,5.12867,0.155897,-0.130824,-0.0133371,0.156516,-0.131443,-0.0463824,0.0358269,1219,648,77.0125,68.2701,100.489,25.8392,31.7154,-40.8448
38.9689,14.1484,-0.31807,8.32923,-6.6806,5.24358,0.154206,-0.127904,-0.0126061,0.154768,-0.128467,-0.0445665,0.0379804,1226,648,78.0343,68.6237,100.967,26.019,31.3489,-40.9216
39.7079,14.155,-0.264637,8.41596,-6.7324,5.22824,0.152704,-0.124895,-0.0117741,0.153203,-0.125393,-0.0423126,0.0403845,1233,648,78.8994,69.0927,101.539,26.4341,31.0363,-40.9903
