 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-50.4156,43.3223,3.59396,-0.64392,-3.42057,4.93297,0.00117813,-0.00912191,0.00430907,0.00274308,-0.0106869,0.348364,0.0239059,372,375,-10.9256,36.5578,42.3054,9.61296,58.6677,-25.8153
-49.6892,43.3164,3.50091,-0.6275,-3.41547,5.0374,0.00257056,-0.0104954,0.00530432,0.00445278,-0.0123776,0.340986,0.0242552,379,375,-10.8521,36.5849,41.9519,9.52814,58.3937,-25.9402
-48.9579,43.3127,3.45277,-0.61315,-3.41028,5.13073,0.00322051,-0.0114384,0.00605539,0.00539835,-0.0136162,0.345249,0.0248983,386,375,-10.7857,36.5983,41.5455,9.46545,58.0586,-26.0406
-48.2265,43.3052,3.40483,-0.604838,-3.40966,5.18626,0.00320363,-0.0119401,0.00661759,0.0056879,-0.0144244,0.359124,0.0256889,393,375,-10.7354,36.6177,41.1795,9.49815,57.7255,-26.0666
-47.4945,43.2966,3.36289,-0.605056,-3.40953,5.22299,0.00243315,-0.0118446,0.00682679,0.00517195,-0.0145834,0.381527,0.0265261,400,375,-10.7463,36.6397,40.7753,9.54039,57.3858,-26.0612
-46.7557,43.2939,3.38369,-0.613935,-3.40774,5.24668,0.00109431,-0.0112629,0.00650202,0.00388518,-0.0140538,0.405449,0.0271899,407,375,-10.8267,36.6573,40.236,9.52123,56.9593,-26.0738
-46.0147,43.2932,3.42471,-0.62152,-3.40738,5.26136,-0.00031481,-0.0103421,0.00572297,0.00228003,-0.0129369,0.425685,0.0275319,414,375,-10.8852,36.6855,39.7027,9.49735,56.5058,-26.0944
-45.2818,43.2866,3.39084,-0.624094,-3.41313,5.26233,-0.00158052,-0.00908368,0.00468439,0.000669388,-0.0113336,0.447763,0.027525,421,375,-10.88,36.7352,39.3569,9.54039,56.1584,-26.1149
-44.5585,43.2769,3.26771,-0.620962,-3.42172,5.28088,-0.00265997,-0.00751025,0.00352797,-0.000803997,-0.00936622,0.484287,0.0274298,428,375,-10.8369,36.7786,39.1494,9.58558,55.9361,-26.2155
-43.8332,43.2757,3.16,-0.619891,-3.42832,5.30316,-0.00318366,-0.00561953,0.00217754,-0.00190659,-0.0068966,0.530415,0.0275311,435,375,-10.8171,36.7719,38.8921,9.51548,55.6919,-26.4519
-43.0973,43.2842,3.15196,-0.628167,-3.43084,5.2891,-0.00302021,-0.00357774,0.000773045,-0.00247721,-0.00412075,0.612354,0.0275848,442,375,-10.8513,36.7094,38.4939,9.33922,55.3091,-26.7227
-42.357,43.2919,3.18713,-0.646643,-3.43047,5.24538,-0.00251183,-0.00174165,-0.000410299,-0.00156403,-0.00268945,-1.16225,0.0272929,449,375,-10.9543,36.6446,38.0128,9.14943,54.8683,-26.9109
-41.621,43.292,3.18189,-0.659802,-3.42901,5.25862,-0.00185972,-0.000472163,-0.00140978,0.000405304,-0.00273718,-1.01406,0.0267054,456,375,-11.0639,36.689,37.505,8.99923,54.4863,-27.0149
-40.8909,43.2873,3.12087,-0.657976,-3.4276,5.33966,-0.00106188,0.000298319,-0.00221781,0.00193797,-0.00270152,-0.934173,0.0263433,463,375,-11.097,36.819,37.0551,8.86976,54.1838,-27.1151
-40.1641,43.2812,3.02659,-0.650507,-3.42783,5.39594,2.47795e-05,0.000768627,-0.00270199,0.00312417,-0.00233076,-0.853792,0.0266332,470,375,-11.0501,36.9242,36.7634,8.73137,53.9289,-27.238
-39.4367,43.2735,2.93742,-0.645472,-3.42854,5.38883,0.00114063,0.00113999,-0.00277406,0.00391437,-0.00163375,-0.785341,0.0275012,477,375,-10.9638,36.9383,36.5922,8.63216,53.6687,-27.3232
-38.7056,43.2632,2.88618,-0.635594,-3.42797,5.40459,0.00152874,0.00158757,-0.00255083,0.00410916,-0.000992841,-0.791164,0.0284275,484,375,-10.8537,36.9107,36.3605,8.69851,53.3581,-27.3006
-37.9708,43.2523,2.87083,-0.61842,-3.42791,5.48857,0.00150091,0.00240019,-0.00224254,0.00423773,-0.000336627,-0.884339,0.0291937,491,375,-10.7395,36.9,35.9894,8.93579,52.9994,-27.2114
-37.2397,43.2403,2.81931,-0.605803,-3.43026,5.59907,0.00160615,0.00336398,-0.00205587,0.00472093,0.000249197,-0.987398,0.0295051,498,375,-10.6924,36.9161,35.5703,9.19726,52.6923,-27.157
-36.5105,43.2326,2.74672,-0.611692,-3.43761,5.65101,0.00157911,0.00446665,-0.00167006,0.0052305,0.000815258,-1.14182,0.0291679,505,375,-10.7644,36.9798,35.151,9.29828,52.4146,-27.2159
-35.7803,43.23,2.68311,-0.627076,-3.44669,5.62673,0.00134683,0.00563726,-0.00104018,0.00587614,0.00110794,-1.34506,0.0285993,512,375,-10.8548,37.0675,34.8086,9.20059,52.1245,-27.3599
-35.0459,43.2325,2.6612,-0.628605,-3.44802,5.61613,0.00101867,0.00676404,-0.000375644,0.00678849,0.00099421,-1.50578,0.0283483,519,375,-10.8275,37.1406,34.4985,8.96057,51.777,-27.5365
-34.3096,43.2364,2.6594,-0.614764,-3.43834,5.67615,0.000627866,0.00772248,9.12808e-05,0.00772365,0.000626692,1.55793,0.0287709,526,375,-10.7209,37.1745,34.1355,8.66901,51.4028,-27.7077
-33.5712,43.2407,2.67994,-0.614327,-3.42957,5.71165,0.000200348,0.00841636,0.000225658,0.00842255,0.000194155,1.54336,0.0291188,533,375,-10.7187,37.1518,33.6782,8.44322,50.9988,-27.8526
-32.8277,43.2486,2.75333,-0.635875,-3.42821,5.66899,-1.15451e-05,0.00864315,0.000143121,0.00864551,-1.39107e-05,1.55427,0.0286247,540,375,-10.8534,37.075,33.1288,8.30618,50.5223,-27.9862
-32.0858,43.2517,2.81299,-0.652872,-3.42842,5.66415,0.000247866,0.008165,0.000202202,0.00817016,0.000242705,1.54528,0.0274888,547,375,-10.9795,37.0359,32.5568,8.29106,50.0671,-28.0488
-31.352,43.2427,2.79001,-0.64885,-3.42841,5.73126,0.000919663,0.00692269,0.000441921,0.00695504,0.000887305,1.4977,0.0267223,554,375,-10.9697,37.1172,32.1323,8.35975,49.7305,-28.0082
-30.6269,43.2238,2.67413,-0.633547,-3.43268,5.79681,0.00154295,0.00512228,0.000523085,0.00519716,0.00146808,1.42862,0.026804,561,375,-10.8487,37.286,31.9494,8.45809,49.5261,-27.9197
-29.9043,43.207,2.52985,-0.631195,-3.44579,5.76143,0.00188341,0.00269458,0.000198265,0.00274044,0.00183754,1.34346,0.0276018,568,375,-10.759,37.4261,31.9206,8.5064,49.3619,-27.9161
-29.1821,43.1976,2.37785,-0.63688,-3.45772,5.71437,0.00210885,-0.000224014,-0.000471812,0.00220066,-0.000315823,-0.192186,0.0283603,575,375,-10.7359,37.4847,31.8554,8.44651,49.2081,-28.0631
-28.4615,43.1893,2.20723,-0.645525,-3.46159,5.7093,0.00250346,-0.00370115,-0.000976126,0.0026534,-0.00385109,-0.152419,0.0286735,582,375,-10.7792,37.4677,31.6938,8.3269,49.081,-28.26
-27.7344,43.1797,2.10661,-0.648118,-3.45863,5.74885,0.00277498,-0.00736919,-0.000745988,0.00282955,-0.00742375,-0.0730151,0.0283252,589,375,-10.8054,37.4558,31.3885,8.27769,48.8588,-28.3273
-26.9975,43.1713,2.11298,-0.638777,-3.45238,5.81286,0.00204003,-0.0108199,5.33902e-05,0.00204025,-0.0108201,0.00415158,0.0277194,596,375,-10.74,37.4753,30.9867,8.32193,48.4897,-28.2518
-26.257,43.1698,2.16056,-0.631419,-3.44817,5.82805,0.000731536,-0.0133271,0.000956835,0.000796359,-0.013392,0.0676444,0.0272504,603,375,-10.6507,37.4571,30.6184,8.30035,48.0631,-28.244
-25.5191,43.1771,2.17784,-0.638071,-3.44722,5.79821,-0.000629263,-0.0148276,0.00159176,-0.000453001,-0.0150038,0.110285,0.0274842,610,375,-10.6554,37.3794,30.2663,8.11317,47.6778,-28.4511
-24.7876,43.182,2.12255,-0.646267,-3.44552,5.82167,-0.00216171,-0.0153985,0.00195966,-0.00187768,-0.0156825,0.143935,0.0282845,617,375,-10.7201,37.3465,29.8859,7.88154,47.3948,-28.7233
-24.061,43.1737,2.01353,-0.636316,-3.43978,5.96302,-0.00328703,-0.0154233,0.00229775,-0.00286656,-0.0158438,0.180987,0.0292118,624,375,-10.7109,37.4436,29.4892,7.79318,47.1908,-28.8265
-23.3345,43.1572,1.90355,-0.61393,-3.43211,6.12664,-0.00367311,-0.0152351,0.00290957,-0.0029822,-0.015926,0.233141,0.0296965,631,375,-10.6001,37.5661,29.162,7.83091,46.9914,-28.7755
-22.5988,43.1516,1.89703,-0.604397,-3.42765,6.18287,-0.00385214,-0.0149062,0.00357452,-0.00279698,-0.0159614,0.287037,0.0298309,638,375,-10.5211,37.579,28.8097,7.83007,46.6475,-28.7725
-21.851,43.1638,2.03133,-0.621268,-3.43444,6.08482,-0.00427188,-0.0144855,0.00413071,-0.00281041,-0.015947,0.340061,0.0296795,645,375,-10.5664,37.538,28.3581,7.73868,46.1056,-28.8935
-21.1021,43.178,2.17937,-0.647336,-3.45059,5.93057,-0.00465173,-0.0137612,0.00454811,-0.00276978,-0.0156431,0.392336,0.0295273,652,375,-10.6541,37.5626,27.9288,7.65344,45.5454,-29.0314
-20.3658,43.1784,2.18377,-0.655885,-3.45935,5.89501,-0.00456468,-0.0128563,0.00473652,-0.00241587,-0.0150051,0.425902,0.0294139,659,375,-10.6722,37.6242,27.6031,7.61147,45.1889,-29.1265
-19.6452,43.1667,2.00012,-0.638887,-3.44748,6.03873,-0.00425813,-0.0118592,0.00501254,-0.00176824,-0.0143491,0.461031,0.0292708,666,375,-10.5914,37.6163,27.3831,7.4614,45.0974,-29.2798
-18.9279,43.1558,1.77463,-0.610565,-3.42306,6.25258,-0.00450128,-0.0104313,0.0055178,-0.00120232,-0.0137303,0.538857,0.029156,673,375,-10.4575,37.5517,27.1722,7.16048,45.0652,-29.5107
-18.1997,43.1515,1.6788,-0.58724,-3.40775,6.39732,-0.00550615,-0.00838125,0.00581053,-0.000957983,-0.0129294,0.664131,0.0288856,680,375,-10.3143,37.5594,26.8873,6.92961,44.8529,-29.6696
-17.4616,43.1492,1.70221,-0.574667,-3.41049,6.43422,-0.00656716,-0.00554506,0.00540642,-0.000625592,-0.0114866,0.832521,0.0286028,687,375,-10.1865,37.6638,26.5768,6.92616,44.4762,-29.683
-16.7256,43.1432,1.70163,-0.577121,-3.4221,6.39516,-0.00705041,-0.00205369,0.00429137,0.000413602,-0.0095177,1.04901,0.0283921,694,375,-10.1415,37.7859,26.332,6.98489,44.1351,-29.6637
-15.9944,43.1389,1.64136,-0.589911,-3.42977,6.33256,-0.00742018,0.00182063,0.00282794,0.00261736,-0.00821692,1.29618,0.0284362,701,375,-10.1773,37.8266,26.1272,6.88648,43.8776,-29.7683
-15.2624,43.1409,1.58895,-0.604807,-3.43107,6.28831,-0.00827749,0.00582034,0.00135058,0.00594856,-0.00840571,1.47614,0.0288459,708,375,-10.2485,37.7814,25.8505,6.67752,43.6092,-29.9798
-14.5241,43.146,1.6167,-0.618129,-3.43409,6.25688,-0.00910041,0.00978068,-0.000138024,0.00978169,-0.00910142,-1.56349,0.0297305,715,375,-10.3154,37.7249,25.4486,6.60125,43.2301,-30.1291
-13.7798,43.1527,1.72205,-0.638629,-3.44351,6.19002,-0.00939379,0.0135839,-0.00163893,0.0137002,-0.0095101,-1.49995,0.0308338,722,375,-10.4247,37.7206,24.9496,6.63257,42.7443,-30.1892
-13.0307,43.1616,1.89148,-0.667302,-3.45791,6.07031,-0.00958141,0.0171236,-0.00304727,0.0174669,-0.00992472,-1.45861,0.0316858,729,375,-10.5739,37.7696,24.3989,6.68172,42.1702,-30.1924
-12.2854,43.1644,2.01604,-0.684702,-3.46905,5.97624,-0.00962866,0.0199676,-0.00437821,0.0206017,-0.0102627,-1.42697,0.031642,736,375,-10.6358,37.8247,23.9601,6.74598,41.6611,-30.149
-11.5533,43.1542,1.9705,-0.681307,-3.47623,5.95941,-0.00886053,0.0218278,-0.00545949,0.0227701,-0.00980284,-1.39988,0.0303272,743,375,-10.5556,37.8642,23.7902,6.84792,41.3927,-30.1187
-10.8325,43.1368,1.77618,-0.661905,-3.47729,6.04825,-0.00735096,0.0223571,-0.00624757,0.0236174,-0.00861134,-1.37173,0.0281921,750,375,-10.3988,37.8896,23.7555,6.91608,41.3343,-30.1776
-10.1125,43.126,1.56675,-0.640189,-3.46574,6.20999,-0.00566741,0.0216426,-0.00676186,0.0232251,-0.00724992,-1.3409,0.0259874,757,375,-10.2727,37.8712,23.6075,6.75542,41.2966,-30.3846
-9.38811,43.1215,1.41264,-0.621007,-3.44503,6.3822,-0.00422982,0.0197426,-0.00656144,0.021421,-0.00590822,-1.32037,0.0243919,764,375,-10.1778,37.832,23.3352,6.42484,41.1819,-30.6285
-8.66188,43.1161,1.28128,-0.603389,-3.42936,6.49854,-0.0029832,0.016778,-0.00578218,0.0183455,-0.00455074,-1.30606,0.0235272,771,375,-10.0558,37.8177,23.1379,6.12867,41.0373,-30.8207
-7.93317,43.1118,1.18215,-0.596217,-3.42795,6.50947,-0.00164561,0.0129302,-0.00492139,0.0144363,-0.00315166,-1.27383,0.0233649,778,375,-9.95672,37.8133,23.0262,5.9591,40.849,-30.9823
-7.19809,43.1122,1.16949,-0.604336,-3.43329,6.45329,-0.000470013,0.00842411,-0.00414597,0.010057,-0.00210287,-1.19561,0.0239306,785,375,-9.95685,37.8041,22.7946,5.86401,40.5408,-31.1032
-6.46128,43.11,1.18188,-0.613199,-3.433,6.43257,5.98469e-05,0.00349101,-0.0033087,0.00550245,-0.00195159,-1.02457,0.0252308,792,375,-9.99016,37.7882,22.447,5.81642,40.1998,-31.1353
-5.72685,43.1004,1.16278,-0.610244,-3.42866,6.49911,0.00011268,-0.00167259,-0.00218744,0.00158261,-0.00314252,-0.591675,0.0268091,799,375,-9.97073,37.8033,22.0736,5.88891,39.9057,-31.0755
-4.99316,43.0888,1.1336,-0.60276,-3.42432,6.60856,0.000128628,-0.00684051,-0.000726351,0.000203526,-0.00691541,-0.102753,0.0280752,806,375,-9.93629,37.8593,21.67,6.01211,39.6274,-30.9911
-4.25854,43.0823,1.11674,-0.602322,-3.41982,6.69272,5.63149e-06,-0.011253,0.00087968,7.39503e-05,-0.0113213,0.0775073,0.0288702,813,375,-9.95107,37.9224,21.2378,6.00521,39.3321,-30.987
-3.52323,43.0854,1.10827,-0.60598,-3.41549,6.72696,-0.000426802,-0.0141183,0.00224856,-6.6977e-05,-0.0144781,0.158679,0.0295122,820,375,-9.97065,37.9434,20.8586,5.79545,39.0243,-31.1521
-2.7915,43.0884,1.04734,-0.602115,-3.41433,6.75172,-0.00100794,-0.0151057,0.00315181,-0.000335378,-0.0157783,0.210235,0.0303485,827,375,-9.91051,37.9253,20.6446,5.58759,38.7909,-31.3957
-2.06293,43.0835,0.940335,-0.588065,-3.41357,6.8141,-0.001361,-0.0143478,0.00350568,-0.0004751,-0.0152337,0.247521,0.0311009,834,375,-9.77662,37.8969,20.5164,5.53614,38.6248,-31.5577
-1.33386,43.0737,0.840206,-0.572306,-3.40795,6.90446,-0.0014302,-0.0123005,0.00333463,-0.000488778,-0.0132419,0.275155,0.0312565,841,375,-9.64427,37.862,20.339,5.54642,38.4516,-31.6176
-0.599186,43.0724,0.822079,-0.569034,-3.401,6.93651,-0.00176195,-0.00932174,0.00300732,-0.000711573,-0.0103721,0.336029,0.0308104,848,375,-9.59368,37.7951,20.0495,5.44185,38.1638,-31.7127
0.137767,43.0778,0.837639,-0.577399,-3.39795,6.89197,-0.00237791,-0.00534496,0.00278226,-0.00070837,-0.0070145,0.540468,0.0301225,855,375,-9.60527,37.7056,19.7616,5.23748,37.8289,-31.885
0.874499,43.0827,0.85078,-0.592546,-3.40015,6.80814,-0.00272398,-0.000570136,0.00211346,0.00072496,-0.00401907,1.02103,0.0295637,862,375,-9.65722,37.6538,19.4966,5.04007,37.4989,-32.0496
1.61193,43.0839,0.876358,-0.609233,-3.40412,6.73636,-0.00239513,0.00498929,0.000404684,0.0050114,-0.00241724,1.51621,0.029119,869,375,-9.73267,37.6647,19.1773,4.92155,37.1537,-32.1257
2.35226,43.0841,0.949222,-0.628484,-3.40804,6.6799,-0.00186508,0.0104846,-0.00198438,0.0107956,-0.0021761,-1.41533,0.0286533,876,375,-9.84341,37.682,18.7376,4.91404,36.7442,-32.1121
3.09041,43.0795,0.99032,-0.636788,-3.41008,6.67401,-0.00181276,0.0154221,-0.00413388,0.0163623,-0.002753,-1.34715,0.02809,883,375,-9.88068,37.6765,18.3438,5.01787,36.3815,-32.0529
3.82059,43.0699,0.905078,-0.621307,-3.40782,6.76599,-0.00195384,0.019637,-0.00560848,0.0210069,-0.00332379,-1.33122,0.0274162,890,375,-9.74877,37.6844,18.1532,5.07269,36.1973,-32.0925
4.54593,43.0632,0.738894,-0.596956,-3.40274,6.89621,-0.00181023,0.023089,-0.00681685,0.0248332,-0.00355436,-1.32031,0.0267466,897,375,-9.55326,37.7064,18.0837,4.93269,36.1266,-32.3124
5.27304,43.06,0.598082,-0.584546,-3.3975,6.96286,-0.00140289,0.0256537,-0.00806057,0.0278731,-0.00362222,-1.30212,0.0267334,904,375,-9.43317,37.7211,17.9964,4.67121,36.0211,-32.5589
6.00456,43.0535,0.529112,-0.584824,-3.39434,6.95991,-0.00118173,0.0272022,-0.00875369,0.0296847,-0.00366427,-1.29445,0.0276526,911,375,-9.39345,37.7248,17.8318,4.52895,35.8177,-32.6322
6.7413,43.0461,0.547382,-0.586543,-3.39465,6.94906,-0.00137216,0.0273463,-0.00846949,0.029658,-0.00368386,-1.30434,0.0292108,918,375,-9.36339,37.7441,17.5487,4.58028,35.4943,-32.5568
7.48466,43.0502,0.677154,-0.588899,-3.39766,6.97683,-0.00154487,0.025951,-0.00757031,0.0278975,-0.00349137,-1.31913,0.0302989,925,375,-9.36231,37.7883,17.0254,4.68032,35.0142,-32.5284
8.23064,43.0643,0.853535,-0.5976,-3.40185,6.98766,-0.00184138,0.0234739,-0.0064652,0.0250294,-0.00339693,-1.33468,0.0299833,932,375,-9.41229,37.8278,16.4105,4.66563,34.4679,-32.6182
8.97296,43.0791,0.97044,-0.609448,-3.40505,6.93997,-0.00252731,0.0205044,-0.00516285,0.0216088,-0.00363168,-1.36007,0.0288406,939,375,-9.45911,37.8282,15.966,4.46749,34.0056,-32.8138
9.70849,43.0856,0.972878,-0.610209,-3.40168,6.91316,-0.00334385,0.0178486,-0.00362784,0.0184524,-0.00394768,-1.40586,0.0280091,946,375,-9.4115,37.7953,15.7458,4.18603,33.7064,-33.0257
10.4418,43.0806,0.938565,-0.602318,-3.39282,6.95078,-0.00379425,0.0155185,-0.00241494,0.0158159,-0.00409165,-1.44827,0.0279779,953,375,-9.31687,37.7788,15.5342,4.04778,33.4625,-33.0737
11.1775,43.0698,0.948114,-0.596567,-3.38673,7.02145,-0.0038301,0.0132451,-0.00180495,0.0134338,-0.00401881,-1.46662,0.0282004,960,375,-9.26038,37.817,15.1809,4.13968,33.1601,-32.9458
11.9152,43.0632,0.994537,-0.597955,-3.38924,7.05889,-0.00394952,0.0108955,-0.00117916,0.0109886,-0.0040426,-1.49202,0.0281829,967,375,-9.2532,37.8921,14.7775,4.28468,32.8066,-32.8415
12.6508,43.0675,1.0015,-0.597346,-3.39042,7.10345,-0.00426287,0.00890434,-0.000295565,0.00891097,-0.00426951,-1.54836,0.0280796,974,375,-9.22967,37.9111,14.434,4.20237,32.507,-33.0037
13.3808,43.0748,0.904598,-0.588882,-3.38078,7.19068,-0.00445405,0.00818759,0.000250499,0.00819255,-0.00445901,1.55099,0.0286568,981,375,-9.15233,37.8336,14.2268,3.85323,32.3531,-33.3836
14.1068,43.0721,0.731211,-0.585447,-3.36983,7.25336,-0.0039205,0.00877748,-0.000130003,0.00877881,-0.00392183,-1.56056,0.0297915,988,375,-9.10891,37.7456,14.1333,3.52183,32.3099,-33.6877
14.836,43.0584,0.617354,-0.592563,-3.36712,7.24599,-0.00326457,0.0102794,-0.00095065,0.0103458,-0.00333097,-1.50106,0.0310652,995,375,-9.1303,37.7403,13.9984,3.45611,32.1874,-33.6934
15.5734,43.0499,0.661038,-0.601671,-3.36814,7.21529,-0.003404,0.0125919,-0.00145494,0.0127232,-0.00353526,-1.48082,0.0320351,1002,375,-9.16036,37.7891,13.6664,3.52459,31.845,-33.5551
16.3166,43.0586,0.8171,-0.604641,-3.36384,7.2113,-0.00364951,0.0150416,-0.00186241,0.0152254,-0.00383327,-1.47244,0.0324454,1009,375,-9.14639,37.7807,13.176,3.44077,31.3429,-33.5748
17.059,43.0798,0.957301,-0.605374,-3.35862,7.21476,-0.00318122,0.0168427,-0.00278013,0.0172215,-0.00356004,-1.43537,0.0320527,1016,375,-9.1143,37.7165,12.7131,3.14488,30.8612,-33.8553
17.7958,43.0923,0.991275,-0.612462,-3.36092,7.17992,-0.0019256,0.0176889,-0.00382545,0.0184086,-0.00264527,-1.38484,0.0310428,1023,375,-9.12306,37.6741,12.4207,2.90512,30.5314,-34.1329
18.5241,43.0791,0.859731,-0.615381,-3.36274,7.18864,-0.000734685,0.0168617,-0.00416919,0.0177996,-0.00167252,-1.34953,0.0299606,1030,375,-9.11198,37.6767,12.3271,2.90807,30.4406,-34.1727
19.25,43.055,0.677058,-0.603262,-3.35502,7.30822,0.000714578,0.0142483,-0.00375307,0.0152194,-0.000256511,-1.3176,0.0293482,1037,375,-9.00939,37.6917,12.2385,3.01733,30.4252,-34.0846
19.9831,43.0454,0.636567,-0.589429,-3.34645,7.4286,0.00219196,0.00998461,-0.00330244,0.0111959,0.000980695,-1.21925,0.0291668,1044,375,-8.89047,37.7124,11.9611,3.05755,30.2089,-34.0543
20.7233,43.0532,0.74473,-0.589465,-3.34825,7.43107,0.00320609,0.00437547,-0.00359664,0.00743464,0.000146922,-0.865976,0.0289758,1051,375,-8.84926,37.7455,11.5651,2.99913,29.7819,-34.1294
21.4613,43.0549,0.810439,-0.595384,-3.35312,7.40429,0.00397746,-0.00261655,-0.00435879,0.00614574,-0.00478483,-0.461605,0.0288849,1058,375,-8.85064,37.7886,11.2332,2.99303,29.417,-34.1518
22.1942,43.041,0.770827,-0.591082,-3.3497,7.50663,0.00455104,-0.0103102,-0.00432141,0.00571628,-0.0114754,-0.263378,0.0289378,1065,375,-8.81176,37.839,10.9093,3.15764,29.2046,-34.0378
22.9292,43.0335,0.775495,-0.582167,-3.34398,7.65489,0.00421171,-0.0174412,-0.00285096,0.0045808,-0.0178103,-0.128744,0.0291983,1072,375,-8.74792,37.8697,10.4808,3.31863,28.9301,-33.9797
23.6648,43.0399,0.79149,-0.576218,-3.34454,7.6949,0.00289682,-0.0233138,-0.000614044,0.0029112,-0.0233282,-0.0234102,0.0291985,1079,375,-8.66307,37.844,10.2095,3.23606,28.6378,-34.168
24.397,43.0467,0.730049,-0.575711,-3.34933,7.60139,0.00161685,-0.0280666,0.00145466,0.00168797,-0.0281377,0.0488496,0.0289455,1086,375,-8.5719,37.7745,10.2459,2.93243,28.4552,-34.4828
25.1245,43.0381,0.562733,-0.575807,-3.34853,7.52433,0.000461242,-0.0319804,0.00296339,0.000729714,-0.0322488,0.0903489,0.028664,1093,375,-8.49458,37.7428,10.3995,2.63643,28.426,-34.6644
25.8535,43.0211,0.42718,-0.576902,-3.34195,7.5696,-0.000377882,-0.0351312,0.00392463,5.98058e-05,-0.0355689,0.111065,0.0287639,1100,375,-8.47965,37.8215,10.2765,2.5253,28.3556,-34.6383
26.581,42.9986,0.254683,-0.565891,-3.33032,7.76035,-0.00111533,-0.0372625,0.0049243,-0.000456508,-0.0379213,0.133001,0.0289839,1107,375,-8.40764,37.9509,10.0558,2.54492,28.3397,-34.5638
27.3108,42.9876,0.128245,-0.547921,-3.31894,7.93815,-0.00302607,-0.0376935,0.00672165,-0.00176843,-0.0389511,0.184964,0.0294601,1114,375,-8.2612,38.0051,9.85867,2.47668,28.2579,-34.6392
28.0495,43.0041,0.215071,-0.540958,-3.31031,7.9552,-0.0057827,-0.0359581,0.00906937,-0.00326664,-0.0384741,0.270618,0.0300921,1121,375,-8.15527,37.9109,9.54382,2.17229,27.8724,-34.9105
28.7931,43.0341,0.424709,-0.55209,-3.30418,7.82002,-0.00808335,-0.0322372,0.0108843,-0.00390235,-0.0364183,0.366752,0.030819,1128,375,-8.16377,37.7132,9.1592,1.71558,27.3128,-35.2525
