 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-48.2265,43.3052,3.40483,-1.0744,-4.21041,7.60601,0.0262448,-0.00858411,0.00564524,0.027137,-0.00947626,0.15674,0.0363428,393,375,-17.6685,46.1849,31.4542,18.9422,57.7255,-26.0666
-47.4945,43.2966,3.36289,-1.03887,-4.23319,7.75109,0.0264448,-0.00572402,0.00720872,0.0279864,-0.00726556,0.21067,0.0380706,400,375,-17.4348,46.5993,31.1321,19.1928,57.3858,-26.0612
-46.7557,43.2939,3.38369,-1.00035,-4.25105,7.91452,0.0258556,-0.00283139,0.00785842,0.0278672,-0.00484304,0.250605,0.0393076,407,375,-17.1915,46.9916,30.7046,19.3889,56.9593,-26.0738
-46.0147,43.2932,3.42471,-0.952027,-4.26178,8.12901,0.0248117,-0.000379,0.00769102,0.0269742,-0.00254151,0.274097,0.040646,414,375,-16.9065,47.3328,30.2159,19.5775,56.5058,-26.0944
-45.2818,43.2866,3.39084,-1.02497,-4.32266,7.86434,0.0239445,0.00125334,0.00695706,0.0259077,-0.000709828,0.275033,0.0373806,421,375,-17.275,47.5445,29.9002,20.0846,56.1584,-26.1149
-44.5585,43.2769,3.26771,-1.01864,-4.33732,7.88342,0.0233342,0.00202551,0.00579171,0.0248066,0.000553065,0.248959,0.037371,428,375,-17.1851,47.6734,29.736,20.1583,55.9361,-26.2155
-43.8332,43.2757,3.16,-1.01972,-4.35447,7.84298,0.0227149,0.00221332,0.00427173,0.0235693,0.00135887,0.197419,0.0373372,435,375,-17.1052,47.8078,29.6238,20.042,55.6919,-26.4519
-43.0973,43.2842,3.15196,-1.0234,-4.37273,7.78582,0.021806,0.00205968,0.0025661,0.0221341,0.00173165,0.12714,0.0371222,442,375,-17.0351,47.9269,29.3859,19.9097,55.3091,-26.7227
-42.357,43.2919,3.18713,-1.02783,-4.38954,7.73125,0.0205845,0.00146482,0.000817641,0.0206194,0.00142992,0.0426606,0.0368171,449,375,-16.9762,47.9911,29.0748,19.8975,54.8683,-26.9109
-41.621,43.292,3.18189,-1.02348,-4.40408,7.74743,0.0193624,0.000250612,-0.00088879,0.0194036,0.000209367,-0.0463714,0.0364939,456,375,-16.9046,48.0969,28.7357,19.9948,54.4863,-27.0149
-40.8909,43.2873,3.12087,-0.99988,-4.41616,7.8577,0.0185672,-0.00176925,-0.00264548,0.0189057,-0.00210776,-0.127264,0.0364027,463,375,-16.7421,48.3151,28.4307,20.0801,54.1838,-27.1151
-40.1641,43.2812,3.02659,-0.961129,-4.42545,8.00095,0.0184933,-0.00580718,-0.00338552,0.0189561,-0.00627003,-0.135873,0.0367254,470,375,-16.4659,48.5752,28.2343,20.0952,53.9289,-27.238
-39.4367,43.2735,2.93742,-0.921159,-4.43699,8.10509,0.0184016,-0.00596026,-0.00267953,0.0186928,-0.0062515,-0.108265,0.0374394,477,375,-16.1375,48.7936,28.1373,20.1704,53.6687,-27.3232
-38.7056,43.2632,2.88618,-0.898455,-4.45801,8.12843,0.0171271,-0.00546595,-0.00215709,0.0173312,-0.00567005,-0.0943402,0.0382315,484,375,-15.8932,49.0021,28.025,20.4191,53.3581,-27.3006
-37.9708,43.2523,2.87083,-0.89388,-4.48765,8.1157,0.0150093,-0.00424448,-0.00188025,0.0151912,-0.00442638,-0.0964417,0.0387642,491,375,-15.7867,49.2708,27.7863,20.7845,52.9994,-27.2114
-37.2397,43.2403,2.81931,-0.894762,-4.51452,8.14663,0.0125193,-0.00278576,-0.00195306,0.0127646,-0.00303106,-0.124941,0.0384947,498,375,-15.7745,49.5467,27.449,21.1232,52.6923,-27.157
-36.5105,43.2326,2.74672,-0.891123,-4.53071,8.24811,0.0102065,-0.00142346,-0.00187678,0.0105019,-0.00171882,-0.156097,0.0372665,505,375,-15.7871,49.7761,27.0169,21.3046,52.4146,-27.2159
-35.7803,43.23,2.68311,-0.879923,-4.54168,8.34493,0.00846106,-0.000353693,-0.00162157,0.0087499,-0.000642534,-0.176275,0.0355498,512,375,-15.7224,49.9582,26.6506,21.3412,52.1245,-27.3599
-35.0459,43.2325,2.6612,-0.863314,-4.55524,8.38216,0.0073299,0.000247006,-0.00174013,0.00773432,-0.000157417,-0.228356,0.0337662,519,375,-15.5488,50.1188,26.4132,21.3224,51.777,-27.5365
-34.3096,43.2364,2.6594,-0.849792,-4.57257,8.38224,0.00667782,0.000310438,-0.00248222,0.00753112,-0.000542862,-0.33111,0.0321759,526,375,-15.3692,50.2675,26.2073,21.3347,51.4028,-27.7077
-33.5712,43.2407,2.67994,-0.845181,-4.59091,8.39497,0.00661813,-0.000424576,-0.00365791,0.00817421,-0.00198065,-0.402208,0.0309637,533,375,-15.2867,50.4159,25.862,21.4169,50.9988,-27.8526
-32.8277,43.2486,2.75333,-0.85697,-4.61383,8.37301,0.00725636,-0.00196697,-0.00466603,0.00920512,-0.00391574,-0.395629,0.0309182,540,375,-15.3294,50.604,25.3744,21.5076,50.5223,-27.9862
-32.0858,43.2517,2.81299,-0.875971,-4.6467,8.30602,0.00858338,-0.00432664,-0.00521735,0.0104282,-0.0061715,-0.33988,0.0325606,547,375,-15.399,50.9198,24.9483,21.6544,50.0671,-28.0488
-31.352,43.2427,2.79001,-0.880233,-4.68063,8.26002,0.00989932,-0.00758301,-0.00537229,0.0114182,-0.00910194,-0.275542,0.0355874,554,375,-15.3465,51.2951,24.7286,21.8895,49.7305,-28.0082
-30.6269,43.2238,2.67413,-0.860162,-4.70524,8.28269,0.0107461,-0.0113525,-0.00553013,0.0120528,-0.0126591,-0.232022,0.0388104,561,375,-15.1237,51.6169,24.7056,22.1506,49.5261,-27.9197
-29.9043,43.207,2.52985,-0.828323,-4.72069,8.34862,0.0110135,-0.0151054,-0.00588225,0.0122771,-0.016369,-0.211603,0.040953,568,375,-14.8272,51.8269,24.7305,22.3327,49.3619,-27.9161
-29.1821,43.1976,2.37785,-0.799339,-4.73539,8.41309,0.01101,-0.0184238,-0.00634291,0.0123187,-0.0197325,-0.203469,0.0420665,575,375,-14.5557,51.9948,24.7442,22.3894,49.2081,-28.0631
-28.4615,43.1893,2.20723,-0.779858,-4.75456,8.45877,0.0112691,-0.0212684,-0.00670232,0.0125956,-0.0225949,-0.195394,0.0427431,582,375,-14.357,52.1731,24.7438,22.4393,49.081,-28.26
-27.7344,43.1797,2.10661,-0.778636,-4.76119,8.46611,0.0117325,-0.0234897,-0.00666284,0.0129508,-0.0247079,-0.180844,0.039754,589,375,-14.3011,52.2333,24.5624,22.4466,48.8588,-28.3273
-26.9975,43.1713,2.11298,-0.774752,-4.75872,8.43551,0.0120748,-0.0247898,-0.00632086,0.0131285,-0.0258435,-0.165178,0.0353164,596,375,-14.1893,52.2511,24.3363,22.4143,48.4897,-28.2518
-26.257,43.1698,2.16056,-0.762793,-4.77115,8.41059,0.0119618,-0.0248786,-0.00620271,0.0129781,-0.0258949,-0.162404,0.0344703,603,375,-14.0038,52.3102,24.1175,22.569,48.0631,-28.244
-25.5191,43.1771,2.17784,-0.766186,-4.79119,8.35828,0.0111274,-0.0237699,-0.00665511,0.0123535,-0.024996,-0.18219,0.03378,610,375,-13.9408,52.4017,23.8646,22.5742,47.6778,-28.4511
-24.7876,43.182,2.12255,-0.779287,-4.81855,8.29655,0.00997805,-0.0213757,-0.00751713,0.0116871,-0.0230848,-0.223559,0.0334457,617,375,-13.9617,52.5516,23.6508,22.5726,47.3948,-28.7233
-24.061,43.1737,2.01353,-0.785796,-4.84299,8.28344,0.00975444,-0.0182551,-0.00830308,0.0120308,-0.0205314,-0.267582,0.0337107,624,375,-13.9613,52.7359,23.4682,22.7239,47.1908,-28.8265
-23.3345,43.1572,1.90355,-0.768643,-4.85187,8.34776,0.0106906,-0.0150942,-0.00870561,0.0133546,-0.0177582,-0.296961,0.0346432,631,375,-13.8016,52.8843,23.3289,22.8933,46.9914,-28.7755
-22.5988,43.1516,1.89703,-0.742886,-4.85236,8.41453,0.0119486,-0.0118602,-0.00907629,0.015014,-0.0149256,-0.325705,0.035653,638,375,-13.563,52.9584,23.1129,22.9434,46.6475,-28.7725
-21.851,43.1638,2.03133,-0.72868,-4.86166,8.40847,0.0130566,-0.00903584,-0.00957521,0.0166289,-0.0126082,-0.357093,0.0361715,645,375,-13.3743,53.028,22.7533,22.937,46.1056,-28.8935
-21.1021,43.178,2.17937,-0.720142,-4.88376,8.37517,0.0137384,-0.0067707,-0.00983946,0.0176955,-0.0107278,-0.382372,0.0363731,652,375,-13.2163,53.1858,22.3872,23.0255,45.5454,-29.0314
-20.3658,43.1784,2.18377,-0.709582,-4.90495,8.38911,0.0142537,-0.00470576,-0.00949866,0.0181937,-0.00864579,-0.393198,0.0368027,659,375,-13.0768,53.449,22.1434,23.095,45.1889,-29.1265
-19.6452,43.1667,2.00012,-0.686583,-4.90834,8.50049,0.0146285,-0.00399657,-0.00802311,0.0176079,-0.00697605,-0.355578,0.0379933,666,375,-12.8967,53.6492,22.0656,22.9705,45.0974,-29.2798
-18.9279,43.1558,1.77463,-0.655423,-4.90184,8.64021,0.0145025,-0.00367727,-0.00544423,0.0160082,-0.00518293,-0.269817,0.0393858,673,375,-12.6597,53.6737,22.0598,22.8005,45.0652,-29.5107
-18.1997,43.1515,1.6788,-0.620674,-4.89747,8.73707,0.0140336,-0.00344406,-0.00285033,0.0144867,-0.00389716,-0.157644,0.0406207,680,375,-12.3528,53.5229,21.9992,22.8653,44.8529,-29.6696
-17.4616,43.1492,1.70221,-0.595762,-4.90461,8.77653,0.0137499,-0.00306507,-0.00052155,0.013766,-0.00308124,-0.0309774,0.0410079,687,375,-12.0936,53.4343,21.8099,23.1513,44.4762,-29.683
-16.7256,43.1432,1.70163,-0.588207,-4.91583,8.80345,0.0136468,-0.00240467,0.00100102,0.013709,-0.00246686,0.0620428,0.0404853,694,375,-11.9906,53.5455,21.5265,23.3227,44.1351,-29.6637
-15.9944,43.1389,1.64136,-0.578441,-4.91704,8.91257,0.0134855,-0.00174733,0.00192666,0.0137254,-0.00198723,0.123882,0.0396468,701,375,-11.931,53.7494,21.1687,23.2114,43.8776,-29.7683
-15.2624,43.1409,1.58895,-0.56596,-4.92351,8.9937,0.0132356,-0.00123605,0.00261072,0.0136922,-0.00169262,0.173134,0.0396468,708,375,-11.8217,53.9142,20.8877,23.0879,43.6092,-29.9798
-14.5241,43.146,1.6167,-0.595365,-5.03972,8.74678,0.013256,-0.000703855,0.00288682,0.0138294,-0.00127728,0.196083,0.0402412,715,375,-11.853,54.9826,20.8474,23.6748,43.2301,-30.1291
-13.7798,43.1527,1.72205,-0.59977,-5.05117,8.71312,0.0137245,1.68705e-05,0.00248013,0.0141594,-0.000418062,0.173601,0.0402148,722,375,-11.8193,55.0478,20.4369,23.7302,42.7443,-30.1892
-13.0307,43.1616,1.89148,-0.602215,-5.06463,8.66665,0.0137247,0.00094445,0.00143297,0.0138834,0.000785751,0.110299,0.0396994,729,375,-11.7584,55.1736,19.9814,23.8043,42.1702,-30.1924
-12.2854,43.1644,2.01604,-0.590008,-5.0736,8.67605,0.0136114,0.00189532,-0.000298063,0.013619,0.00188774,-0.0254185,0.0388252,736,375,-11.5998,55.3908,19.6048,23.8313,41.6611,-30.149
-11.5533,43.1542,1.9705,-0.562181,-5.07923,8.76012,0.0144185,0.00226161,-0.00245078,0.014894,0.00178613,-0.191628,0.0371767,743,375,-11.3453,55.6492,19.4575,23.8432,41.3927,-30.1187
-10.8325,43.1368,1.77618,-0.530012,-5.08115,8.92,0.0154379,0.00193426,-0.00441909,0.0167555,0.000616664,-0.289767,0.0347954,750,375,-11.1021,55.8646,19.4047,23.8479,41.3343,-30.1776
-10.1125,43.126,1.56675,-0.508726,-5.08303,9.0828,0.0161863,0.00105877,-0.00593587,0.0182373,-0.000992307,-0.332696,0.0323956,757,375,-10.9624,55.9185,19.2706,23.8729,41.2966,-30.3846
-9.38811,43.1215,1.41264,-0.494236,-5.08798,9.18609,0.0168385,-0.000868001,-0.00657425,0.0190125,-0.00304203,-0.319368,0.0306817,764,375,-10.8427,55.8941,19.124,23.9082,41.1819,-30.6285
-8.66188,43.1161,1.28128,-0.471763,-5.09493,9.23096,0.0175013,-0.00321341,-0.00683881,0.0195554,-0.00526751,-0.291786,0.0297444,771,375,-10.604,55.9062,19.1433,23.9014,41.0373,-30.8207
-7.93317,43.1118,1.18215,-0.451329,-5.10741,9.20823,0.0181288,-0.00695764,-0.00689918,0.019901,-0.00872984,-0.251434,0.0296388,778,375,-10.3368,56.0155,19.242,23.8238,40.849,-30.9823
-7.19809,43.1122,1.16949,-0.438765,-5.12751,9.1754,0.018564,-0.0119681,-0.00616262,0.0197609,-0.0131651,-0.191838,0.0304007,785,375,-10.1386,56.2299,19.1693,23.8186,40.5408,-31.1032
-6.46128,43.11,1.18188,-0.426707,-5.15241,9.18897,0.0184499,-0.0177402,-0.00448308,0.018997,-0.0182873,-0.121431,0.0322749,792,375,-9.97746,56.4694,18.9637,24.0479,40.1998,-31.1353
-5.72685,43.1004,1.16278,-0.411042,-5.17979,9.25627,0.0183524,-0.0236232,-0.00196086,0.0184438,-0.0237146,-0.046579,0.0347838,799,375,-9.81778,56.7166,18.7291,24.4947,39.9057,-31.0755
-4.99316,43.0888,1.1336,-0.397914,-5.20619,9.32312,0.019475,-0.0292274,0.000431704,0.0194788,-0.0292312,0.00886321,0.0368266,806,375,-9.68143,56.9785,18.4886,24.9309,39.6274,-30.9911
-4.25854,43.0823,1.11674,-0.386087,-5.2243,9.37463,0.0222867,-0.033868,0.0021649,0.0223701,-0.0339514,0.0384762,0.0375295,813,375,-9.54745,57.2106,18.2484,25.134,39.3321,-30.987
-3.52323,43.0854,1.10827,-0.367097,-5.23126,9.44878,0.0261608,-0.0374393,0.00380293,0.0263873,-0.0376659,0.0595118,0.0371149,820,375,-9.36029,57.3615,18.0118,25.0741,39.0243,-31.1521
-2.7915,43.0884,1.04734,-0.345715,-5.23989,9.51695,0.0296117,-0.0396875,0.0056342,0.0300668,-0.0401426,0.0805971,0.0367321,827,375,-9.14467,57.514,17.8866,24.9496,38.7909,-31.3957
-2.06293,43.0835,0.940335,-0.335867,-5.26061,9.50582,0.0324448,-0.0405933,0.00712162,0.0331327,-0.0412812,0.096297,0.0369919,834,375,-8.98548,57.7265,17.8909,24.9434,38.6248,-31.5577
-1.33386,43.0737,0.840206,-0.340831,-5.28115,9.38355,0.035178,-0.0407176,0.00801214,0.0360146,-0.0415542,0.10404,0.0375017,841,375,-8.89599,57.7838,17.9785,25.0143,38.4516,-31.6176
-0.599186,43.0724,0.822079,-0.343529,-5.28522,9.2546,0.0376018,-0.0401822,0.00860121,0.0385416,-0.041122,0.108826,0.0375289,848,375,-8.78353,57.6002,17.9776,24.9784,38.1638,-31.7127
0.137767,43.0778,0.837639,-0.329219,-5.27813,9.2446,0.0395897,-0.0389887,0.00868343,0.0405378,-0.0399369,0.108758,0.0372496,855,375,-8.58684,57.463,17.8386,24.8012,37.8289,-31.885
0.874499,43.0827,0.85078,-0.29468,-5.27361,9.38288,0.040595,-0.0374393,0.00828727,0.0414654,-0.0383097,0.104645,0.0375943,862,375,-8.29057,57.6497,17.5906,24.5913,37.4989,-32.0496
1.61193,43.0839,0.876358,-0.242026,-5.27472,9.62117,0.0399414,-0.0351218,0.00761593,0.0407063,-0.0358867,0.100101,0.0390431,869,375,-7.88149,58.0915,17.2946,24.4816,37.1537,-32.1257
2.35226,43.0841,0.949222,-0.196284,-5.2819,9.80466,0.0372611,-0.0323704,0.00729172,0.0380165,-0.0331258,0.103227,0.0405078,876,375,-7.50104,58.4625,16.9847,24.5667,36.7442,-32.1121
3.09041,43.0795,0.99032,-0.176331,-5.29995,9.84166,0.0335152,-0.0294553,0.0075459,0.0344068,-0.0303469,0.117614,0.0404581,883,375,-7.27401,58.6292,16.7858,24.8731,36.3815,-32.0529
3.82059,43.0699,0.905078,-0.174004,-5.32362,9.79347,0.0290454,-0.026381,0.00778762,0.0301188,-0.0274544,0.136971,0.0388162,890,375,-7.16235,58.6792,16.78,25.1551,36.1973,-32.0925
4.54593,43.0632,0.738894,-0.170517,-5.33974,9.79881,0.0242741,-0.0234814,0.00761895,0.0254601,-0.0246675,0.154435,0.0371848,897,375,-7.07251,58.7431,16.7911,25.1762,36.1266,-32.3124
5.27304,43.06,0.598082,-0.158716,-5.34924,9.87382,0.0198323,-0.0209339,0.00739471,0.0211322,-0.0222338,0.17401,0.0369041,904,375,-6.9454,58.924,16.7023,25.0407,36.0211,-32.5589
6.00456,43.0535,0.529112,-0.150745,-5.37027,9.90305,0.0150641,-0.0190132,0.00825492,0.0169585,-0.0209076,0.225578,0.0374688,911,375,-6.82734,59.2441,16.5727,25.0907,35.8177,-32.6322
6.7413,43.0461,0.547382,-0.14889,-5.40757,9.83536,0.00981402,-0.0179461,0.0100839,0.0130903,-0.0212224,0.314145,0.0373016,918,375,-6.71079,59.6127,16.4609,25.4026,35.4943,-32.5568
7.48466,43.0502,0.677154,-0.153816,-5.44665,9.7395,0.00595701,-0.0178447,0.0113795,0.0105219,-0.0224097,0.381503,0.035429,925,375,-6.64411,59.8875,16.1825,25.7637,35.0142,-32.5284
8.23064,43.0643,0.853535,-0.156614,-5.4744,9.67357,0.00473144,-0.0187111,0.0113008,0.00929191,-0.0232716,0.383567,0.0328713,932,375,-6.57579,60.0028,15.7937,26.0058,34.4679,-32.6182
8.97296,43.0791,0.97044,-0.152536,-5.49158,9.63685,0.00538906,-0.0204307,0.0104735,0.00910321,-0.0241449,0.340789,0.0315864,939,375,-6.4591,60.0506,15.4929,26.0491,34.0056,-32.8138
9.70849,43.0856,0.972878,-0.143468,-5.50541,9.64222,0.00686197,-0.0225669,0.00997053,0.00992185,-0.0256268,0.297768,0.0322677,946,375,-6.31857,60.2242,15.3199,25.94,33.7064,-33.0257
10.4418,43.0806,0.938565,-0.133004,-5.52459,9.69484,0.00839378,-0.0249153,0.010031,0.0111813,-0.0277028,0.271054,0.0339472,953,375,-6.1904,60.5754,15.1254,25.9905,33.4625,-33.0737
11.1775,43.0698,0.948114,-0.122508,-5.55219,9.75937,0.00972037,-0.0271985,0.0102855,0.0123925,-0.0298706,0.254174,0.0350183,960,375,-6.06698,60.9312,14.852,26.3998,33.1601,-32.9458
11.9152,43.0632,0.994537,-0.120999,-5.58754,9.71592,0.0111351,-0.0291328,0.0102883,0.0136114,-0.0316092,0.236201,0.0350887,967,375,-5.97018,61.1187,14.6563,26.9325,32.8066,-32.8415
12.6508,43.0675,1.0015,-0.121256,-5.61776,9.59919,0.0129135,-0.0305285,0.00961004,0.0149445,-0.0325594,0.208271,0.0354342,974,375,-5.85181,61.1086,14.639,27.1751,32.507,-33.0037
13.3808,43.0748,0.904598,-0.101058,-5.62619,9.59394,0.0145169,-0.0307,0.00858923,0.0160935,-0.0322766,0.181535,0.037198,981,375,-5.59786,61.0281,14.7367,27.0231,32.3531,-33.3836
14.1068,43.0721,0.731211,-0.0597793,-5.61664,9.76174,0.0155304,-0.0291853,0.00778701,0.0168476,-0.0305025,0.167575,0.0396349,988,375,-5.23221,61.046,14.8039,26.778,32.3099,-33.6877
14.836,43.0584,0.617354,-0.0184738,-5.60887,9.97556,0.0159086,-0.0257462,0.00774798,0.0173031,-0.0271407,0.178073,0.0414123,995,375,-4.88856,61.2723,14.7046,26.7374,32.1874,-33.6934
15.5734,43.0499,0.661038,0.000574917,-5.61612,10.0714,0.0154851,-0.0201351,0.00819585,0.0172804,-0.0219304,0.215644,0.0416941,1002,375,-4.69672,61.6106,14.407,26.84,31.845,-33.5551
16.3166,43.0586,0.8171,0.0047688,-5.62849,10.0592,0.0144294,-0.0130109,0.00858047,0.0168916,-0.0154731,0.27944,0.0408242,1009,375,-4.59234,61.823,14.018,26.8455,31.3429,-33.5748
17.059,43.0798,0.957301,0.00532766,-5.64341,9.99576,0.0132981,-0.00504199,0.0082003,0.0164299,-0.00817376,0.364814,0.0394728,1016,375,-4.49699,61.8814,13.7148,26.7087,30.8612,-33.8553
17.7958,43.0923,0.991275,0.0060647,-5.66246,9.91553,0.0130362,0.00321967,0.00676221,0.0164837,-0.00022781,0.471469,0.0380323,1023,375,-4.39186,61.9408,13.6002,26.6129,30.5314,-34.1329
18.5241,43.0791,0.859731,0.0105651,-5.67914,9.87918,0.0133558,0.0106197,0.00480603,0.0169847,0.0069908,0.646742,0.036559,1030,375,-4.27242,62.0708,13.6792,26.6931,30.4406,-34.1727
19.25,43.055,0.677058,0.0202931,-5.69162,9.89019,0.0136352,0.0161986,0.00292065,0.0181064,0.0117274,0.992164,0.0351879,1037,375,-4.12565,62.2061,13.7927,26.8884,30.4252,-34.0846
19.9831,43.0454,0.636567,0.0322368,-5.71231,9.86985,0.0139896,0.0190804,0.000914755,0.0192398,0.0138303,1.39829,0.0338162,1044,375,-3.94263,62.3209,13.7835,27.1674,30.2089,-34.0543
20.7233,43.0532,0.74473,0.0402437,-5.74383,9.77907,0.015128,0.0192751,-0.00168563,0.0198738,0.0145293,-1.22952,0.0325212,1051,375,-3.76523,62.4469,13.6576,27.4369,29.7819,-34.1294
21.4613,43.0549,0.810439,0.0408019,-5.77091,9.70071,0.0173949,0.0169677,-0.00485165,0.0220377,0.012325,-0.7634,0.0320792,1058,375,-3.66651,62.5931,13.5006,27.6705,29.417,-34.1518
22.1942,43.041,0.770827,0.036306,-5.78823,9.68955,0.0206796,0.0130619,-0.00751633,0.0252971,0.00844447,-0.550884,0.0327217,1065,375,-3.64783,62.7805,13.3237,27.9124,29.2046,-34.0378
22.9292,43.0335,0.775495,0.0449106,-5.80152,9.75909,0.0240085,0.00869083,-0.00869061,0.0279334,0.00476586,-0.424212,0.0341906,1072,375,-3.53954,63.056,13.054,28.0682,28.9301,-33.9797
23.6648,43.0399,0.79149,0.0821749,-5.8101,9.91049,0.026114,0.00481806,-0.0081761,0.0288909,0.00204113,-0.327415,0.0353906,1079,375,-3.1907,63.3597,12.8798,27.9906,28.6378,-34.168
24.397,43.0467,0.730049,0.133151,-5.81741,10.0789,0.0273025,0.00168802,-0.00701643,0.0290986,-0.00010802,-0.250595,0.0359178,1086,375,-2.71498,63.6198,12.9148,27.8237,28.4552,-34.4828
25.1245,43.0381,0.562733,0.16181,-5.83823,10.1383,0.0281275,-0.000532529,-0.00636583,0.0294779,-0.00188285,-0.209023,0.0361575,1093,375,-2.40462,63.8472,13.1051,27.893,28.426,-34.6644
25.8535,43.0211,0.42718,0.150359,-5.87876,10.0424,0.0290582,-0.00197919,-0.00632141,0.0302963,-0.00321729,-0.19341,0.0369768,1100,375,-2.41384,64.0939,13.1719,28.2802,28.3556,-34.6383
26.581,42.9986,0.254683,0.136359,-5.92135,9.93613,0.0295107,-0.00262751,-0.0057908,0.0305223,-0.00363908,-0.172941,0.038043,1107,375,-2.44455,64.3697,13.2883,28.7044,28.3397,-34.5638
27.3108,42.9876,0.128245,0.153546,-5.94703,9.92272,0.0284359,-0.00182364,-0.00455976,0.0291081,-0.00249581,-0.14636,0.0388027,1114,375,-2.21573,64.6703,13.4516,28.7841,28.2579,-34.6392
28.0495,43.0041,0.215071,0.189459,-5.95252,9.96086,0.0263406,0.000787136,-0.0030392,0.0266971,0.000430642,-0.116765,0.0383534,1121,375,-1.82922,64.912,13.3803,28.4477,27.8724,-34.9105
28.7931,43.0341,0.424709,0.210836,-5.94695,9.97886,0.0232837,0.0050366,-0.00140507,0.0233912,0.00492904,-0.0764019,0.0366816,1128,375,-1.57421,64.9747,13.0316,27.9935,27.3128,-35.2525
29.5326,43.0514,0.541245,0.212105,-5.94528,9.98404,0.0190758,0.00980204,-0.00057716,0.0191116,0.00976625,-0.0619173,0.0347082,1135,375,-1.50609,64.9163,12.6593,27.8101,26.888,-35.4927
