 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
31.7173,33.4915,1.01162,4.67822,-9.54839,6.68827,0,0,0,0,0,0,-1,1156,466,42.7242,96.7622,61.5427,57.6898,27.6096,-36.9512
32.4519,33.4868,0.998023,5.98786,-9.54429,5.17518,0,0,0,0,0,0,-1,1163,466,55.7503,95.3465,76.0336,56.1123,27.3782,-36.9613
33.1839,33.486,0.909296,6.04409,-9.58956,5.21171,0,0,0,0,0,0,-1,1170,466,56.3005,95.7893,76.4089,56.3727,27.2525,-37.1735
33.9151,33.4846,0.799371,6.10923,-9.64249,5.29178,0,0,0,0,0,0,-1,1177,466,56.923,96.3194,76.826,56.744,27.1581,-37.4086
34.6489,33.4833,0.75711,6.16383,-9.7027,5.31734,0,0,0,0,0,0,-1,1184,466,57.4648,96.8576,77.1496,57.2665,26.9701,-37.5342
35.3838,33.4807,0.749048,6.22085,-9.76324,5.29319,0,0,0,0,0,0,-1,1191,466,58.045,97.4236,77.5342,57.7655,26.7359,-37.5744
36.119,33.4802,0.750833,6.28242,-9.82296,5.30966,0,0,0,0,0,0,-1,1198,466,58.6578,98.0356,77.8801,58.2555,26.4888,-37.6383
36.855,33.4802,0.778355,6.35264,-9.89115,5.38117,0,0,0,0,0,0,-1,1205,466,59.3408,98.7803,78.1828,58.912,26.2068,-37.6695
37.592,33.4822,0.837577,3.31305,-9.31904,8.34458,0,0,0,0,0,0,-1,1212,466,29.4638,96.0676,44.6549,56.5806,25.8812,-37.6854
38.3262,33.4811,0.812754,3.33718,-9.36433,8.30816,0,0,0,0,0,0,-1,1219,466,29.751,96.5436,44.7934,56.8018,25.6756,-37.7831
39.0579,33.4716,0.705917,3.37192,-9.37917,8.3855,0,0,0,0,0,0,-1,1226,466,30.1059,96.7937,44.9487,56.8908,25.5884,-37.8593
39.7911,33.4646,0.645836,6.60889,-10.0056,5.5606,0,0,0,0,0,0,-1,1233,466,61.8543,100.165,79.6603,59.7948,25.4364,-37.9041
40.5266,33.4624,0.662879,5.2593,-10.0679,6.92465,0,0,0,0,0,0,-1,1240,466,48.6541,102.046,64.7174,61.7567,25.1764,-37.9103
41.2618,33.4558,0.669835,3.4719,-9.45319,8.51587,0,0,0,0,0,0,-1,1247,466,31.1698,97.7383,45.1662,57.6235,24.9329,-37.8497
41.9964,33.4482,0.659328,1.65788,-7.9579,9.773,0,0,0,0,0,0,-1,1254,466,13.4637,84.7559,25.6989,44.8149,24.7155,-37.8005
42.7307,33.4513,0.63346,6.87146,-10.1658,5.74672,0,0,0,0,0,0,-1,1261,466,64.4436,101.973,81.0669,61.3146,24.5186,-37.979
43.4637,33.4558,0.558516,6.94846,-10.2276,5.7305,0,0,0,0,0,0,-1,1268,466,65.2106,102.437,81.7324,61.6948,24.3918,-38.2677
44.1972,33.4568,0.502146,7.00247,-10.2925,5.63947,0,0,0,0,0,0,-1,1275,466,65.7724,102.93,82.2822,62.0675,24.241,-38.4594
44.9308,33.4546,0.450599,7.05961,-10.3346,5.67225,0,0,0,0,0,0,-1,1282,466,66.3397,103.327,82.652,62.4063,24.0856,-38.5801
45.6644,33.4467,0.394247,7.13787,-10.3633,5.84599,0,0,0,0,0,0,-1,1289,466,67.083,103.817,82.9993,62.7573,23.9395,-38.6016
46.3982,33.4333,0.348851,0,0,0,0,0,0,0,0,0,-1,1296,466,0,0,0,0,23.7807,-38.5007
47.1332,33.4303,0.349463,7.2635,-10.4205,5.90521,0,0,0,0,0,0,-1,1303,466,68.3334,104.474,83.7819,63.3842,23.5562,-38.5186
47.8683,33.4332,0.357509,7.33046,-10.4259,5.88921,0,0,0,0,0,0,-1,1310,466,69.0079,104.512,84.2373,63.3101,23.3213,-38.6369
48.6031,33.4362,0.349858,7.39476,-10.439,5.90843,0,0,0,0,0,0,-1,1317,466,69.651,104.577,84.6377,63.3935,23.1098,-38.7813
49.3367,33.4359,0.287227,7.46588,-10.461,5.93099,0,0,0,0,0,0,-1,1324,466,70.3556,104.737,85.1756,63.5117,22.9777,-38.9592
50.0721,33.4391,0.309504,7.53365,-10.5104,5.92903,0,0,0,0,0,0,-1,1331,466,71.0372,105.164,85.6126,63.9299,22.7268,-39.0566
50.8071,33.4368,0.317033,7.59462,-10.5704,5.87163,0,0,0,0,0,0,-1,1338,466,71.6595,105.765,86.0969,64.3455,22.4992,-39.0773
51.5414,33.4326,0.28897,7.65973,-10.6117,5.97373,0,0,0,0,0,0,-1,1345,466,72.2982,106.337,86.419,64.7039,22.3235,-39.1215
52.2754,33.431,0.250011,7.73318,-10.6265,6.17681,0,0,0,0,0,0,-1,1352,466,73.0061,106.641,86.675,64.9516,22.1639,-39.2326
53.0102,33.4352,0.244609,7.81732,-10.629,6.312,0,0,0,0,0,0,-1,1359,466,73.8292,106.683,87.0893,65.0531,21.9572,-39.3963
53.7441,33.4263,0.19433,7.88264,-10.6481,6.42589,0,0,0,0,0,0,-1,1366,466,74.4725,106.977,87.4312,65.3422,21.8179,-39.3888
54.4785,33.4223,0.17163,7.93704,-10.6805,6.49398,0,0,0,0,0,0,-1,1373,466,75.0193,107.339,87.7088,65.6871,21.64,-39.4269
55.2132,33.4243,0.16497,8.01925,-10.7105,6.65319,0,0,0,0,0,0,-1,1380,466,75.826,107.794,88.0862,65.9811,21.4396,-39.5515
55.9479,33.4285,0.161103,8.10893,-10.7382,6.68248,0,0,0,0,0,0,-1,1387,466,76.7175,108.111,88.7275,66.0845,21.2361,-39.714
56.6834,33.4319,0.206463,8.19765,-10.7468,6.63641,0,0,0,0,0,0,-1,1394,466,77.6094,108.122,89.404,66.1051,20.9648,-39.7769
57.4177,33.4279,0.178774,4.26583,-10.1843,9.19285,0,0,0,0,0,0,-1,1401,466,39.7316,105.087,48.6525,63.5664,20.7994,-39.8233
58.1509,33.4188,0.0780303,4.32293,-10.2026,9.46083,0,0,0,0,0,0,-1,1408,466,40.3001,105.627,48.7739,63.7911,20.7394,-39.8966
58.8844,33.4113,-0.0171838,6.64638,-10.9597,8.17543,0,0,0,0,0,0,-1,1415,466,62.739,111.621,72.543,69.4461,20.6727,-39.9898
59.6187,33.4063,-0.0532647,6.70776,-10.9946,8.2633,0,0,0,0,0,0,-1,1422,466,63.3641,112.019,72.8955,69.8377,20.5235,-40.0302
60.3533,33.4006,-0.0648475,8.59112,-10.9095,6.88202,0,0,0,0,0,0,-1,1429,466,81.5238,109.814,92.3512,67.7054,20.3413,-40.017
61.0879,33.391,-0.0713769,6.77418,-11.0912,8.09172,0,0,0,0,0,0,-1,1436,466,64.098,112.689,73.5289,70.8078,20.1541,-39.9215
61.8224,33.3861,-0.092394,6.80046,-11.1525,7.93019,0,0,0,0,0,0,-1,1443,466,64.3989,113.164,73.9114,71.1804,19.9877,-39.9389
62.5569,33.3884,-0.119174,8.78602,-11.0151,6.87852,0,0,0,0,0,0,-1,1450,466,83.4955,110.917,93.8333,68.5254,19.8292,-40.1034
63.2915,33.3882,-0.125845,8.86581,-11.0309,6.72011,0,0,0,0,0,0,-1,1457,466,84.2975,110.992,94.6744,68.3788,19.6442,-40.1843
64.0261,33.3927,-0.137997,8.91809,-11.0463,6.72568,0,0,0,0,0,0,-1,1464,466,84.8322,111.283,95.0296,68.2124,19.4673,-40.3666
156.331,128.968,1090.49,0,0,0,0,0,0,0,0,0,-1,1471,466,0,0,0,0,0,0
-60.3119,32.8991,2.24497,-7.52633,1.43781,-5.77941,0.212511,-0.160313,-0.00941223,0.212748,-0.16055,-0.0252244,0.0420577,281,473,-64.5943,-18.4154,15.0696,-44.9322,68.1873,-27.8144
-59.5813,32.8909,2.17516,-7.34304,1.29517,-5.51945,0.209775,-0.163639,-0.0100608,0.210046,-0.16391,-0.0269167,0.0422539,288,473,-63.1877,-16.8799,15.7357,-43.4576,67.8648,-27.8596
-58.8458,32.8896,2.14544,-7.19294,1.18353,-5.34554,0.207362,-0.165917,-0.00944568,0.207601,-0.166156,-0.025283,0.0428439,295,473,-61.9961,-15.7248,16.2555,-42.3773,67.4871,-27.967
-58.1081,32.8938,2.13286,-7.03971,1.06873,-5.21209,0.204952,-0.168332,-0.00844963,0.205143,-0.168523,-0.0226205,0.0420342,302,473,-60.7257,-14.6555,16.8821,-41.291,67.086,-28.1489
-57.3685,32.9001,2.13682,-6.8858,0.976486,-5.08221,0.202773,-0.170832,-0.00750624,0.202924,-0.170983,-0.0200806,0.0427081,309,473,-59.447,-13.7879,17.495,-40.4397,66.663,-28.3428
-56.6308,32.9005,2.12581,-6.73623,0.890284,-5.0016,0.201369,-0.17261,-0.00678765,0.201492,-0.172733,-0.0181419,0.0434359,316,473,-58.1515,-12.867,18.2124,-39.7532,66.2632,-28.4505
-55.8993,32.891,2.06319,-6.60803,0.799305,-4.94721,0.200821,-0.174211,-0.00646031,0.200932,-0.174323,-0.0172192,0.043323,323,473,-57.0236,-11.8241,18.8826,-39.0447,65.9377,-28.4598
-55.1677,32.8815,2.001,-6.48751,0.720127,-4.83626,0.200548,-0.175276,-0.0063662,0.200656,-0.175384,-0.0169329,0.0414125,330,473,-56.0332,-10.852,19.3455,-38.3854,65.6129,-28.4651
-54.4284,32.8783,2.00467,-6.38333,0.677392,-4.76027,0.199998,-0.175912,-0.00652341,0.200111,-0.176025,-0.0173467,0.0396078,337,473,-55.1638,-10.3496,19.645,-37.9975,65.1977,-28.4804
-53.6918,32.8718,1.98623,-6.27813,0.65987,-4.60418,0.200307,-0.177151,-0.00706597,0.200439,-0.177283,-0.0187111,0.0399017,344,473,-54.3761,-9.97702,19.7857,-37.7912,64.8148,-28.4705
-52.9527,32.8691,1.98903,-6.18214,0.62927,-4.48079,0,0,0,0,0,0,-1,351,473,-53.6362,-9.44449,19.9004,-37.592,64.4033,-28.4957
-52.2115,32.8709,2.01038,-6.09507,0.521921,-4.50141,0.202188,-0.179188,-0.00907916,0.202404,-0.179404,-0.0237884,0.0430161,358,473,-52.8084,-8.53481,20.2857,-36.6271,63.9667,-28.5741
-51.4696,32.874,2.03795,-5.96992,0.369291,-4.4879,0.202767,-0.179907,-0.0104346,0.203052,-0.180191,-0.0272405,0.0396053,365,473,-51.6537,-7.13245,20.9351,-35.2768,63.5224,-28.6683
-50.7279,32.876,2.06472,-5.84335,0.218394,-4.51351,0.20348,-0.180778,-0.0118928,0.203847,-0.181146,-0.0309107,0.0378051,372,473,-50.4427,-5.80254,21.6932,-33.9303,63.0808,-28.7423
-49.9903,32.8762,2.05607,-5.71108,0.0778585,-4.53355,0.204219,-0.181755,-0.0132218,0.204671,-0.182208,-0.0342023,0.0385619,379,473,-49.1846,-4.50482,22.5361,-32.7629,62.6895,-28.8423
-49.2586,32.8725,1.99377,-5.5843,-0.0640226,-4.59936,0.204642,-0.18259,-0.0144483,0.20518,-0.183128,-0.0372428,0.0427467,386,473,-47.9268,-3.21255,23.5168,-31.6569,62.374,-28.9583
-48.5283,32.8629,1.91865,-4.78269,-0.676174,-3.89309,0,0,0,0,0,0,-1,393,473,-41.064,3.14893,28.85,-25.5627,62.0787,-28.9862
-47.7884,32.8626,1.93117,-5.32358,-0.239596,-4.48773,0.205664,-0.184215,-0.0165636,0.206367,-0.184917,-0.042382,0.0457505,400,473,-45.623,-1.41979,24.8461,-30.1099,61.6625,-29.0399
-47.0458,32.8644,1.96873,-5.20245,-0.257641,-4.26486,0.206165,-0.184845,-0.0168531,0.20689,-0.18557,-0.0429951,0.0434677,407,473,-44.7453,-1.06738,24.9171,-29.8177,61.2126,-29.0911
-46.3081,32.865,1.96172,-5.07991,-0.277868,-4.07582,0.206425,-0.185757,-0.0165598,0.207123,-0.186455,-0.042125,0.0411577,414,473,-43.8137,-0.701281,25.1478,-29.6101,60.8255,-29.1968
-45.5716,32.8669,1.94349,-4.94831,-0.312475,-3.91473,0.206069,-0.186537,-0.0160592,0.206725,-0.187193,-0.0408133,0.0429638,421,473,-42.7619,-0.315587,25.5496,-29.2404,60.4549,-29.344
-44.8337,32.8671,1.93846,-4.82057,-0.387789,-3.85529,0.205435,-0.186669,-0.0154329,0.206042,-0.187276,-0.0392782,0.0470525,428,473,-41.6342,0.401726,26.1544,-28.5628,60.0678,-29.4382
-44.0937,32.8695,1.95393,-4.70815,-0.484513,-3.80644,0.205265,-0.186135,-0.0147928,0.205823,-0.186693,-0.0377228,0.04663,435,473,-40.6379,1.37577,26.6276,-27.7663,59.6533,-29.5378
-43.3573,32.8646,1.93698,-4.59149,-0.607385,-3.79847,0.205869,-0.184692,-0.0134103,0.206329,-0.185152,-0.0342821,0.0435769,442,473,-39.5546,2.56377,27.2919,-26.6832,59.2864,-29.5544
-42.6223,32.8594,1.90584,-4.4456,-0.724341,-3.71814,0.206334,-0.183002,-0.0118703,0.206696,-0.183363,-0.0304507,0.0437366,449,473,-38.269,3.7853,28.0681,-25.6446,58.9404,-29.59
-41.8856,32.8578,1.89103,-4.28335,-0.824108,-3.57322,0.206187,-0.181206,-0.0107577,0.206485,-0.181505,-0.0277409,0.0439291,456,473,-36.8955,4.90837,28.8141,-24.7593,58.5725,-29.6651
-41.1497,32.8552,1.86963,-4.12308,-0.91123,-3.43267,0.206376,-0.179308,-0.0102916,0.20665,-0.179582,-0.0266587,0.0440223,463,473,-35.5356,5.88694,29.5615,-23.9649,58.2152,-29.7342
-40.4178,32.8478,1.80891,-3.99167,-1.00409,-3.20441,0.207451,-0.178324,-0.00961007,0.20769,-0.178563,-0.0248905,0.04751,470,473,-34.5312,6.93857,29.9112,-22.9585,57.9143,-29.7785
-39.6785,32.8458,1.81969,-3.92439,-1.10852,-3.36438,0,0,0,0,0,0,-1,477,473,-33.748,7.80932,30.4878,-22.185,57.5153,-29.8023
-38.9357,32.8487,1.86576,-3.79137,-1.16803,-3.20229,0.207973,-0.176136,-0.00833265,0.208154,-0.176317,-0.0216798,0.0449276,484,473,-32.6672,8.45133,30.8479,-21.5122,57.0679,-29.86
-38.1928,32.8553,1.91374,-3.68692,-1.25254,-3.18217,0.208598,-0.175172,-0.00789119,0.20876,-0.175334,-0.0205507,0.0424344,491,473,-31.7133,9.24495,31.2859,-20.8287,56.6183,-29.9837
-37.4611,32.8517,1.85026,-3.58781,-1.32389,-3.10904,0.209498,-0.174375,-0.0073191,0.209638,-0.174515,-0.0190572,0.0382259,498,473,-30.8591,9.94158,31.7106,-20.2013,56.3258,-30.1045
-36.7264,32.8507,1.81767,-3.47966,-1.40384,-3.01555,0.210057,-0.174443,-0.0069411,0.210183,-0.174568,-0.0180444,0.041647,505,473,-29.9378,10.7576,32.1315,-19.4946,55.9915,-30.2209
-35.9854,32.8532,1.84801,-3.36371,-1.52368,-3.03825,0.210097,-0.175103,-0.00654976,0.210209,-0.175215,-0.016997,0.0440673,512,473,-28.8281,11.8457,32.8131,-18.4751,55.5711,-30.2992
-35.2451,32.8559,1.87257,-3.20568,-1.66063,-3.05741,0.210397,-0.176615,-0.00635286,0.210501,-0.176719,-0.0164093,0.0457257,519,473,-27.322,13.0926,33.8782,-17.3052,55.1599,-30.3894
-34.5087,32.8534,1.85756,-3.03374,-1.77121,-2.96155,0.211162,-0.178609,-0.00606847,0.211257,-0.178703,-0.0155643,0.0465711,526,473,-25.7945,14.2194,34.8574,-16.2809,54.8058,-30.4466
-33.7779,32.8457,1.78592,-2.88065,-1.85737,-2.77726,0.211342,-0.18033,-0.00560702,0.211423,-0.18041,-0.0143117,0.04762,533,473,-24.5277,15.1848,35.5442,-15.3978,54.5322,-30.5034
-33.0471,32.8404,1.71217,-2.75465,-1.93793,-2.6676,0,0,0,0,0,0,-1,540,473,-23.4464,16.0479,36.1606,-14.6891,54.2623,-30.608
-32.307,32.8458,1.7354,-1.77614,-2.93654,-0.922444,0,0,0,0,0,0,-1,547,473,-15.6841,27.1162,40.9243,-4.36465,53.8577,-30.7514
-31.5677,32.8475,1.75118,-2.18746,-2.46326,-2.12705,0,0,0,0,0,0,-1,554,473,-18.5515,21.6126,39.3652,-9.81364,53.4656,-30.838
-30.8299,32.8437,1.75253,-2.38077,-2.1609,-2.57792,0,0,0,0,0,0,-1,561,473,-20.0261,18.5923,38.1481,-13.198,53.0959,-30.8443
-30.0942,32.8378,1.7328,-2.24149,-2.23976,-2.45048,0.208822,-0.187575,-0.00709258,0.208948,-0.187702,-0.017885,0.0479448,568,473,-18.8311,19.3121,38.7807,-12.2385,52.7572,-30.8458
-29.3591,32.8327,1.70527,-2.09727,-2.3135,-2.31882,0.208612,-0.18908,-0.00774699,0.208763,-0.189231,-0.01947,0.0458552,575,473,-17.5917,19.9688,39.4607,-11.3329,52.4303,-30.8764
-28.62,32.8346,1.72118,-1.97217,-2.38876,-2.29569,0.209023,-0.191173,-0.00867753,0.209211,-0.191361,-0.0216696,0.0465922,582,473,-16.4371,20.669,40.1501,-10.6862,52.0433,-30.9653
-27.8805,32.8428,1.74131,-1.87178,-2.48596,-2.41359,0.209611,-0.193833,-0.00979107,0.209848,-0.194071,-0.0242497,0.0459884,589,473,-15.3909,21.459,40.9297,-10.0733,51.6503,-31.1685
-27.1457,32.8444,1.71039,-1.73699,-2.57135,-2.26851,0,0,0,0,0,0,-1,596,473,-14.2487,22.3538,41.5101,-9.29716,51.3307,-31.3301
-26.4152,32.8336,1.6332,-1.01021,-3.5226,-0.466024,0,0,0,0,0,0,-1,603,473,-8.8232,32.8678,44.1307,0.997389,51.0791,-31.3368
-25.6783,32.8283,1.62656,-1.27402,-3.10921,-1.40727,0,0,0,0,0,0,-1,610,473,-10.5737,28.1644,43.325,-3.6198,50.7302,-31.3285
-24.9433,32.8212,1.59913,-1.17731,-3.19161,-1.37406,0,0,0,0,0,0,-1,617,473,-9.68926,29.1012,43.8164,-2.96241,50.4118,-31.3204
-24.2081,32.8174,1.57439,-1.04571,-3.24673,-1.24651,0,0,0,0,0,0,-1,624,473,-8.55493,29.7891,44.4064,-2.46072,50.0903,-31.3697
-23.4716,32.8166,1.56378,-0.916099,-3.30001,-1.14886,0,0,0,0,0,0,-1,631,473,-7.41257,30.3064,45.0264,-1.90436,49.75,-31.4536
-22.7332,32.8214,1.57343,-0.813151,-3.37392,-1.15886,0,0,0,0,0,0,-1,638,473,-6.43116,30.9196,45.6191,-1.31094,49.3817,-31.6077
-21.9952,32.8259,1.58065,-0.742318,-3.45393,-1.26447,0,0,0,0,0,0,-1,645,473,-5.67606,31.5452,46.1352,-0.778461,49.0182,-31.7603
-21.2585,32.8252,1.57352,-0.646447,-3.52833,-1.28234,0,0,0,0,0,0,-1,652,473,-4.75669,32.237,46.7077,-0.194891,48.6771,-31.839
-20.5227,32.823,1.55531,-0.495418,-3.57932,-1.00674,0,0,0,0,0,0,-1,659,473,-3.55163,32.9439,47.1593,0.450517,48.353,-31.9082
-19.7884,32.8198,1.52005,-0.362855,-3.64994,-0.848621,0,0,0,0,0,0,-1,666,473,-2.42264,33.7446,47.7302,1.15619,48.054,-31.987
-19.0463,32.8283,1.57814,-0.251381,-3.75013,-0.771642,0,0,0,0,0,0,-1,673,473,-1.42508,34.7674,48.1651,1.99614,47.6247,-32.1292
-18.3088,32.8255,1.58166,-0.149887,-3.86676,-0.76087,0,0,0,0,0,0,-1,680,473,-0.468258,35.9507,48.7357,2.98475,47.2748,-32.1506
-17.576,32.8146,1.53064,-0.0398536,-3.96167,-0.701805,0,0,0,0,0,0,-1,687,473,0.530308,36.9658,49.3535,3.87717,47.0035,-32.1105
-16.845,32.8038,1.45553,0.0640003,-4.03964,-0.592153,0,0,0,0,0,0,-1,694,473,1.43124,37.7524,49.8398,4.73024,46.7668,-32.1122
-16.1077,32.8061,1.45806,0.158741,-4.12214,-0.592126,0,0,0,0,0,0,-1,701,473,2.3309,38.4564,50.369,5.44958,46.4212,-32.2306
-15.3663,32.8128,1.51079,0.267091,-4.21679,-0.631381,0,0,0,0,0,0,-1,708,473,3.39014,39.2857,51.0383,6.20409,46.0064,-32.3483
-14.627,32.8198,1.53782,0.389471,-4.31761,-0.635769,0,0,0,0,0,0,-1,715,473,4.55634,40.2328,51.7998,6.96513,45.6285,-32.5144
-13.8917,32.8186,1.51657,0.507798,-4.42502,-0.650056,0,0,0,0,0,0,-1,722,473,5.69164,41.2267,52.6175,7.85594,45.3206,-32.6072
-13.1547,32.8157,1.5176,0.636334,-4.5073,-0.657105,0,0,0,0,0,0,-1,729,473,6.91616,41.9867,53.476,8.59315,44.9836,-32.631
-12.417,32.8141,1.52833,0.780747,-4.56386,-0.598117,0,0,0,0,0,0,-1,736,473,8.24106,42.6335,54.3212,9.06866,44.6343,-32.6619
-11.6818,32.8128,1.50699,0.91443,-4.61119,-0.542651,0,0,0,0,0,0,-1,743,473,9.46658,43.178,55.1209,9.40704,44.3306,-32.7527
-10.9478,32.8122,1.46917,0.998039,-4.68047,-0.575,0,0,0,0,0,0,-1,750,473,10.2817,43.8016,55.6803,9.8865,44.051,-32.8846
-10.2076,32.8168,1.51335,1.07518,-4.76018,-0.541889,0,0,0,0,0,0,-1,757,473,10.9908,44.5797,55.9374,10.5701,43.658,-32.9759
-9.47072,32.8167,1.51446,1.18839,-4.84375,-0.380083,0,0,0,0,0,0,-1,764,473,11.9531,45.543,56.3208,11.3757,43.3271,-33.0516
-8.73997,32.804,1.43494,1.34107,-4.90811,-0.121581,0,0,0,0,0,0,-1,771,473,13.2233,46.4328,56.9758,12.1589,43.1122,-33.0238
-8.00943,32.7937,1.35103,1.49045,-5.37659,0.89641,0,0,0,0,0,0,-1,778,473,13.9793,52.3709,56.1836,16.744,42.9042,-33.0508
-7.27403,32.7928,1.33204,1.58978,-5.50973,1.01274,0,0,0,0,0,0,-1,785,473,14.8603,53.1079,56.5962,18.6274,42.6055,-33.1445
-6.53566,32.7975,1.35401,1.67082,-5.61302,1.02012,0,0,0,0,0,0,-1,792,473,15.6368,54.048,56.9972,19.5084,42.25,-33.2759
-5.7955,32.805,1.40163,1.80716,-5.25992,0.221719,0,0,0,0,0,0,-1,799,473,17.4347,49.9054,59.356,15.4766,41.8597,-33.4151
-5.05816,32.8059,1.41168,1.85179,-5.80494,1.00274,0,0,0,0,0,0,-1,806,473,17.3888,55.8621,58.0168,21.0462,41.5243,-33.495
-4.3221,32.8034,1.40438,1.78617,-6.37343,2.72809,0,0,0,0,0,0,-1,813,473,15.6932,62.8232,53.817,27.8114,41.2151,-33.5395
-3.58602,32.8002,1.39803,1.91095,-6.44057,2.87532,0,0,0,0,0,0,-1,820,473,16.8039,63.6657,54.381,28.4619,40.9062,-33.5671
-2.85051,32.7986,1.38342,2.00215,-6.50809,2.84487,0,0,0,0,0,0,-1,827,473,17.7099,64.2761,55.0103,28.9896,40.6097,-33.641
-2.11505,32.799,1.36777,1.67934,-6.9479,4.47419,0,0,0,0,0,0,-1,834,473,13.6528,69.8411,48.6659,34.5624,40.3156,-33.754
-1.38255,32.7963,1.30848,1.73153,-7.01052,4.50753,0,0,0,0,0,0,-1,841,473,14.1563,70.4576,48.8852,35.0537,40.0842,-33.882
-0.64849,32.7921,1.27254,2.2031,-6.72607,2.91257,0,0,0,0,0,0,-1,848,473,19.6357,66.3062,56.027,30.8728,39.8221,-33.9422
0.0897168,32.7908,1.29945,2.26333,-6.83982,2.86471,0,0,0,0,0,0,-1,855,473,20.2606,67.2945,56.371,31.9344,39.4734,-33.9508
0.829388,32.7927,1.34952,2.34402,-6.96382,2.82657,0,0,0,0,0,0,-1,862,473,21.0746,68.4618,56.8532,33.0052,39.093,-33.9806
1.56784,32.7967,1.38167,2.45493,-7.0674,2.89821,0,0,0,0,0,0,-1,869,473,22.1092,69.4638,57.4148,33.9839,38.7385,-34.08
2.30397,32.8017,1.37807,2.5712,-7.12685,3.1118,0,0,0,0,0,0,-1,876,473,23.1088,70.2472,57.7861,34.5231,38.4348,-34.2596
3.03734,32.7985,1.33254,2.65485,-7.17648,3.22967,0,0,0,0,0,0,-1,883,473,23.8542,70.8688,58.1079,34.9499,38.1927,-34.3532
3.76955,32.7924,1.26834,2.731,-7.23474,3.27038,0,0,0,0,0,0,-1,890,473,24.5738,71.5346,58.5431,35.3743,37.9785,-34.4251
4.50208,32.786,1.20873,2.83282,-7.30466,3.32717,0,0,0,0,0,0,-1,897,473,25.5306,72.2428,59.1809,36.0179,37.7595,-34.4841
5.2362,32.7819,1.17409,2.94229,-7.3832,3.38924,0,0,0,0,0,0,-1,904,473,26.5593,73.0216,59.8484,36.7653,37.5065,-34.5432
5.9711,32.7767,1.15249,3.04727,-7.46232,3.42337,0,0,0,0,0,0,-1,911,473,27.5614,73.838,60.5135,37.4791,37.2371,-34.5598
6.70625,32.7741,1.13456,1.60741,-7.51719,6.86438,0,0,0,0,0,0,-1,918,473,11.9378,77.5121,40.4656,41.201,36.9633,-34.6187
7.4416,32.7762,1.11944,2.61122,-7.81129,5.17841,0,0,0,0,0,0,-1,925,473,22.5067,78.7617,52.7478,42.1781,36.6859,-34.7628
8.17598,32.7718,1.08894,2.67739,-7.85025,5.2873,0,0,0,0,0,0,-1,932,473,23.1085,79.2423,52.9308,42.5857,36.4328,-34.8082
8.90892,32.7687,1.03312,3.41307,-7.65547,3.86844,0,0,0,0,0,0,-1,939,473,30.889,76.1085,62.1224,39.2804,36.216,-34.9236
9.64337,32.7672,1.00282,3.46767,-7.74308,3.80437,0,0,0,0,0,0,-1,946,473,31.4659,76.9262,62.5392,39.8936,35.9647,-35.0244
10.3819,32.7727,1.04304,3.5436,-7.84388,3.83358,0,0,0,0,0,0,-1,953,473,32.2009,77.8879,62.8811,40.7782,35.615,-35.1376
11.1185,32.7725,1.05223,3.59302,-7.95369,3.77448,0,0,0,0,0,0,-1,960,473,32.7272,78.8636,63.1952,41.7108,35.3112,-35.1953
11.8504,32.7644,0.978646,3.68257,-8.04046,3.8748,0,0,0,0,0,0,-1,967,473,33.5521,79.8206,63.6865,42.5112,35.1258,-35.2458
12.5849,32.7607,0.950345,3.77524,-8.10932,3.9547,0,0,0,0,0,0,-1,974,473,34.4186,80.5418,64.1795,43.1758,34.8777,-35.3011
13.3195,32.7533,0.923534,3.86674,-8.17155,4.05829,0,0,0,0,0,0,-1,981,473,35.2633,81.2063,64.6174,43.8898,34.6298,-35.2834
14.0558,32.7479,0.930389,3.94774,-8.23588,4.12084,0,0,0,0,0,0,-1,988,473,36.0303,81.8102,64.9925,44.6542,34.3359,-35.2473
14.7913,32.7476,0.920527,3.23704,-8.45588,5.76669,0,0,0,0,0,0,-1,995,473,28.501,85.3862,55.235,48.2348,34.0654,-35.3359
15.5263,32.7513,0.900155,3.29638,-8.52148,5.68762,0,0,0,0,0,0,-1,1002,473,29.1389,85.8037,55.7228,48.7326,33.8102,-35.5172
16.2629,32.7567,0.911549,2.18102,-8.16434,7.40566,0,0,0,0,0,0,-1,1009,473,17.6835,84.0739,41.9257,46.846,33.5115,-35.6781
17.0019,32.763,0.970943,3.44744,-8.6406,5.75126,0,0,0,0,0,0,-1,1016,473,30.6196,87.1582,56.4277,49.5003,33.1471,-35.7757
17.7392,32.76,1.00137,3.51294,-8.69772,5.71513,0,0,0,0,0,0,-1,1023,473,31.2944,87.8326,56.824,49.8753,32.8265,-35.7445
18.4757,32.7584,1.01415,4.46628,-8.57587,4.17358,0,0,0,0,0,0,-1,1030,473,41.0959,85.2526,68.0979,47.2217,32.5315,-35.7687
19.2116,32.7584,1.01684,4.5286,-8.58579,4.213,0,0,0,0,0,0,-1,1037,473,41.6953,85.323,68.3485,47.3462,32.2517,-35.8414
19.9441,32.7559,0.950881,4.58022,-8.59442,4.34747,0,0,0,0,0,0,-1,1044,473,42.1511,85.3884,68.4258,47.5497,32.0697,-35.9828
