 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-52.5791,43.3654,4.00208,0,0,0,-3.56777e-17,-8.25885e-18,3.36847e-18,-7.85109e-18,-3.60855e-17,1.45033,0.0299159,351,375,0,0,59.3136,-25.7235,59.3136,-25.7235
-51.8535,43.3521,3.9068,0,0,0,-3.68675e-17,-1.29997e-17,3.78117e-19,-1.29937e-17,-3.68735e-17,1.55496,0.0306888,358,375,0,0,59.0406,-25.7116,59.0406,-25.7116
-51.1358,43.3348,3.7398,0,0,0,-3.78297e-17,-1.45106e-17,-1.15761e-18,-1.44532e-17,-3.78871e-17,-1.52132,0.0311854,365,375,0,0,58.8686,-25.7338,58.8686,-25.7338
-50.4156,43.3223,3.59396,0,0,0,-3.77739e-17,-1.68126e-17,-2.71639e-18,-1.64663e-17,-3.81202e-17,-1.444,0.031322,372,375,0,0,58.6677,-25.8153,58.6677,-25.8153
-49.6892,43.3164,3.50091,0,0,0,-3.73124e-17,-2.00981e-17,-3.62226e-18,-1.9367e-17,-3.80436e-17,-1.37162,0.0311696,379,375,0,0,58.3937,-25.9402,58.3937,-25.9402
-48.9579,43.3127,3.45277,0,0,0,-3.47809e-17,-1.82606e-17,-4.25625e-18,-1.72285e-17,-3.5813e-17,-1.3329,0.0312367,386,375,0,0,58.0586,-26.0406,58.0586,-26.0406
-48.2265,43.3052,3.40483,0,0,0,-3.25332e-17,-1.78672e-17,-5.11862e-18,-1.62574e-17,-3.41429e-17,-1.2661,0.0319084,393,375,0,0,57.7255,-26.0666,57.7255,-26.0666
-47.4945,43.2966,3.36289,0,0,0,-2.50518e-17,-1.61369e-17,-4.83908e-18,-1.40152e-17,-2.71736e-17,-1.15758,0.0336362,400,375,0,0,57.3858,-26.0612,57.3858,-26.0612
-46.7557,43.2939,3.38369,0,0,0,-2.24638e-17,-1.48109e-17,-4.51881e-18,-1.27161e-17,-2.45586e-17,-1.13671,0.0364095,407,375,0,0,56.9593,-26.0738,56.9593,-26.0738
-46.0147,43.2932,3.42471,0,0,0,-1.66121e-17,-1.10737e-17,-3.8452e-18,-9.1043e-18,-1.85815e-17,-1.09747,0.039499,414,375,0,0,56.5058,-26.0944,56.5058,-26.0944
-45.2818,43.2866,3.39084,0,0,0,-1.05022e-17,-9.28749e-18,-3.50363e-18,-6.33897e-18,-1.34507e-17,-0.871221,0.0413267,421,375,0,0,56.1584,-26.1149,56.1584,-26.1149
-44.5585,43.2769,3.26771,0,0,0,-4.93807e-18,-3.89781e-18,-2.61345e-18,-1.75324e-18,-7.08265e-18,-0.883625,0.0409818,428,375,0,0,55.9361,-26.2155,55.9361,-26.2155
-43.8332,43.2757,3.16,0,0,0,1.16619e-18,-2.67163e-18,-1.33643e-18,1.58571e-18,-3.09115e-18,-0.304172,0.0386964,435,375,0,0,55.6919,-26.4519,55.6919,-26.4519
-43.0973,43.2842,3.15196,0,0,0,4.48242e-18,-1.30695e-18,-1.42566e-18,4.81445e-18,-1.63898e-18,-0.228819,0.0358022,442,375,0,0,55.3091,-26.7227,55.3091,-26.7227
-42.357,43.2919,3.18713,0,0,0,6.76725e-18,-2.06476e-18,-1.4381e-18,6.99551e-18,-2.29302e-18,-0.157412,0.033771,449,375,0,0,54.8683,-26.9109,54.8683,-26.9109
-41.621,43.292,3.18189,0,0,0,7.03885e-18,-2.32715e-18,-9.65109e-20,7.03984e-18,-2.32815e-18,-0.0103029,0.0329683,456,375,0,0,54.4863,-27.0149,54.4863,-27.0149
-40.8909,43.2873,3.12087,0,0,0,6.00681e-18,-4.21878e-18,1.56909e-19,6.00922e-18,-4.22119e-18,0.0153399,0.0330607,463,375,0,0,54.1838,-27.1151,54.1838,-27.1151
-40.1641,43.2812,3.02659,0,0,0,5.12948e-18,-6.58577e-18,1.75506e-18,5.38676e-18,-6.84304e-18,0.145554,0.0336603,470,375,0,0,53.9289,-27.238,53.9289,-27.238
-39.4367,43.2735,2.93742,0,0,0,3.08832e-18,-7.60001e-18,1.3035e-18,3.24499e-18,-7.75669e-18,0.11962,0.0344238,477,375,0,0,53.6687,-27.3232,53.6687,-27.3232
-38.7056,43.2632,2.88618,0,0,0,1.98395e-18,-5.1238e-18,1.42922e-18,2.26057e-18,-5.40042e-18,0.191182,0.0355995,484,375,0,0,53.3581,-27.3006,53.3581,-27.3006
-37.9708,43.2523,2.87083,0,0,0,-1.25528e-18,-7.07048e-18,1.66264e-18,-8.13473e-19,-7.51228e-18,0.259723,0.0378463,491,375,0,0,52.9994,-27.2114,52.9994,-27.2114
-37.2397,43.2403,2.81931,0,0,0,-2.39151e-18,-5.10879e-18,1.44293e-18,-1.76825e-18,-5.73205e-18,0.407738,0.0404783,498,375,0,0,52.6923,-27.157,52.6923,-27.157
-36.5105,43.2326,2.74672,0,0,0,-5.75073e-18,-2.70644e-18,1.94683e-19,-2.69404e-18,-5.76313e-18,1.50719,0.0420437,505,375,0,0,52.4146,-27.2159,52.4146,-27.2159
-35.7803,43.23,2.68311,0,0,0,-5.6576e-18,-4.41926e-19,7.91951e-20,-4.40723e-19,-5.65881e-18,1.55562,0.0411603,512,375,0,0,52.1245,-27.3599,52.1245,-27.3599
-35.0459,43.2325,2.6612,0,0,0,-5.164e-18,1.39116e-18,-1.47349e-18,1.70715e-18,-5.47999e-18,-1.35955,0.0373851,519,375,0,0,51.777,-27.5365,51.777,-27.5365
-34.3096,43.2364,2.6594,0,0,0,-6.53441e-18,3.38757e-18,-3.62055e-18,4.56822e-18,-7.71507e-18,-1.25557,0.0322649,526,375,0,0,51.4028,-27.7077,51.4028,-27.7077
-33.5712,43.2407,2.67994,0,0,0,-5.91371e-18,4.40546e-18,-6.24472e-18,7.34635e-18,-8.85461e-18,-1.13066,0.0279942,533,375,0,0,50.9988,-27.8526,50.9988,-27.8526
-32.8277,43.2486,2.75333,0,0,0,-3.45265e-18,6.80211e-18,-7.56829e-18,1.08163e-17,-7.46688e-18,-1.08312,0.0262507,540,375,0,0,50.5223,-27.9862,50.5223,-27.9862
-32.0858,43.2517,2.81299,0,0,0,-5.39231e-19,5.92015e-18,-8.74142e-18,1.20094e-17,-6.62852e-18,-0.962355,0.0272791,547,375,0,0,50.0671,-28.0488,50.0671,-28.0488
-31.352,43.2427,2.79001,0,0,0,-2.79378e-19,3.50625e-18,-1.01276e-17,1.19164e-17,-8.6895e-18,-0.877781,0.0296775,554,375,0,0,49.7305,-28.0082,49.7305,-28.0082
-30.6269,43.2238,2.67413,0,0,0,2.14548e-18,1.65517e-18,-1.19905e-17,1.38934e-17,-1.00927e-17,-0.775177,0.0314814,561,375,0,0,49.5261,-27.9197,49.5261,-27.9197
-29.9043,43.207,2.52985,0,0,0,3.72555e-18,-9.75652e-19,-1.28548e-17,1.44429e-17,-1.1693e-17,-0.694968,0.0319621,568,375,0,0,49.3619,-27.9161,49.3619,-27.9161
-29.1821,43.1976,2.37785,0,0,0,3.43022e-18,-2.89826e-18,-1.42834e-17,1.48956e-17,-1.43637e-17,-0.676392,0.0315388,575,375,0,0,49.2081,-28.0631,49.2081,-28.0631
-28.4615,43.1893,2.20723,0,0,0,4.5185e-18,-2.91963e-18,-1.3393e-17,1.46992e-17,-1.31004e-17,-0.649967,0.0311568,582,375,0,0,49.081,-28.26,49.081,-28.26
-27.7344,43.1797,2.10661,0,0,0,1.57571e-18,-6.07722e-18,-1.35098e-17,1.17905e-17,-1.6292e-17,-0.647394,0.0307963,589,375,0,0,48.8588,-28.3273,48.8588,-28.3273
-26.9975,43.1713,2.11298,0,0,0,1.0259e-18,-5.47865e-18,-1.34313e-17,1.1593e-17,-1.60458e-17,-0.666614,0.0301883,596,375,0,0,48.4897,-28.2518,48.4897,-28.2518
-26.257,43.1698,2.16056,0,0,0,-2.01515e-18,-5.39815e-18,-1.29594e-17,9.36263e-18,-1.67759e-17,-0.720503,0.028905,603,375,0,0,48.0631,-28.244,48.0631,-28.244
-25.5191,43.1771,2.17784,0,0,0,-3.54812e-18,-4.54523e-18,-1.1699e-17,7.66296e-18,-1.57563e-17,-0.764104,0.0277509,610,375,0,0,47.6778,-28.4511,47.6778,-28.4511
-24.7876,43.182,2.12255,0,0,0,-6.37215e-18,-2.3484e-18,-1.09789e-17,6.80147e-18,-1.5522e-17,-0.876017,0.0280321,617,375,0,0,47.3948,-28.7233,47.3948,-28.7233
-24.061,43.1737,2.01353,0,0,0,-1.15773e-17,-1.75431e-18,-1.02606e-17,4.70972e-18,-1.80413e-17,-1.00862,0.0304072,624,375,0,0,47.1908,-28.8265,47.1908,-28.8265
-23.3345,43.1572,1.90355,0,0,0,-1.40944e-17,-1.89142e-18,-8.76874e-18,2.68974e-18,-1.86756e-17,-1.08936,0.033867,631,375,0,0,46.9914,-28.7755,46.9914,-28.7755
-22.5988,43.1516,1.89703,0,0,0,-1.71809e-17,-3.36827e-18,-6.86038e-18,-5.40001e-19,-2.00091e-17,-1.17976,0.0365967,638,375,0,0,46.6475,-28.7725,46.6475,-28.7725
-21.851,43.1638,2.03133,0,0,0,-1.85963e-17,-4.04495e-18,-5.89089e-18,-1.95911e-18,-2.06822e-17,-1.23049,0.0371719,645,375,0,0,46.1056,-28.8935,46.1056,-28.8935
-21.1021,43.178,2.17937,0,0,0,-1.82618e-17,-2.16083e-18,-5.61399e-18,-3.96673e-19,-2.00259e-17,-1.26632,0.0364162,652,375,0,0,45.5454,-29.0314,45.5454,-29.0314
-20.3658,43.1784,2.18377,0,0,0,-1.49079e-17,-1.25773e-18,-5.75267e-18,8.43271e-19,-1.70089e-17,-1.22063,0.0360566,659,375,0,0,45.1889,-29.1265,45.1889,-29.1265
-19.6452,43.1667,2.00012,0,0,0,-1.34207e-17,-3.03719e-18,-4.96671e-18,-1.04407e-18,-1.54138e-17,-1.18917,0.0367375,666,375,0,0,45.0974,-29.2798,45.0974,-29.2798
-18.9279,43.1558,1.77463,0,0,0,-1.2079e-17,-2.46688e-18,-5.05204e-18,-3.00045e-19,-1.42459e-17,-1.16562,0.0375066,673,375,0,0,45.0652,-29.5107,45.0652,-29.5107
-18.1997,43.1515,1.6788,0,0,0,-8.05176e-18,-2.86458e-18,-5.01719e-18,1.89738e-19,-1.11061e-17,-1.02395,0.0364678,680,375,0,0,44.8529,-29.6696,44.8529,-29.6696
-17.4616,43.1492,1.70221,0,0,0,-5.55684e-18,-3.29201e-18,-4.80593e-18,5.13115e-19,-9.36196e-18,-0.901102,0.0337212,687,375,0,0,44.4762,-29.683,44.4762,-29.683
-16.7256,43.1432,1.70163,0,0,0,-3.00355e-18,-3.70784e-18,-3.32163e-18,-1.54519e-20,-6.69593e-18,-0.732587,0.031249,694,375,0,0,44.1351,-29.6637,44.1351,-29.6637
-15.9944,43.1389,1.64136,0,0,0,-9.51986e-19,-3.58732e-18,-2.06564e-18,1.80472e-19,-4.71978e-18,-0.501488,0.0308977,701,375,0,0,43.8776,-29.7683,43.8776,-29.7683
-15.2624,43.1409,1.58895,0,0,0,-1.31645e-18,-4.63896e-18,-1.26864e-18,-8.87439e-19,-5.06797e-18,-0.326093,0.0328335,708,375,0,0,43.6092,-29.9798,43.6092,-29.9798
-14.5241,43.146,1.6167,0,0,0,-4.30109e-18,-8.60286e-18,-4.75226e-19,-4.24921e-18,-8.65473e-18,-0.108725,0.0357517,715,375,0,0,43.2301,-30.1291,43.2301,-30.1291
-13.7798,43.1527,1.72205,0,0,0,-6.78624e-18,-9.66088e-18,-2.1374e-19,-6.77044e-18,-9.67669e-18,-0.0738129,0.0381771,722,375,0,0,42.7443,-30.1892,42.7443,-30.1892
-13.0307,43.1616,1.89148,0,0,0,-8.65542e-18,-1.19717e-17,9.49839e-19,-8.40264e-18,-1.22244e-17,0.260105,0.0395071,729,375,0,0,42.1702,-30.1924,42.1702,-30.1924
-12.2854,43.1644,2.01604,0,0,0,-9.75391e-18,-1.36449e-17,2.11292e-18,-8.82723e-18,-1.45716e-17,0.413313,0.0396637,736,375,0,0,41.6611,-30.149,41.6611,-30.149
-11.5533,43.1542,1.9705,0,0,0,-1.45127e-17,-1.58615e-17,2.40904e-18,-1.26854e-17,-1.76887e-17,0.648922,0.0384297,743,375,0,0,41.3927,-30.1187,41.3927,-30.1187
-10.8325,43.1368,1.77618,0,0,0,-1.78953e-17,-1.80206e-17,2.15929e-18,-1.57978e-17,-2.01182e-17,0.770885,0.036336,750,375,0,0,41.3343,-30.1776,41.3343,-30.1776
-10.1125,43.126,1.56675,0,0,0,-2.03625e-17,-1.96262e-17,3.50318e-18,-1.64719e-17,-2.35168e-17,0.837752,0.0337994,757,375,0,0,41.2966,-30.3846,41.2966,-30.3846
-9.38811,43.1215,1.41264,0,0,0,-2.10464e-17,-1.78345e-17,5.31518e-18,-1.38879e-17,-2.49929e-17,0.932107,0.0313604,764,375,0,0,41.1819,-30.6285,41.1819,-30.6285
-8.66188,43.1161,1.28128,0,0,0,-2.07545e-17,-1.57993e-17,4.10351e-18,-1.34835e-17,-2.30704e-17,1.05699,0.0293812,771,375,0,0,41.0373,-30.8207,41.0373,-30.8207
-7.93317,43.1118,1.18215,0,0,0,-2.07492e-17,-1.45681e-17,5.12993e-18,-1.16697e-17,-2.36476e-17,1.05651,0.0283517,778,375,0,0,40.849,-30.9823,40.849,-30.9823
-7.19809,43.1122,1.16949,0,0,0,-2.2288e-17,-1.27531e-17,4.78835e-18,-1.07636e-17,-2.42776e-17,1.177,0.0282289,785,375,0,0,40.5408,-31.1032,40.5408,-31.1032
-6.46128,43.11,1.18188,0,0,0,-2.19753e-17,-1.05127e-17,5.06465e-18,-8.59556e-18,-2.38924e-17,1.20893,0.0286834,792,375,0,0,40.1998,-31.1353,40.1998,-31.1353
-5.72685,43.1004,1.16278,0,0,0,-1.92538e-17,-7.9058e-18,4.6011e-18,-6.27471e-18,-2.08849e-17,1.23012,0.0291472,799,375,0,0,39.9057,-31.0755,39.9057,-31.0755
-4.99316,43.0888,1.1336,0,0,0,-1.94055e-17,-7.62051e-18,4.22926e-18,-6.25986e-18,-2.07662e-17,1.25953,0.0293407,806,375,0,0,39.6274,-30.9911,39.6274,-30.9911
-4.25854,43.0823,1.11674,0,0,0,-1.71795e-17,-7.50453e-18,4.77754e-18,-5.54303e-18,-1.9141e-17,1.18121,0.0294922,813,375,0,0,39.3321,-30.987,39.3321,-30.987
-3.52323,43.0854,1.10827,0,0,0,-1.52208e-17,-7.11558e-18,4.19538e-18,-5.3351e-18,-1.70013e-17,1.16944,0.029744,820,375,0,0,39.0243,-31.1521,39.0243,-31.1521
-2.7915,43.0884,1.04734,0,0,0,-1.45001e-17,-9.77194e-18,3.38399e-18,-8.00804e-18,-1.6264e-17,1.0903,0.0306019,827,375,0,0,38.7909,-31.3957,38.7909,-31.3957
-2.06293,43.0835,0.940335,0,0,0,-1.31505e-17,-1.18556e-17,2.85914e-18,-9.57148e-18,-1.54345e-17,0.896746,0.0324041,834,375,0,0,38.6248,-31.5577,38.6248,-31.5577
-1.33386,43.0737,0.840206,0,0,0,-1.14281e-17,-1.48172e-17,1.30961e-18,-1.0981e-17,-1.52643e-17,0.328979,0.0349801,841,375,0,0,38.4516,-31.6176,38.4516,-31.6176
-0.599186,43.0724,0.822079,0,0,0,-6.88327e-18,-1.5317e-17,8.38356e-19,-6.80074e-18,-1.53995e-17,0.0981254,0.037203,848,375,0,0,38.1638,-31.7127,38.1638,-31.7127
0.137767,43.0778,0.837639,0,0,0,-6.13159e-18,-1.64215e-17,1.01078e-18,-6.03324e-18,-1.65198e-17,0.0969948,0.037681,855,375,0,0,37.8289,-31.885,37.8289,-31.885
0.874499,43.0827,0.85078,0,0,0,-5.26798e-18,-1.56266e-17,6.34025e-19,-5.22932e-18,-1.56652e-17,0.0609047,0.0358942,862,375,0,0,37.4989,-32.0496,37.4989,-32.0496
1.61193,43.0839,0.876358,0,0,0,-3.63744e-18,-1.72434e-17,4.57909e-19,-3.62205e-18,-1.72588e-17,0.0336044,0.0328649,869,375,0,0,37.1537,-32.1257,37.1537,-32.1257
2.35226,43.0841,0.949222,0,0,0,-2.01974e-18,-1.58623e-17,1.98452e-18,-1.74085e-18,-1.61412e-17,0.139618,0.0303358,876,375,0,0,36.7442,-32.1121,36.7442,-32.1121
3.09041,43.0795,0.99032,0,0,0,1.33268e-18,-1.44593e-17,2.12957e-18,1.61481e-18,-1.47414e-17,0.131717,0.0295549,883,375,0,0,36.3815,-32.0529,36.3815,-32.0529
3.82059,43.0699,0.905078,0,0,0,2.71593e-18,-1.33481e-17,3.35175e-18,3.38721e-18,-1.40194e-17,0.197664,0.0305333,890,375,0,0,36.1973,-32.0925,36.1973,-32.0925
4.54593,43.0632,0.738894,0,0,0,7.67244e-20,-1.3295e-17,3.67987e-18,1.02252e-18,-1.42408e-17,0.251573,0.0321127,897,375,0,0,36.1266,-32.3124,36.1266,-32.3124
5.27304,43.06,0.598082,0,0,0,-4.01215e-18,-1.44192e-17,4.08815e-18,-2.5983e-18,-1.58331e-17,0.332964,0.0338335,904,375,0,0,36.0211,-32.5589,36.0211,-32.5589
6.00456,43.0535,0.529112,0,0,0,-2.43072e-18,-1.37093e-17,5.01907e-18,-5.20669e-19,-1.56194e-17,0.363635,0.0358055,911,375,0,0,35.8177,-32.6322,35.8177,-32.6322
6.7413,43.0461,0.547382,0,0,0,-3.35588e-18,-1.49166e-17,4.51762e-18,-1.79993e-18,-1.64726e-17,0.331693,0.0383682,918,375,0,0,35.4943,-32.5568,35.4943,-32.5568
7.48466,43.0502,0.677154,0,0,0,-3.70813e-18,-1.91184e-17,4.08164e-18,-2.69381e-18,-2.01327e-17,0.243574,0.0405578,925,375,0,0,35.0142,-32.5284,35.0142,-32.5284
8.23064,43.0643,0.853535,0,0,0,-2.57046e-18,-2.24194e-17,3.59918e-18,-1.93797e-18,-2.30518e-17,0.173953,0.0402344,932,375,0,0,34.4679,-32.6182,34.4679,-32.6182
8.97296,43.0791,0.97044,0,0,0,-6.67024e-18,-2.56413e-17,2.17871e-18,-6.42325e-18,-2.58883e-17,0.112886,0.0374815,939,375,0,0,34.0056,-32.8138,34.0056,-32.8138
9.70849,43.0856,0.972878,0,0,0,-8.54738e-18,-2.71884e-17,1.63189e-18,-8.4056e-18,-2.73302e-17,0.0866643,0.0339995,946,375,0,0,33.7064,-33.0257,33.7064,-33.0257
10.4418,43.0806,0.938565,0,0,0,-8.70674e-18,-2.98949e-17,-3.52146e-19,-8.70089e-18,-2.99007e-17,-0.0166139,0.031841,953,375,0,0,33.4625,-33.0737,33.4625,-33.0737
11.1775,43.0698,0.948114,0,0,0,-7.6028e-18,-2.93982e-17,-1.22052e-18,-7.53466e-18,-2.94664e-17,-0.0557663,0.0312981,960,375,0,0,33.1601,-32.9458,33.1601,-32.9458
11.9152,43.0632,0.994537,0,0,0,-7.76342e-18,-3.03869e-17,-3.5899e-18,-7.20743e-18,-3.09428e-17,-0.153654,0.032071,967,375,0,0,32.8066,-32.8415,32.8066,-32.8415
12.6508,43.0675,1.0015,0,0,0,-1.11269e-17,-2.45142e-17,-4.85255e-18,-9.55299e-18,-2.60881e-17,-0.313638,0.0338123,974,375,0,0,32.507,-33.0037,32.507,-33.0037
13.3808,43.0748,0.904598,0,0,0,-1.15139e-17,-2.47304e-17,-6.3097e-18,-8.98536e-18,-2.7259e-17,-0.381146,0.0372711,981,375,0,0,32.3531,-33.3836,32.3531,-33.3836
14.1068,43.0721,0.731211,0,0,0,-1.30526e-17,-2.30362e-17,-7.8002e-18,-8.78363e-18,-2.73051e-17,-0.500756,0.0412252,988,375,0,0,32.3099,-33.6877,32.3099,-33.6877
14.836,43.0584,0.617354,0,0,0,-1.24517e-17,-2.0568e-17,-8.7961e-18,-6.82274e-18,-2.6197e-17,-0.569267,0.0442167,995,375,0,0,32.1874,-33.6934,32.1874,-33.6934
15.5734,43.0499,0.661038,0,0,0,-1.13e-17,-1.67967e-17,-8.24039e-18,-5.36172e-18,-2.2735e-17,-0.624437,0.0452749,1002,375,0,0,31.845,-33.5551,31.845,-33.5551
16.3166,43.0586,0.8171,0,0,0,-1.22086e-17,-1.45406e-17,-8.24673e-18,-5.04586e-18,-2.17034e-17,-0.715168,0.0444549,1009,375,0,0,31.3429,-33.5748,31.3429,-33.5748
17.059,43.0798,0.957301,0,0,0,-1.43786e-17,-1.38146e-17,-8.44742e-18,-5.64449e-18,-2.25487e-17,-0.802083,0.0423314,1016,375,0,0,30.8612,-33.8553,30.8612,-33.8553
17.7958,43.0923,0.991275,0,0,0,-1.47756e-17,-1.1862e-17,-6.76765e-18,-6.39611e-18,-2.02414e-17,-0.89141,0.0400084,1023,375,0,0,30.5314,-34.1329,30.5314,-34.1329
18.5241,43.0791,0.859731,0,0,0,-1.40138e-17,-9.00065e-18,-5.20675e-18,-5.72854e-18,-1.72859e-17,-1.00973,0.0390176,1030,375,0,0,30.4406,-34.1727,30.4406,-34.1727
19.25,43.055,0.677058,0,0,0,-1.26897e-17,-9.87316e-18,-4.76773e-18,-6.31006e-18,-1.62528e-17,-0.929002,0.0398743,1037,375,0,0,30.4252,-34.0846,30.4252,-34.0846
19.9831,43.0454,0.636567,0,0,0,-8.09066e-18,-9.65011e-18,-4.30965e-18,-4.49077e-18,-1.325e-17,-0.695904,0.0412537,1044,375,0,0,30.2089,-34.0543,30.2089,-34.0543
20.7233,43.0532,0.74473,0,0,0,-4.84836e-18,-1.20889e-17,-2.85906e-18,-3.85555e-18,-1.30818e-17,-0.334225,0.0409556,1051,375,0,0,29.7819,-34.1294,29.7819,-34.1294
21.4613,43.0549,0.810439,0,0,0,-3.51298e-18,-1.42232e-17,-2.64859e-18,-2.89379e-18,-1.48424e-17,-0.229656,0.0392058,1058,375,0,0,29.417,-34.1518,29.417,-34.1518
22.1942,43.041,0.770827,0,0,0,2.03742e-18,-1.62361e-17,-3.60058e-18,2.72128e-18,-1.692e-17,-0.187694,0.0378146,1065,375,0,0,29.2046,-34.0378,29.2046,-34.0378
22.9292,43.0335,0.775495,0,0,0,4.23816e-18,-1.85386e-17,-2.93111e-18,4.60931e-18,-1.89097e-17,-0.125955,0.0384459,1072,375,0,0,28.9301,-33.9797,28.9301,-33.9797
23.6648,43.0399,0.79149,0,0,0,7.90835e-18,-2.22461e-17,-3.7472e-18,8.36702e-18,-2.27047e-17,-0.121799,0.0397204,1079,375,0,0,28.6378,-34.168,28.6378,-34.168
24.397,43.0467,0.730049,0,0,0,1.04055e-17,-1.854e-17,-3.5084e-18,1.08247e-17,-1.89591e-17,-0.118913,0.0400396,1086,375,0,0,28.4552,-34.4828,28.4552,-34.4828
25.1245,43.0381,0.562733,0,0,0,1.32927e-17,-1.74892e-17,-4.47949e-18,1.39313e-17,-1.81279e-17,-0.141611,0.0391824,1093,375,0,0,28.426,-34.6644,28.426,-34.6644
25.8535,43.0211,0.42718,0,0,0,1.39621e-17,-1.69299e-17,-4.92665e-18,1.47288e-17,-1.76965e-17,-0.154379,0.0389004,1100,375,0,0,28.3556,-34.6383,28.3556,-34.6383
26.581,42.9986,0.254683,0,0,0,1.47662e-17,-1.70208e-17,-5.28155e-18,1.56208e-17,-1.78753e-17,-0.160414,0.0397901,1107,375,0,0,28.3397,-34.5638,28.3397,-34.5638
27.3108,42.9876,0.128245,0,0,0,1.75231e-17,-1.25756e-17,-3.94584e-18,1.80318e-17,-1.30843e-17,-0.128211,0.04162,1114,375,0,0,28.2579,-34.6392,28.2579,-34.6392
28.0495,43.0041,0.215071,0,0,0,1.42294e-17,-1.06716e-17,-3.8758e-18,1.48187e-17,-1.12609e-17,-0.150894,0.043143,1121,375,0,0,27.8724,-34.9105,27.8724,-34.9105
28.7931,43.0341,0.424709,0,0,0,1.27484e-17,-7.82772e-18,-2.26884e-18,1.29956e-17,-8.07493e-18,-0.108528,0.0436924,1128,375,0,0,27.3128,-35.2525,27.3128,-35.2525
29.5326,43.0514,0.541245,0,0,0,6.95327e-18,-6.81699e-18,-8.10503e-19,7.00081e-18,-6.86454e-18,-0.0585893,0.0430096,1135,375,0,0,26.888,-35.4927,26.888,-35.4927
30.2642,43.048,0.461228,0,0,0,7.49843e-19,-6.06581e-18,-2.39453e-19,7.58246e-19,-6.07421e-18,-0.0350751,0.0415259,1142,375,0,0,26.7449,-35.6404,26.7449,-35.6404
30.9954,43.0426,0.368653,0,0,0,-5.52586e-18,-6.64524e-18,1.15465e-18,-4.8024e-18,-7.3687e-18,0.559721,0.039955,1149,375,0,0,26.6213,-35.7702,26.6213,-35.7702
31.7303,43.0447,0.372371,0,0,0,-1.24345e-17,-8.03917e-18,9.83886e-19,-7.82898e-18,-1.26447e-17,1.36033,0.0390541,1156,375,0,0,26.3623,-35.8944,26.3623,-35.8944
32.4705,43.0535,0.521397,0,0,0,-1.64064e-17,-1.08821e-17,1.29881e-18,-1.0592e-17,-1.66965e-17,1.35102,0.0393187,1163,375,0,0,25.8992,-35.9245,25.8992,-35.9245
33.2134,43.0647,0.751475,0,0,0,-2.11398e-17,-1.50279e-17,2.25385e-18,-1.42866e-17,-2.18811e-17,1.25306,0.040446,1170,375,0,0,25.3229,-35.875,25.3229,-35.875
33.9516,43.0677,0.859965,0,0,0,-1.99336e-17,-2.06321e-17,1.2724e-18,-1.89634e-17,-2.16023e-17,0.651452,0.042426,1177,375,0,0,24.9204,-35.8565,24.9204,-35.8565
